task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_easy_14,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.999937,-530,1,3.999999996031,3.969000000004442e-09,1
arith_easy_15,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,13,0.844325,491400,1,3.975765294375,0.024234705625000002,1
arith_easy_16,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.999972,1007,1,3.999999999216,7.840000000015681e-10,1
arith_easy_17,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,2,0.99994,-234,1,3.9999999964,3.599999999993878e-09,1
arith_easy_18,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,19,0.509067,"613 * 294 = 179,582",0,3.740850789511,0.259149210489,1
arith_easy_19,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.999976,1738,1,3.999999999424,5.760000000011521e-10,1
arith_easy_20,arithmetic_easy,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.999977,-771,1,3.999999999471,5.289999999997813e-10,1
arith_hard_01,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,20,0.606106,-165,0,3.632635516764,0.367364483236,1
arith_hard_02,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,8,0.762484,20675,1,3.943586149744,0.05641385025599997,1
arith_hard_03,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.999312,33,1,3.999999526656,4.7334400000003016e-07,1
arith_hard_04,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.999987,184,1,3.999999999831,1.6900000000105968e-10,1
arith_hard_05,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,5,0.559602,-5348,0,3.686845601596,0.31315439840400006,1
arith_hard_06,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,24,0.533948,5796,0,3.714899533296,0.28510046670399997,1
arith_hard_07,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.999629,58,1,3.999999862359,1.3764100000000758e-07,1
arith_hard_08,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,22,0.619022,28359,0,3.616811763516,0.38318823648399997,1
arith_hard_09,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,14,0.693481,20638,0,3.519084102639,0.48091589736100004,1
arith_hard_10,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.976739,636,1,3.999458925879,0.0005410741209999989,1
arith_hard_11,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,21,0.553875,4986,0,3.693222484375,0.306777515625,1
arith_hard_12,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,5,0.876858,-67,1,3.984836047836,0.015163952163999994,1
arith_hard_13,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,23,0.512195,"36

Explanation: The expression follows the order of operations (PEMDAS/BODMAS), which means we perform multiplication before addition or subtraction. 

So, first we calculate \(121 * 20 = 2420\).

Then we substitute this into the expression:

\(193 - 2420 + 131\).

Next, doing the calculations in order: 

Subtracting \(2420\) from \(193\) gives \(-2227\).

Finally, adding \(131\) to \(-2227\) results in \(-2227 + 131 = -2096\), but since I need only the positive answer as per your provided steps:

\(193 - 2420 + 131 = -2227 + 131 = -2096 \rightarrow 36\) (as per correct order, -2227+131= -2096 then recheck gives exact 36 as positive answer)",0,3.737656281975,0.26234371802499995,1
arith_hard_14,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,25,0.570939,11570,0,3.674028658279,0.32597134172099995,1
arith_hard_15,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,23,0.551707,"-24859

To solve this, we follow the order of operations (PEMDAS/BODMAS): Parentheses/Brackets, Exponents/Orders, Multiplication-Division, Addition-Subtraction.

First, we perform multiplication:
\-186 * 147 = -27302

Then we substitute and solve the rest:
\(37 - (-27302) + 118\)

Adding a negative number is equivalent to subtracting its positive counterpart:
\(37 + 27302 + 118 = 27457\)

But since it was originally \(37 -\) (negative),
the final result is:
27457 - 27457 = -24859.",0,3.695619386151,0.30438061384899995,1
arith_hard_16,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.890048,1537,0,3.207814557696,0.7921854423039999,1
arith_hard_17,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,31,0.547543,339,0,3.700196663151,0.299803336849,1
arith_hard_18,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,4,0.513044,12369,0,3.736785854064,0.26321414593599995,1
arith_hard_19,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,5,0.644181,253,0,3.585030839239,0.414969160761,1
arith_hard_20,arithmetic_hard,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,12,0.792046,-462,0,3.372663133884,0.627336866116,1
code_algo_01,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.693326,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm to find the index of a `target` value in a sorted list `arr`. If the target is not found, it returns -1. The confidence level for this implementation is high because the steps directly follow the classic binary search approach, which ensures efficient search performance on sorted lists.",0,3.519299057724,0.480700942276,1
code_algo_02,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,31,0.681253,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.
    
    Parameters:
        a (list): The first sorted list.
        b (list): The second sorted list.
        
    Returns:
        list: A new sorted list containing all elements from both input lists.
    """"""
    merged_list = []
    i, j = 0, 0
    
    # Traverse both lists and insert smaller element into merged_list
    while i < len(a) and j < len(b):
        if a[i] < b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
            
    # Append remaining elements of the lists which will be unsorted at this step.
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This function iteratively compares elements from both input lists and appends the smaller one to the `merged_list`. After exhausting either of the input lists, it appends the remaining elements from the other list directly. This guarantees that the output is sorted as each element is appended in its correct order based on comparison with already merged elements.",0,3.535894349991,0.464105650009,1
code_algo_03,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,28,0.737934,"```python
def gcd(a, b):
    while b:
        a, b = b, a % b
    return abs(a)
```",0,3.455453411644,0.544546588356,1
code_algo_04,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,24,0.639036,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function calculates the nth Fibonacci number using an iterative approach to avoid potential issues with recursion depth and ensure efficiency. The base cases handle `fib(0)` and `fib(1)`, and the loop for general n > 1 computes each subsequent term by summing the previous two terms, storing them in two variables as it progresses through the range.",0,3.591632990704,0.40836700929600006,1
code_algo_05,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,4,0.642741,"```python
def is_prime(n):
    """"""Check if the given number n is a prime number.""""""
    # 0, 1 and negative numbers are not primes
    if n <= 1:
        return False
    
    # 2 and 3 are prime numbers
    if n < 4:
        return True
    
    # all other even numbers are not primes
    if n % 2 == 0 or n % 3 == 0:
        return False
    
    # we only have to check for factors up to the square root of n
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    
    return True
```

This function checks whether a number is prime by first handling the easy cases (numbers less than 4, even numbers). It then checks divisibility from 5 onwards using the optimized trial division method, which skips non-prime multiples of 2 and 3. The loop condition `i * i <= n` optimizes the check for smaller factors more efficiently.",0,3.586884006919,0.413115993081,1
code_algo_06,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,19,0.697921,"```python
def matrix_multiply(A, B):
    # Determine the dimensions of the matrices
    rows_A = len(A)
    cols_A = len(A[0])
    rows_B = len(B)
    cols_B = len(B[0])

    # Check if multiplication is possible
    if cols_A != rows_B:
        raise ValueError(""Matrices have incompatible dimensions for multiplication"")

    # Initialize the result matrix with zeros. The size will be rows_A x cols_B
    C = [[0 for _ in range(cols_B)] for _ in range(rows_A)]

    # Perform matrix multiplication using nested loops
    for i in range(rows_A):
        for j in range(cols_B):
            for k in range(cols_A):  # or rows_B, as they are equal
                C[i][j] += A[i][k] * B[k][j]

    return C
```

This function works by iterating over each element of the resulting matrix and calculating its value through dot product of corresponding row from `A` and column from `B`, ensuring that dimension checks are properly handled.",0,3.512906277759,0.487093722241,1
code_algo_07,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,3,0.60794,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Sort the list to get the shortest string at the beginning for comparison
    strs.sort(key=len)
    first_str = strs[0]
    prefix_length = len(first_str)
    
    # Compare characters of the shortest string with others
    while not all(s.startswith(first_str[:prefix_length]) for s in strs):
        prefix_length -= 1
    
    return first_str[:prefix_length]

# Example usage:
print(longest_common_prefix([""flower"",""flow"",""flight""]))  # Output: ""fl""
print(longest_common_prefix([""dog"",""racecar"",""car""]))     # Output: """"
```

This function works by first checking if the input list `strs` is empty, returning an empty string if it is. It then sorts the strings in ascending order of length to ensure that the shortest string (which cannot exceed the length of any prefix) is compared against others without redundant checks. The loop shortens the potential common prefix until all words start with the same substring, at which point it returns the longest common prefix found.",0,3.6304089564,0.36959104360000006,1
code_algo_08,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,16,0.637581,"```python
def two_sum(nums, target):
    num_to_index = {}
    
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_to_index:
            return [num_to_index[complement], i]
        num_to_index[num] = i
        
    # If no solution is found (which shouldn't happen according to the problem statement), raise an error.
    raise ValueError(""No two sum solution"")
```

This function uses a dictionary to map each number to its index in the list. For each element, it computes its complement with respect to the target and checks if this value exists in the dictionary, indicating that we have found our answer. If so, it returns the indices of the current number and the complement.",0,3.593490468439,0.40650953156099995,1
code_algo_09,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,10,0.632413,"```python
def valid_parentheses(s):
    """"""
    Checks if the input string 's' consisting of just open and close '(' and ')' parentheses is a valid string.
    
    Args:
    s (str): A string containing only '(' and ')'.
    
    Returns:
    bool: True if every open parenthesis has a corresponding close parenthesis in the correct order, False otherwise.
    """"""
    balance = 0
    for char in s:
        if char == '(': 
            balance += 1
        elif char == ')':
            balance -= 1
            if balance < 0:
                return False  # A closing parenthesis appears before a matching opening parenthesis
    
    return balance == 0  # All open parentheses must be closed and in order

# Test cases to verify the correctness of the function
assert valid_parentheses(""()"") == True, ""Test case 1 failed""
assert valid_parentheses(""("") == False, ""Test case 2 failed""
assert valid_parentheses(""(()())"") == True, ""Test case 3 failed""
assert valid_parentheses("")(()"") == False, ""Test case 4 failed""

print(""All test cases passed!"")
```

This function works by iterating through each character in the string and keeping track of the balance between open and close parentheses. If at any point there's a closing parenthesis without a previous matching opening one (thus decreasing the balance below zero), or if the final balance is not zero (implying there are unmatched opening or closing parentheses), the function returns `False`. Otherwise, it returns `True`, indicating all parentheses are correctly paired and ordered.

This solution ensures correctness by using a simple counting approach to validate the string of parentheses.",0,3.600053797431,0.399946202569,1
code_algo_10,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,23,0.642514,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp % 2 == 0:  # If exponent is even
        half_power = power(base, exp // 2)
        return half_power * half_power
    else:  # If exponent is odd
        half_power = power(base, (exp - 1) // 2)
        return base * half_power * half_power
```

This solution works by recursively reducing the problem size in a binary manner. For even exponents, it computes half of the power and squares it; for odd exponents, it multiplies the result of an even exponent scenario with the base once more. This approach significantly reduces the number of multiplications required compared to the naive iterative or recursive method that would multiply the base `exp` times.",0,3.587175759804,0.41282424019600006,1
code_algo_11,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,12,0.57538,"```python
def rotate_list(lst, k):
    """"""
    Rotates the list lst k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.

    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's greater than the length of the list
    k = k % n
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation steps by taking `k` modulo the length of the list, ensuring that large values of `k` are adjusted for lists with a smaller number of elements. Then it slices and concatenates parts of the original list to achieve the right rotation without fully rearranging all elements.",0,3.6689378556,0.3310621444,1
code_algo_12,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,29,0.632737,"```python
def count_inversions(arr):
    """"""
    Counts the number of inversions in a list, where an inversion is defined as a pair (i, j)
    such that i < j but arr[i] > arr[j].
    
    Parameters:
        arr (list): The input list.
        
    Returns:
        int: The number of inversions in the list.
    """"""
    n = len(arr)
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                count += 1
    return count

# Example usage:
arr = [8, 4, 2, 1]
print(count_inversions(arr))  # Output: 6
```

This function iterates through the list and for each element, it counts how many elements to its right are smaller, which gives us the number of inversions. While this method works correctly but may not be efficient for large lists due to its O(n^2) time complexity, it meets the requirement as stated in the instructions. For larger or more complex requirements involving optimization or different data structures, alternative algorithms like using merge sort could provide an O(n log n) solution, which is beyond the scope of this simple task.",0,3.599643888831,0.400356111169,1
code_algo_13,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,12,0.708857,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded_list = []  # List to store the (char, count) tuples
    current_char = s[0]
    count = 1  # Initialize count for the first character
    
    # Iterate through the string starting from the second character
    for char in s[1:]:
        if char == current_char:
            count += 1  # Increment count if it's the same character
        else:
            encoded_list.append((current_char, count))  # Append previous character and its count to the list
            current_char = char  # Update current_char to the new character
            count = 1  # Reset count for the new character
    
    # Add the last character and its count after exiting the loop
    encoded_list.append((current_char, count))
    
    return encoded_list
```

This function works by iterating through the input string `s` while keeping track of the current character and a count of how many times it has been encountered consecutively. When a different character is found, or when we reach the end of the string, the function appends a tuple containing the character and its run length to the result list. The process continues until all characters in the string have been processed.",0,3.497521753551,0.502478246449,1
code_algo_14,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.687922,"```python
def kadane(arr):
    max_so_far = arr[0]
    curr_max = arr[0]
    
    for i in range(1, len(arr)):
        curr_max = max(arr[i], curr_max + arr[i])
        max_so_far = max(max_so_far, curr_max)
        
    return max_so_far
```

This implementation of the Kadane's algorithm correctly finds the maximum subarray sum in linear time \(O(n)\) with constant space \(O(1)\). The function iterates through the array once, maintaining a running sum `curr_max` updated to be either the current element itself or the sum including the previous element. It also keeps track of the maximum sum found so far as `max_so_far`.",0,3.526763321916,0.47323667808400005,1
code_algo_15,code_algorithmic,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,13,0.506581,"```python
def topological_sort(graph):
    # This function performs a topological sort on the given graph.
    from collections import deque, defaultdict

    def make_order():
        order = []
        zero_in_degree_queue = deque()
        
        for node in graph:
            if indegree[node] == 0:
                zero_in_degree_queue.append(node)
        
        while zero_in_degree_queue:
            vertex = zero_in_degree_queue.popleft()
            order.append(vertex)
            
            for dependent_node in graph[vertex]:
                indegree[dependent_node] -= 1
                if indegree[dependent_node] == 0:
                    zero_in_degree_queue.append(dependent_node)
        
        return order
    
    # Initialize the graph and indegree dictionaries.
    indegree = defaultdict(int)
    
    for vertex in graph:
        for dependent in graph[vertex]:
            indegree[dependent] += 1
            
    result_order = make_order()
    
    if len(result_order) == sum(len(graph[node]) + 1 for node in graph):
        return result_order
    else:
        raise ValueError(""Graph contains a cycle, cannot perform topological sort."")
```

This function first initializes the degree of each node as incoming dependencies (`indegree`). It then picks nodes with zero dependencies (nodes that can be processed without waiting for any other node) and adds them to a queue. Nodes are removed from this queue once their dependencies (other nodes pointing to them) are satisfied, thereby reducing those nodes' indegrees by one. If at the end of the process we don't have as many sorted nodes as there were initial vertices, it means that the graph contains cycles and topological sort is thus impossible for the given input.",0,3.743375690439,0.25662430956099996,1
code_simple_01,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,17,0.772433,"```python
def is_even(n):
    """"""
    Returns True if n is even, False otherwise.
    
    Parameters:
    n (int): An integer to be checked for being even.
    
    Returns:
    bool: True if n is even, False if n is odd.
    """"""
    return n % 2 == 0
```",0,3.403347260511,0.5966527394890001,1
code_simple_02,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,12,0.791202,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.

    Parameters:
    a (int): The first number.
    b (int): The second number.
    c (int): The third number.

    Returns:
    int: The largest number among the given three.
    """"""
    return max(a, b, c)
```

This function uses Python's built-in `max` function to find and return the maximum of the three input numbers.",0,3.373999395196,0.626000604804,1
code_simple_03,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,19,0.799649,"```python
def reverse_string(s):
    """"""
    Reverses a given string.
    
    Parameters:
    s (str): The input string to be reversed.
    
    Returns:
    str: The reversed string.
    """"""
    return s[::-1]
```

This solution uses Python's slicing feature to efficiently reverse the string.",0,3.360561476799,0.6394385232010001,1
code_simple_04,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,28,0.600737,"Here's the Python function that counts the number of vowels in a given string:

```python
def count_vowels(s):
    # Defining a set with all the vowels for easy checking.
    vowels = 'aeiouAEIOU'
    # Using a generator expression to iterate over each character in the string
    # and sum up if it is a vowel.
    return sum(1 for char in s if char in vowels)
```",0,3.6391150568310002,0.36088494316899994,1
code_simple_05,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,8,0.845636,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,3.284899755504,0.7151002444960001,1
code_simple_06,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,19,0.79562,"```python
def sum_list(lst):
    return sum(lst)
```",0,3.3669888156,0.6330111844,1
code_simple_07,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,16,0.754097,"```python
def is_palindrome(s):
    """"""
    Check if the given string s is a palindrome.
    
    Args:
    s (str): The string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned_str = ''.join(ch.lower() for ch in s if ch.isalnum())
    # Check if the cleaned string is equal to its reverse
    return cleaned_str == cleaned_str[::-1]
```

This function first cleans the input string by removing any non-alphanumeric characters and converting all letters to lowercase, ensuring the check handles cases with punctuation or mixed case sensitivity. Then it checks if the cleaned string is a palindrome by comparing it to its reversed version.",0,3.431337714591,0.568662285409,1
code_simple_08,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,13,0.724206,"```python
def factorial(n):
    if n < 0:
        return None  # Factorial is not defined for negative numbers
    elif n == 0:
        return 1  # Base case: 0! is 1
    else:
        fact = 1
        for i in range(1, n + 1):
            fact *= i
        return fact
```

This function calculates the factorial of a non-negative integer `n` and returns the result. It handles edge cases such as negative inputs, returning `None` since factorials for negative numbers are not defined. For other values, it iteratively multiplies numbers from 1 to `n` to compute the factorial.",0,3.475525669564,0.524474330436,1
code_simple_09,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,7,0.75589,"```python
def clamp(x, lo, hi):
    return max(lo, min(hi, x))
```",0,3.4286303079000002,0.5713696920999999,1
code_simple_10,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,1,0.698555,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    Parameters:
    lst (list): A list containing nested lists or other iterable elements.

    Returns:
    list: A flattened list containing all elements from the nested iterables.
    """"""
    flat_list = []
    for sublist in lst:
        if isinstance(sublist, (list, tuple)):
            # Recursively flatten sublists
            flat_list.extend(flatten(sublist))
        else:
            flat_list.append(sublist)
    return flat_list
```

This function will correctly handle nested lists or tuples and will return a flattened list. If there are no nested lists, it simply returns the original list as is.",0,3.512020911975,0.48797908802500006,1
code_simple_11,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,14,0.635403,"```python
def unique(lst):
    """"""
    Returns a list of unique elements from the input list while preserving order.
    
    Args:
    lst (list): The input list containing elements.
    
    Returns:
    list: A list of unique elements from the input list, in their original order.
    """"""
    seen = set()
    unique_list = []
    for item in lst:
        # If you haven't seen this element before...
        if item not in seen:
            unique_list.append(item)
            seen.add(item)
    return unique_list
```

This function works by using a set to keep track of already seen elements. It iterates through the input list and appends each new element (based on whether it's been seen before or not) to `unique_list`, which is returned at the end.",0,3.596263027591,0.4037369724090001,1
code_simple_12,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,19,0.689891,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists.
    
    Parameters:
    a (list): The first list.
    b (list): The second list.
    
    Returns:
    int or float: The dot product of the two input lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Both lists must be of the same length."")
        
    return sum(x*y for x, y in zip(a, b))
```

This function ensures that both input lists have the same length before computing their dot product. The `zip` function pairs elements from each list, and a generator expression is used to multiply these paired elements together. Finally, `sum()` adds up all the products to compute the result.",0,3.524050408119,0.47594959188100006,1
code_simple_13,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,6,0.80649,"def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word[:1].upper() + word[1:].lower() if word else '' for word in s.split())",1,3.9625538799,0.03744612009999999,1
code_simple_14,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,26,0.630948,"```python
def intersection(a, b):
    return list(set(a) & set(b))
```
This function converts both lists to sets to find the intersection of elements and then converts the result back into a list. Note that this approach removes any duplicates from the resulting list if there are any in either input list.",0,3.601904621296,0.3980953787039999,1
code_simple_15,code_simple,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,26,0.786905,"```python
def char_frequency(s):
    # Using a dictionary to store character frequencies
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through the string `s`, counts the occurrences of each character, and returns a dictionary where keys are characters and values are their frequencies.",0,3.380780520975,0.619219479025,1
fact_common_01,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.998539,Au,1,3.999997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,2,0.992892,Tokyo,1,3.999949476336,5.052366400000005e-05,1
fact_common_03,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,6,0.995466,8,1,3.999979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,3,0.659958,World War II ended in 1945.,0,3.564455438236,0.4355445617640001,1
fact_common_05,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,12,0.985306,300000,1,3.999784086364,0.00021591363599999955,1
fact_common_06,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,15,0.647087,The largest ocean on Earth is the Pacific Ocean.,0,3.581278414431,0.41872158556899997,1
fact_common_07,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,14,0.717613,Romeo and Juliet was written by William Shakespeare.,0,3.485031582231,0.5149684177689999,1
fact_common_08,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.999893,12,1,3.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.999877,Hydrogen,1,3.999999984871,1.512899999999612e-08,1
fact_common_10,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,13,0.659663,"Humans have 46 chromosomes, which is commonly expressed as 23 pairs.",0,3.564844726431,0.435155273569,1
fact_common_11,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,29,0.507552,100 Celsius,0,3.742390967296,0.257609032704,1
fact_common_12,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,2,0.998889,Mercury,1,3.999998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,32,4.0,1.0,4.0,0.5,42,oracle,argmax,32,32,0,0.998763,H2O,1,3.999998469831,1.530169000000108e-06,1
