task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_19,arithmetic_hard,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.999898,213,0,-0.4997960104039999,0.9997960104039999,1
arith_hard_20,arithmetic_hard,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.997876,-362,0,-0.49575651137599996,0.995756511376,1
code_algo_01,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.957522,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```",0,-0.41684838048399997,0.916848380484,1
code_algo_02,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,1,0.771736,"```python
def merge_sorted(a, b):
    # Initialize pointers for both lists
    i = j = 0
    
    # An empty list to hold the merged result
    merged_list = []
    
    # Traverse both lists and append the smaller value to the merged_list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # If there are remaining elements in list a, add them to the merged_list
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    # If there are remaining elements in list b, add them to the merged_list
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This function will merge two sorted lists into a single sorted list by comparing their elements and appending the smaller one to the result. After processing all elements from both lists, any remaining elements (if any) are added directly to the result.",0,-0.595576453696,0.595576453696,0
code_algo_03,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.965057,"```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```",0,-0.43133501324900014,0.9313350132490001,1
code_algo_04,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,7,0.607255,"```python
def fib(n):
    """"""
    Returns the nth Fibonacci number using a simple recursive approach with memoization.
    
    :param n: Index of the Fibonacci sequence (0-indexed)
    :return: The nth Fibonacci number
    """"""
    if n <= 1:
        return n
    return fib(n - 1) + fib(n - 2)

# Example usage:
print(fib(5))  # Output should be 5 as per 0-indexed series (3+2)
```

This implementation is straightforward and works well for small values of `n`. However, for larger values, a more efficient approach like iterative or dynamic programming would be recommended to avoid the exponential time complexity due to repeated calculations.",0,-0.368758635025,0.368758635025,0
code_algo_05,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,4,0.963833,"```python
def is_prime(n):
    """"""Returns True if n is a prime number, otherwise False.""""""
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    return True
```",0,-0.42897405188900006,0.9289740518890001,1
code_algo_06,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,7,0.909906,"```python
def matrix_multiply(A, B):
    # Check if the number of columns in A equals the number of rows in B
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in matrix A must be equal to the number of rows in matrix B."")
    
    # Initialize result matrix with zeros
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
                
    return result
```",0,-0.327928928836,0.827928928836,1
code_algo_07,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,7,0.606492,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound of our prefix length.
    shortest = min(strs, key=len)
    
    # Iterate over characters in the shortest string and compare them with other strings.
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # When a mismatch is found, return the substring from start to current index.
                return shortest[:i]
    # If no mismatches are found, the whole shortest string could be the prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned as there cannot be a common prefix in an empty list of strings.

Then, it finds the shortest string among all to minimize the number of comparisons needed. By comparing characters one by one from each position until a mismatch is found or the end of the first (shortest) string is reached, we can efficiently determine the longest common prefix.",0,-0.36783254606400007,0.36783254606400007,0
code_algo_08,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,5,0.62118,"```python
def two_sum(nums, target):
    # Create a dictionary to store the potential answers.
    num_dict = {}
    
    # Iterate through each number in the list along with its index.
    for i, num in enumerate(nums):
        # Calculate the complement of the current number.
        complement = target - num
        
        # Check if the complement exists in the dictionary.
        if complement in num_dict:
            # If it does, return the indices of the current number and its complement.
            return [num_dict[complement], i]
        
        # Otherwise, add the current number with its index to the dictionary.
        num_dict[num] = i
    
    # Return an empty list if no solution is found (though this shouldn't happen according to problem constraints).
    return []
```

This function uses a hash map (dictionary) to store the difference between the target and each element, allowing for efficient look-up of whether the complement has already been seen. If such indices are found in the iteration, it returns them immediately; otherwise, it continues until all elements have been processed or a solution is found.",0,-0.38586459239999993,0.38586459239999993,0
code_algo_09,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.71128,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char == '(':
            stack.append(char)
        elif char == ')':
            if not stack or stack[-1] != '(':
                return False
            stack.pop()
    return len(stack) == 0
```

This function uses a stack to keep track of opening parentheses. For every closing parenthesis, it checks if there is a corresponding opening one by popping from the stack. If at any point there is no matching opening parenthesis, or at the end the stack is not empty (implying unbalanced parentheses), it returns `False`. Otherwise, it returns `True` if all parentheses are properly closed.",0,-0.5059192384000001,0.5059192384000001,0
code_algo_10,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,6,0.691323,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd
        if exp % 2 == 1:
            result *= base
        # Square the base and halve the exponent
        base *= base
        exp //= 2
    return result
```

This function uses the fast exponentiation method, also known as exponentiation by squaring. It works by reducing the number of multiplications needed to compute `base^exp` through a recursive process where the exponent is halved in each step and the base is squared. For an odd exponent, it multiplies the current result by the base just once before proceeding with the halves.",0,-0.477927490329,0.477927490329,0
code_algo_11,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,4,0.567233,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.
    
    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's larger than the list length
    k = k % n
    
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation count (since rotating a list a number of times equal to its length results in the same list). It then uses Python's slice notation to create two parts of the original list—up to but not including the last `k` elements, and from index 0 up to but not including the part before rotating by `k`, effectively concatenating them in the desired order.",0,-0.32175327628899997,0.32175327628899997,0
code_algo_12,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.643018,"```python
def count_inversions(arr):
    """"""
    Count the number of inversions in a list.
    
    An inversion is defined as a pair (i, j) such that i < j and arr[i] > arr[j].
    
    :param arr: List of integers
    :return: Number of inversions in the list
    """"""
    n = len(arr)
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                count += 1
    return count
```

This function iterates through all pairs of elements in the given list to count the inversions. While this approach is straightforward, it has a time complexity of O(n^2). For larger lists or performance-critical applications, a more efficient algorithm such as merge sort could be considered. However, for small datasets or where speed optimizations are less necessary, the provided function should work fine.",0,-0.413472148324,0.413472148324,0
code_algo_13,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,7,0.909116,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    char_count = 1
    current_char = s[0]

    for i in range(1, len(s) + 1):
        if i < len(s) and s[i] == current_char:
            char_count += 1
        else:
            encoded.append((current_char, char_count))
            if i < len(s):
                current_char = s[i]
                char_count = 1
    
    return encoded
```

This function iterates through the string, tracking the current character and its count. When a different character is encountered or the end of the string is reached, it adds the current character and its count as a tuple to the result list.",0,-0.32649190145600004,0.826491901456,1
code_algo_14,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.90621,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements the classic Kadane's algorithm to find the maximum subarray sum in a given one-dimensional array.",0,-0.3212165640999999,0.8212165640999999,1
code_algo_15,code_algorithmic,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,7,0.456706,"```python
def topological_sort(graph):
    '''
    Perform a topological sort on a directed acyclic graph (DAG) represented as a dictionary.
    
    Parameters:
        - graph(dict): A dictionary with keys representing nodes and values being lists of dependent nodes.
        
    Returns:
        list: A valid topological ordering of the nodes in the graph.
    '''
    
    def visit(node):
        if node in visited:
            return
        for neighbor in graph[node]:
            visit(neighbor)
        stack.appendleft(node)
        visited.add(node)

    # Initialize
    visited = set()  # Track visited nodes to avoid cycles
    stack = collections.deque()  # Stack for ordering
    
    for node in graph.keys():
        if node not in visited:
            visit(node)
    
    return list(stack)  # Convert deque to list and return
```

This function uses depth-first search (DFS) with a preprocessing step that marks nodes as they are fully explored, thereby enabling the detection of cycles. The `stack` is used to store elements during DFS traversal in such a way that the element popped from it will be the earliest node visited among its descendants, thus providing the correct topological order when converted into a list upon completion of all traversals.",0,-0.208580370436,0.208580370436,0
code_simple_01,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.912557,"```python
def is_even(n):
    return n % 2 == 0
```",0,-0.3327602782489999,0.8327602782489999,1
code_simple_02,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,1,0.94245,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers and returns the largest one.",0,-0.3882120025,0.8882120025,1
code_simple_03,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.991009,"```python
def reverse_string(s):
    return s[::-1]
```",0,-0.48209883808100007,0.9820988380810001,1
code_simple_04,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,4,0.968536,"```python
def count_vowels(s):
    vowels = ""aeiouAEIOU""
    return sum(1 for char in s if char in vowels)
```",0,-0.4380619832959999,0.9380619832959999,1
code_simple_05,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.49791908368100013,0.9979190836810001,1
code_simple_06,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.996505,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.493022215025,0.993022215025,1
code_simple_07,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.904977,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    Args:
    s (str): The string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lower case for uniformity
    cleaned_s = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned_s == cleaned_s[::-1]
```

This function first cleans the input string by removing all non-alphanumeric characters and converting it to lowercase to ensure the comparison is case-insensitive and considers only alphanumeric characters. Then, it checks if the cleaned string is equal to its reverse, which is a characteristic of palindromes.",0,-0.31898337052900005,0.818983370529,1
code_simple_08,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,1,0.909712,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        return n * factorial(n - 1)
```

This Python function uses recursion to calculate the factorial of a given number `n`.",0,-0.32757592294399995,0.827575922944,1
code_simple_09,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,-0.373378095209,0.873378095209,1
code_simple_10,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,3,0.683928,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.

    :param lst: A list containing nested lists.
    :return: A flattened list with all elements from the nested lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist in `lst` and then iterates through each `item` in the current sublist. This effectively flattens the structure into a single list, which is then returned.",0,-0.467757509184,0.467757509184,0
code_simple_11,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,7,0.602032,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to track elements that have already been encountered, ensuring that only the first occurrence of each element is included in the resulting list. The order is preserved because we iterate through the original list and add elements to the result list based on whether they are not yet in the set `seen`.",0,-0.36244252902400004,0.36244252902400004,0
code_simple_12,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,3,0.91207,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists a and b.

    Args:
    a (list): First list of numbers.
    b (list): Second list of numbers.

    Returns:
    int or float: The dot product of the two lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    
    return sum(x * y for x, y in zip(a, b))
```",0,-0.3318716849000001,0.8318716849000001,1
code_simple_13,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.662085,"```python
def title_case(s):
    """"""
    Converts a string to title case.

    Parameters:
    s (str): The input string.

    Returns:
    str: A string converted to title case.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage
print(title_case(""this is a test""))  # Output: ""This Is A Test""
```

This solution addresses the task by defining a function `title_case` that takes a single string argument `s`. It uses list comprehension and the `.capitalize()` method to convert each word in the string to title case, then joins them back together with spaces. The examples demonstrate its usage on a sample input string.",0,-0.43835654722500006,0.43835654722500006,0
code_simple_14,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,6,0.910915,"```python
def intersection(a, b):
    # Use set intersection to find common elements
    return list(set(a) & set(b))
```",0,-0.32976613722500003,0.829766137225,1
code_simple_15,code_simple,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,4,0.973936,"```python
def char_frequency(s):
    frequency = {}
    for char in s:
        if char in frequency:
            frequency[char] += 1
        else:
            frequency[char] = 1
    return frequency
```",0,-0.44855133209600007,0.9485513320960001,1
fact_common_01,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.998339,Au,1,0.499997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.992892,Tokyo,1,0.499949476336,5.052366400000005e-05,1
fact_common_03,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.995466,8,1,0.499979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.997929,World War II ended in 1945.,0,-0.49586228904099994,0.9958622890409999,1
fact_common_05,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.909974,300 km/s (rounded to the nearest thousand),0,-0.3280526806759999,0.8280526806759999,1
fact_common_06,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.999484,The largest ocean on Earth is the Pacific Ocean.,0,-0.4989682662560001,0.9989682662560001,1
fact_common_07,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.996445,William Shakespeare wrote Romeo and Juliet.,0,-0.492902638025,0.992902638025,1
fact_common_08,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.999893,12,1,0.499999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.999869,Hydrogen,1,0.499999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.996786,Humans have 46 chromosomes.,0,-0.4935823297959999,0.9935823297959999,1
fact_common_11,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,1,0.94755,100 Celsius,0,-0.39785100250000005,0.8978510025,1
fact_common_12,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,1,0.998889,Mercury,1,0.499998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.998716,H2O,1,0.499998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.904037,"There are seven continents: Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,-0.31728289736899995,0.817282897369,1
fact_common_15,factual_common,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.927024,"The longest river in the world is the Nile River, which is approximately 6,650 kilometers (4,132 miles) long.",0,-0.35937349657599993,0.8593734965759999,1
fact_obscure_01,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.952751,5700 years,0,-0.407734468001,0.907734468001,1
fact_obscure_02,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,5,0.964882,The smallest country in the world by area is Vatican City.,0,-0.430997273924,0.930997273924,1
fact_obscure_03,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.986842,The Treaty of Westphalia was signed in 1648.,0,-0.473857132964,0.973857132964,1
fact_obscure_04,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.999917,76,1,0.499999993111,6.8890000000091715e-09,1
fact_obscure_05,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,1,0.995879,The longest bone in the human body is the femur.,0,-0.49177498264099995,0.991774982641,1
fact_obscure_06,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.948332,A dodecahedron has 30 edges.,0,-0.39933358222399995,0.899333582224,1
fact_obscure_07,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.99051,JPY,1,0.4999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.976715,The Mohs hardness of topaz is 8.0.,0,-0.453972191225,0.953972191225,1
fact_obscure_09,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.995641,The University of Bologna was founded in 1088.,0,-0.49130100088100004,0.991301000881,1
fact_obscure_10,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.999983,W,1,0.499999999711,2.8900000000152174e-10,1
fact_obscure_11,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.961898,A standard piano typically has 88 keys.,0,-0.4252477624040001,0.9252477624040001,1
fact_obscure_12,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,2,0.915147,11,1,0.492799968391,0.007200031608999993,1
fact_obscure_13,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.890625,HEL,1,-0.011962890625,0.011962890625,0
fact_obscure_14,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.904095,An icosahedron has 12 vertices.,0,-0.317387769025,0.817387769025,1
fact_obscure_15,factual_obscure,8,0.5,1.0,0.5,0.9,789,oracle,argmax,8,8,0,0.98942,The pH of pure water at 25 degrees Celsius is 7.0.,0,-0.4789519363999999,0.9789519363999999,1
