task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_19,arithmetic_hard,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.999898,213,0,0.00020398959600009814,0.9997960104039999,1
arith_hard_20,arithmetic_hard,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.997876,-362,0,0.004243488624000036,0.995756511376,1
code_algo_01,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,14,0.912295,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm to find the index of `target` in a sorted list `arr`. If the `target` is not found, it returns -1.",0,0.1677178329750001,0.8322821670249999,1
code_algo_02,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,9,0.735314,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.
    
    Parameters:
    a (list): The first sorted list.
    b (list): The second sorted list.
    
    Returns:
    list: A merged and sorted list containing all elements from both input lists.
    """"""
    merged_list = []
    i, j = 0, 0
    
    # Traverse both lists and insert smaller of both elements in merged list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # If there are remaining elements in first list, add them to merged list
    while i < len(a):
        merged_list.append(a[i])
        i += 1
    
    # If there are remaining elements in second list, add them to merged list
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This solution follows the instruction by providing a function that merges two sorted lists into one. The code ensures optimal use of both input lists' order, which is an efficient approach to merge them without sorting again, thus maintaining O(n + m) time complexity where n and m are lengths of the input lists `a` and `b` respectively.",0,-0.5406866785960001,0.5406866785960001,0
code_algo_03,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,14,0.952789,"```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```",0,0.09219312147900005,0.907806878521,1
code_algo_04,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,10,0.901029,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function correctly implements the Fibonacci sequence using an iterative approach with O(n) time complexity and O(1) space complexity.",0,0.1881467411590001,0.8118532588409999,1
code_algo_05,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,4,0.963833,"```python
def is_prime(n):
    """"""Returns True if n is a prime number, otherwise False.""""""
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    return True
```",0,0.07102594811099994,0.9289740518890001,1
code_algo_06,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,9,0.903149,"```python
def matrix_multiply(A, B):
    # Check if the matrices can be multiplied (number of columns in A must equal number of rows in B)
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in the first matrix must be equal to the number of rows in the second matrix."")
    
    # Initialize the result matrix with zeros
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
                
    return result
```",0,0.18432188379900005,0.815678116201,1
code_algo_07,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,7,0.606492,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound of our prefix length.
    shortest = min(strs, key=len)
    
    # Iterate over characters in the shortest string and compare them with other strings.
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # When a mismatch is found, return the substring from start to current index.
                return shortest[:i]
    # If no mismatches are found, the whole shortest string could be the prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned as there cannot be a common prefix in an empty list of strings.

Then, it finds the shortest string among all to minimize the number of comparisons needed. By comparing characters one by one from each position until a mismatch is found or the end of the first (shortest) string is reached, we can efficiently determine the longest common prefix.",0,-0.36783254606400007,0.36783254606400007,0
code_algo_08,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,13,0.930533,"```python
def two_sum(nums, target):
    num_to_index = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_to_index:
            return [num_to_index[complement], i]
        num_to_index[num] = i
    return []
```

This function uses a dictionary to map each number to its index. As it iterates through the list, it checks if the complement (target - current number) is already in the dictionary. If so, it returns the indices of the two numbers.",0,0.1341083359109999,0.8658916640890001,1
code_algo_09,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,8,0.669802,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char in ('(', '[', '{'):
            stack.append(char)
        elif char == ')':
            if not stack or stack.pop() != '(':
                return False
        elif char == ']':
            if not stack or stack.pop() != '[':
                return False
        elif char == '}':
            if not stack or stack.pop() != '{':
                return False
    return len(stack) == 0

# Example usage
print(valid_parentheses(""()[]{}""))  # True
print(valid_parentheses(""(]""))      # False
```

This function works by maintaining a stack of opening brackets. Whenever it encounters one, it pushes it onto the stack. When it encounters a closing bracket, it checks against the top element in the stack to ensure they match (e.g., '}' after '{') and pops from the stack if they do. If at any point there's no matching opening bracket or if the stack is empty before finding a match, it returns False. After processing all characters, if the stack is empty, it means every opening bracket had a corresponding closing bracket, so it returns True; otherwise, False.",0,-0.448634719204,0.448634719204,0
code_algo_10,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,15,0.642606,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd, multiply the base with result
        if exp % 2 == 1:
            result *= base
        # Square the base and halve the exponent for the next iteration
        base *= base
        exp //= 2
    return result
```

This approach leverages fast exponentiation by using bitwise operations. It only makes `O(log n)` multiplications, making it efficient for large exponents.",0,-0.41294247123600003,0.41294247123600003,0
code_algo_11,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,4,0.567233,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.
    
    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's larger than the list length
    k = k % n
    
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation count (since rotating a list a number of times equal to its length results in the same list). It then uses Python's slice notation to create two parts of the original list—up to but not including the last `k` elements, and from index 0 up to but not including the part before rotating by `k`, effectively concatenating them in the desired order.",0,-0.32175327628899997,0.32175327628899997,0
code_algo_12,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,11,0.63359,"```python
def count_inversions(arr):
    """"""
    Counts the number of inversions in a list.
    
    Args:
    arr (list): The input list of integers.

    Returns:
    int: The number of inversions in the list.
    """"""
    # Initialize inversion counter
    inv_count = 0
    
    # Loop through each pair of indices (i, j) where i < j
    for i in range(len(arr)):
        for j in range(i + 1, len(arr)):
            # If a inversion is found increment the counter
            if arr[i] > arr[j]:
                inv_count += 1
                
    return inv_count
```

This function iteratively checks each pair of elements to see if they form an inversion and counts them. However, for efficiency in large arrays, consider implementing or using a more advanced algorithm like merge sort which can count inversions in O(n log n) time complexity.",0,-0.4014362881,0.4014362881,0
code_algo_13,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,7,0.909116,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    char_count = 1
    current_char = s[0]

    for i in range(1, len(s) + 1):
        if i < len(s) and s[i] == current_char:
            char_count += 1
        else:
            encoded.append((current_char, char_count))
            if i < len(s):
                current_char = s[i]
                char_count = 1
    
    return encoded
```

This function iterates through the string, tracking the current character and its count. When a different character is encountered or the end of the string is reached, it adds the current character and its count as a tuple to the result list.",0,0.17350809854399996,0.826491901456,1
code_algo_14,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.90621,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements the classic Kadane's algorithm to find the maximum subarray sum in a given one-dimensional array.",0,0.17878343590000012,0.8212165640999999,1
code_algo_15,code_algorithmic,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,7,0.456706,"```python
def topological_sort(graph):
    '''
    Perform a topological sort on a directed acyclic graph (DAG) represented as a dictionary.
    
    Parameters:
        - graph(dict): A dictionary with keys representing nodes and values being lists of dependent nodes.
        
    Returns:
        list: A valid topological ordering of the nodes in the graph.
    '''
    
    def visit(node):
        if node in visited:
            return
        for neighbor in graph[node]:
            visit(neighbor)
        stack.appendleft(node)
        visited.add(node)

    # Initialize
    visited = set()  # Track visited nodes to avoid cycles
    stack = collections.deque()  # Stack for ordering
    
    for node in graph.keys():
        if node not in visited:
            visit(node)
    
    return list(stack)  # Convert deque to list and return
```

This function uses depth-first search (DFS) with a preprocessing step that marks nodes as they are fully explored, thereby enabling the detection of cycles. The `stack` is used to store elements during DFS traversal in such a way that the element popped from it will be the earliest node visited among its descendants, thus providing the correct topological order when converted into a list upon completion of all traversals.",0,-0.208580370436,0.208580370436,0
code_simple_01,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.912557,"```python
def is_even(n):
    return n % 2 == 0
```",0,0.1672397217510001,0.8327602782489999,1
code_simple_02,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,1,0.94245,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers and returns the largest one.",0,0.11178799750000001,0.8882120025,1
code_simple_03,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.991009,"```python
def reverse_string(s):
    return s[::-1]
```",0,0.01790116191899993,0.9820988380810001,1
code_simple_04,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,4,0.968536,"```python
def count_vowels(s):
    vowels = ""aeiouAEIOU""
    return sum(1 for char in s if char in vowels)
```",0,0.06193801670400012,0.9380619832959999,1
code_simple_05,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,0.0020809163189998703,0.9979190836810001,1
code_simple_06,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.996505,"```python
def sum_list(lst):
    return sum(lst)
```",0,0.006977784975000012,0.993022215025,1
code_simple_07,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,11,0.901691,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    Parameters:
    s (str): The string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned_str = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned_str == cleaned_str[::-1]
```

This function first cleans the input string by removing any non-alphanumeric characters and converting all letters to lowercase. Then it checks if the cleaned string is the same as its reverse, which would indicate that the original string is a palindrome.",0,0.18695334051899992,0.8130466594810001,1
code_simple_08,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,1,0.909712,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        return n * factorial(n - 1)
```

This Python function uses recursion to calculate the factorial of a given number `n`.",0,0.17242407705600005,0.827575922944,1
code_simple_09,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,0.126621904791,0.873378095209,1
code_simple_10,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,3,0.683928,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.

    :param lst: A list containing nested lists.
    :return: A flattened list with all elements from the nested lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist in `lst` and then iterates through each `item` in the current sublist. This effectively flattens the structure into a single list, which is then returned.",0,-0.467757509184,0.467757509184,0
code_simple_11,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.965352,"```python
def unique(lst):
    seen = set()
    result = []
    for item in lst:
        if item not in seen:
            seen.add(item)
            result.append(item)
    return result
```",0,0.06809551609600006,0.9319044839039999,1
code_simple_12,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,3,0.91207,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists a and b.

    Args:
    a (list): First list of numbers.
    b (list): Second list of numbers.

    Returns:
    int or float: The dot product of the two lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    
    return sum(x * y for x, y in zip(a, b))
```",0,0.16812831509999993,0.8318716849000001,1
code_simple_13,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,10,0.932884,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage:
print(title_case(""this is a test""))  # Output: ""This Is A Test""
```

This function works by splitting the input string into words, capitalizing each word, and then joining them back together with spaces.",0,0.12972744254399993,0.8702725574560001,1
code_simple_14,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,6,0.910915,"```python
def intersection(a, b):
    # Use set intersection to find common elements
    return list(set(a) & set(b))
```",0,0.17023386277499997,0.829766137225,1
code_simple_15,code_simple,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,13,0.952074,"```python
def char_frequency(s):
    freq_dict = {}
    for char in s:
        if char in freq_dict:
            freq_dict[char] += 1
        else:
            freq_dict[char] = 1
    return freq_dict
```",0,0.09355509852400001,0.906444901476,1
fact_common_01,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.998339,Au,1,0.999997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.992892,Tokyo,1,0.999949476336,5.052366400000005e-05,1
fact_common_03,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.995466,8,1,0.999979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.997929,World War II ended in 1945.,0,0.004137710959000063,0.9958622890409999,1
fact_common_05,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.909974,300 km/s (rounded to the nearest thousand),0,0.1719473193240001,0.8280526806759999,1
fact_common_06,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.999484,The largest ocean on Earth is the Pacific Ocean.,0,0.0010317337439998964,0.9989682662560001,1
fact_common_07,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.996445,William Shakespeare wrote Romeo and Juliet.,0,0.007097361974999994,0.992902638025,1
fact_common_08,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.999893,12,1,0.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.999869,Hydrogen,1,0.999999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.996786,Humans have 46 chromosomes.,0,0.006417670204000081,0.9935823297959999,1
fact_common_11,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,1,0.94755,100 Celsius,0,0.10214899749999995,0.8978510025,1
fact_common_12,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,1,0.998889,Mercury,1,0.999998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.998716,H2O,1,0.999998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.904037,"There are seven continents: Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,0.18271710263100005,0.817282897369,1
fact_common_15,factual_common,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,9,0.909538,"The longest river in the world is the Nile, which is approximately 6,650 kilometers (4,130 miles) long.",0,0.1727406265560001,0.8272593734439999,1
fact_obscure_01,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.952751,5700 years,0,0.092265531999,0.907734468001,1
fact_obscure_02,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,5,0.964882,The smallest country in the world by area is Vatican City.,0,0.069002726076,0.930997273924,1
fact_obscure_03,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,10,0.930062,1648,1,0.995108676156,0.004891323843999993,1
fact_obscure_04,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.999917,76,1,0.999999993111,6.8890000000091715e-09,1
fact_obscure_05,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,1,0.995879,The longest bone in the human body is the femur.,0,0.008225017359000053,0.991774982641,1
fact_obscure_06,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.948332,A dodecahedron has 30 edges.,0,0.10066641777600005,0.899333582224,1
fact_obscure_07,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.99051,JPY,1,0.9999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.976715,The Mohs hardness of topaz is 8.0.,0,0.04602780877500001,0.953972191225,1
fact_obscure_09,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.995641,The University of Bologna was founded in 1088.,0,0.008698999118999962,0.991301000881,1
fact_obscure_10,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.999983,W,1,0.999999999711,2.8900000000152174e-10,1
fact_obscure_11,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,2,0.961898,A standard piano typically has 88 keys.,0,0.07475223759599992,0.9252477624040001,1
fact_obscure_12,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,8,0.980386,11,1,0.999615291004,0.0003847089960000008,1
fact_obscure_13,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,3,0.929519,The IATA code for Helsinki-Vantaa airport is HEL.,0,0.13599442863900002,0.864005571361,1
fact_obscure_14,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.904095,An icosahedron has 12 vertices.,0,0.182612230975,0.817387769025,1
fact_obscure_15,factual_obscure,16,1.0,1.0,1.0,0.9,789,oracle,argmax,16,16,0,0.98942,The pH of pure water at 25 degrees Celsius is 7.0.,0,0.02104806360000011,0.9789519363999999,1
