task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_10,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.97194,636,1,0.2492126364,0.0007873635999999985,1
arith_hard_11,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,6,0.704422,4862,0,-0.246210354084,0.496210354084,1
arith_hard_12,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.876858,-67,1,0.234836047836,0.015163952163999994,1
arith_hard_13,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.741588,"-3

Explanation for the calculation:
1. According to the order of operations (PEMDAS/BODMAS), we first perform multiplication before addition or subtraction.
2. So, 121 * 20 = 2420.
3. Then, we substitute this result into the expression: 193 - 2420 + 131.
4. Next, we do the subtraction and addition from left to right: 
   193 - 2420 = -2227,
5. Finally, subtracting 131 from -2227 gives us -2358.
It seems I made an error in the final step of the calculation. Correctly, after calculating 193 - 2420 + 131, it should be:
-2227 + 131 = -2096.

So, the correct answer is -2096. Let me correct that:

CONFIDENCE: 1.0
ANSWER: -2096",0,-0.299952761744,0.549952761744,1
arith_hard_14,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.72298,7340,0,-0.27270008039999993,0.5227000803999999,1
arith_hard_15,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,6,0.713522,-25879,0,-0.259113644484,0.509113644484,1
arith_hard_16,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.537448,"1537

To arrive at this, I applied the order of operations (PEMDAS), which means we perform multiplication before addition. So, we first calculate \(37 \times 41 = 1517\), and then add 10 to get 1527. It seems there was a typo in the confidence level notation; it should be ""CONFIDENCE"" instead of ""CONFIDIENCY.""",0,-0.28885035270400006,0.28885035270400006,0
arith_hard_17,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.713557,273,0,-0.259163592249,0.509163592249,1
arith_hard_18,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.741074,12369,0,-0.29919067347600004,0.549190673476,1
arith_hard_19,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.999898,213,0,-0.7497960104039999,0.9997960104039999,1
arith_hard_20,arithmetic_hard,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.997876,-362,0,-0.745756511376,0.995756511376,1
code_algo_01,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.77771,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm, which efficiently searches for a `target` value within a sorted list (`arr`). It repeatedly divides the search interval in half. If at any point the value of the `target` matches the item at the middle index, its position in the array is returned. If the search interval is invalid (i.e., `left` is greater than `right`), it returns -1 to indicate that the target is not found in the list.",0,-0.35483284410000004,0.6048328441,1
code_algo_02,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.771736,"```python
def merge_sorted(a, b):
    # Initialize pointers for both lists
    i = j = 0
    
    # An empty list to hold the merged result
    merged_list = []
    
    # Traverse both lists and append the smaller value to the merged_list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # If there are remaining elements in list a, add them to the merged_list
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    # If there are remaining elements in list b, add them to the merged_list
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This function will merge two sorted lists into a single sorted list by comparing their elements and appending the smaller one to the result. After processing all elements from both lists, any remaining elements (if any) are added directly to the result.",0,-0.345576453696,0.595576453696,1
code_algo_03,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.87738,"```python
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
        a = temp
    return a
```",0,-0.5197956644000001,0.7697956644000001,1
code_algo_04,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.607255,"```python
def fib(n):
    """"""
    Returns the nth Fibonacci number using a simple recursive approach with memoization.
    
    :param n: Index of the Fibonacci sequence (0-indexed)
    :return: The nth Fibonacci number
    """"""
    if n <= 1:
        return n
    return fib(n - 1) + fib(n - 2)

# Example usage:
print(fib(5))  # Output should be 5 as per 0-indexed series (3+2)
```

This implementation is straightforward and works well for small values of `n`. However, for larger values, a more efficient approach like iterative or dynamic programming would be recommended to avoid the exponential time complexity due to repeated calculations.",0,-0.368758635025,0.368758635025,0
code_algo_05,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.763718,"```python
def is_prime(n):
    """"""
    Returns True if n is a prime number, False otherwise.
    
    Parameters:
    n (int): The number to check for primality.
    
    Returns:
    bool: True if n is prime, False otherwise.
    """"""
    if n <= 1:
        return False
    if n == 2 or n == 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    w = 2
    while i * i <= n:
        if n % i == 0:
            return False
        i += w
        w = 6 - w
    return True
```

This code includes a more efficient way to check for primality by reducing the number of divisions required. It first handles the simple cases (n <= 1, n = 2 or 3), then uses a loop that only checks divisibility up to the square root of `n`, with steps based on precalculated sequences to skip multiples of 2 and 3.",0,-0.33326518352400003,0.583265183524,1
code_algo_06,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.754365,"```python
def matrix_multiply(A, B):
    """"""
    Multiplies two matrices A and B.
    
    :param A: List of lists representing the first matrix.
    :param B: List of lists representing the second matrix.
    :return: List of lists representing the product of A and B.
    """"""
    # Check if multiplication is possible
    if len(A[0]) != len(B):
        raise ValueError(""Number of columns in A must be equal to number of rows in B"")
    
    # Initialize result matrix with zeros
    C = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                C[i][j] += A[i][k] * B[k][j]
                
    return C
```

Explanation: This matrix multiplication function takes two matrices `A` and `B`, first checks if the dimensions allow for multiplication, initializes a result matrix with zeros, and then iterates through each element of the resulting matrix by using nested loops to perform the dot product of rows from `A` and columns from `B`.",0,-0.3190665532249999,0.5690665532249999,1
code_algo_07,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.756142,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in the list, as the common prefix cannot be longer than this.
    shortest = min(strs, key=len)
    
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # If a mismatch is found, return the prefix up to this point.
                return shortest[:i]
    
    # If no mismatches are found, the entire shortest string is common prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. Then, it determines the shortest string in the list, which will be used as a reference for finding the common prefix. It iterates through each character of the shortest string, comparing it with the corresponding character in every other string. If a mismatch is found, the function returns the substring from the start up to (but not including) the current index `i`. If no mismatches are found by the end of the loop, the entire shortest string is returned as the common prefix.",0,-0.32175072416399997,0.571750724164,1
code_algo_08,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.725278,"```python
def two_sum(nums, target):
    # Create a dictionary to store the index of each number
    num_to_index = {}
    
    # Iterate through the list of numbers
    for i, num in enumerate(nums):
        # Calculate the complement needed to reach the target sum
        complement = target - num
        
        # Check if the complement exists in the dictionary
        if complement in num_to_index:
            # If it does, return the indices of the current number and its complement
            return [num_to_index[complement], i]
        
        # Otherwise, store the index of the current number with its value as key
        num_to_index[num] = i
    
    # If no solution is found (should not happen given proper input), raise an error
    raise ValueError(""No two sum solution"")
```

This function works by iterating through the list only once and using a dictionary to store the previously seen numbers so it can quickly check if the complement of the current number exists in the list.",0,-0.276028177284,0.526028177284,1
code_algo_09,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.71128,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char == '(':
            stack.append(char)
        elif char == ')':
            if not stack or stack[-1] != '(':
                return False
            stack.pop()
    return len(stack) == 0
```

This function uses a stack to keep track of opening parentheses. For every closing parenthesis, it checks if there is a corresponding opening one by popping from the stack. If at any point there is no matching opening parenthesis, or at the end the stack is not empty (implying unbalanced parentheses), it returns `False`. Otherwise, it returns `True` if all parentheses are properly closed.",0,-0.2559192384000001,0.5059192384000001,1
code_algo_10,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.763633,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd, multiply the base with result
        if exp % 2:
            result *= base
        # Square the base and halve the exponent
        base *= base
        exp //= 2
    return result
```

This function implements fast exponentiation (also known as exponentiation by squaring) to compute `base` raised to the power of `exp`, without using the ** operator.",0,-0.333135358689,0.583135358689,1
code_algo_11,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,5,0.723597,"```python
def rotate_list(lst, k):
    n = len(lst)
    # To handle cases when k is greater than the list length
    k = k % n
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function rotates a given list `lst` to the right by `k` positions, using Python's list slicing capabilities for an efficient implementation.",0,-0.27359261840900007,0.5235926184090001,1
code_algo_12,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,4,0.714234,"```python
def count_inversions(arr):
    """"""
    Counts the number of inversions in a list.
    
    An inversion is defined as a pair (i, j) where i < j and arr[i] > arr[j].
    
    Parameters:
        arr (list): The input list of integers.
        
    Returns:
        int: The number of inversions in the list.
    """"""
    n = len(arr)
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                count += 1
    return count
```

This function iterates through each pair of elements in the list and counts inversions directly. Note that this solution has a time complexity of O(n^2), which is efficient enough for small lists but may not scale well with large inputs. For larger or more complex data sets, consider implementing a more optimized approach using divide-and-conquer techniques similar to merge sort.",0,-0.26013020675600007,0.5101302067560001,1
code_algo_13,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,4,0.830894,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded_list = []
    count = 1
    prev_char = s[0]
    
    for char in s[1:]:
        if char == prev_char:
            count += 1
        else:
            encoded_list.append((prev_char, count))
            prev_char = char
            count = 1
    
    # Append the last segment
    encoded_list.append((prev_char, count))
    
    return encoded_list
```",0,-0.440384839236,0.690384839236,1
code_algo_14,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.86939,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements Kadane's algorithm to find the maximum subarray sum. The variable `max_current` keeps track of the maximum sum ending at the current position, while `max_global` stores the maximum sum found so far.",0,-0.5058389721,0.7558389721,1
code_algo_15,code_algorithmic,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.456706,"```python
def topological_sort(graph):
    '''
    Perform a topological sort on a directed acyclic graph (DAG) represented as a dictionary.
    
    Parameters:
        - graph(dict): A dictionary with keys representing nodes and values being lists of dependent nodes.
        
    Returns:
        list: A valid topological ordering of the nodes in the graph.
    '''
    
    def visit(node):
        if node in visited:
            return
        for neighbor in graph[node]:
            visit(neighbor)
        stack.appendleft(node)
        visited.add(node)

    # Initialize
    visited = set()  # Track visited nodes to avoid cycles
    stack = collections.deque()  # Stack for ordering
    
    for node in graph.keys():
        if node not in visited:
            visit(node)
    
    return list(stack)  # Convert deque to list and return
```

This function uses depth-first search (DFS) with a preprocessing step that marks nodes as they are fully explored, thereby enabling the detection of cycles. The `stack` is used to store elements during DFS traversal in such a way that the element popped from it will be the earliest node visited among its descendants, thus providing the correct topological order when converted into a list upon completion of all traversals.",0,-0.208580370436,0.208580370436,0
code_simple_01,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,6,0.719442,"```python
def is_even(n):
    """"""
    Returns True if n is even, False otherwise.
    
    Parameters:
    n (int): The number to check.

    Returns:
    bool
    """"""
    return n % 2 == 0
```",0,-0.26759679136400005,0.517596791364,1
code_simple_02,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.87674,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers `a`, `b`, and `c` to determine and return the largest one among them.",0,-0.5186730275999999,0.7686730275999999,1
code_simple_03,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,5,0.854696,"```python
def reverse_string(s):
    return s[::-1]
```

This function uses Python's slicing feature to reverse the string efficiently. The slice `s[::-1]` starts from the end towards the first, effectively reversing the string.",0,-0.48050525241600006,0.7305052524160001,1
code_simple_04,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.784767,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a given string.
    
    Args:
    s (str): The input string to check for vowels.
    
    Returns:
    int: The count of vowels in the input string.
    """"""
    # Define a set of vowels for easy checking
    vowels = set(""aeiouAEIOU"")
    # Initialize counter
    vowel_count = 0
    
    # Iterate through each character in the string
    for char in s:
        # If the character is a vowel, increment the counter
        if char in vowels:
            vowel_count += 1
            
    return vowel_count
```

This function `count_vowels(s)` counts and returns the number of vowels in the input string `s`. It iterates through each character in the string, checking if it is a vowel (case-insensitive), and increments a counter accordingly.",0,-0.36585924428899996,0.615859244289,1
code_simple_05,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.7479190836810001,0.9979190836810001,1
code_simple_06,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.89166,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.5450575556,0.7950575556,1
code_simple_07,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,6,0.775487,"```python
def is_palindrome(s):
    # Remove non-alphanumeric characters and convert to lowercase
    cleaned = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned == cleaned[::-1]
```

This function first cleans the input string by removing any characters that are not alphanumeric and converting all letters to lowercase. Then, it checks whether this cleaned string is a palindrome by comparing it with its reversed version.",0,-0.35138008716900004,0.601380087169,1
code_simple_08,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.784901,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a given number `n` by iterating from 2 to `n`, multiplying each number to accumulate the factorial value. The base case handles the scenario where `n` is either 0 or 1, as both have a factorial value of 1.",0,-0.36606957980099997,0.616069579801,1
code_simple_09,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,-0.623378095209,0.873378095209,1
code_simple_10,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,5,0.71313,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    Parameters:
    lst (list): A list containing nested lists.
    
    Returns:
    list: A single flattened list from the given list of lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses list comprehension to iterate through each element in the sublists and adds them to a new, flat list.",0,-0.25855439690000004,0.5085543969,1
code_simple_11,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.602032,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to track elements that have already been encountered, ensuring that only the first occurrence of each element is included in the resulting list. The order is preserved because we iterate through the original list and add elements to the result list based on whether they are not yet in the set `seen`.",0,-0.36244252902400004,0.36244252902400004,0
code_simple_12,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,5,0.751384,"```python
def dot_product(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by iterating over pairs of elements from both lists `a` and `b`, multiplying them together, and then summing these products. It raises a `ValueError` if the input lists are not of the same length, ensuring that the operation only proceeds when the inputs are compatible for a valid dot product calculation.",0,-0.3145779154560001,0.5645779154560001,1
code_simple_13,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.744013,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage and check function
def check_function():
    test_cases = [
        (""this is a test"", ""This Is A Test""),
        (""A MAN AND A_plan"", ""A Man And A_Plan""),
        (""i_love_pyth0n"", ""I_Love_Pyth0n""),
        ("""", """"),
        (""hello WORLD"", ""Hello World"")
    ]
    
    all_passed = True
    for input_str, expected in test_cases:
        result = title_case(input_str)
        if result != expected:
            print(f""Failed: {input_str} -> {result} (Expected: {expected})"")
            all_passed = False
    
    if all_passed:
        print(""All test cases passed!"")
        
check_function()
```

This code snippet defines a function `title_case` that converts strings to title case. It first splits the input string into words, capitalizes each word, and then joins them back together with spaces in between. The provided check function tests various inputs to ensure correctness.",0,-0.3035553441690001,0.5535553441690001,1
code_simple_14,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.724251,"```python
def intersection(a, b):
    """"""
    Returns elements that are common to both input lists a and b.
    
    :param a: First list of items
    :param b: Second list of items
    :return: List containing the intersection of a and b
    """"""
    return list(set(a) & set(b))
```",0,-0.27453951100099994,0.5245395110009999,1
code_simple_15,code_simple,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,6,0.789095,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through each character in the string `s`, counts its occurrences, and stores these counts in a dictionary. If the character is already in the dictionary, it increments the count; otherwise, it adds the character with a count of 1 to the dictionary.",0,-0.37267091902499994,0.6226709190249999,1
fact_common_01,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.998339,Au,1,0.249997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.992892,Tokyo,1,0.249949476336,5.052366400000005e-05,1
fact_common_03,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.995466,8,1,0.249979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.997929,World War II ended in 1945.,0,-0.7458622890409999,0.9958622890409999,1
fact_common_05,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.909974,300 km/s (rounded to the nearest thousand),0,-0.5780526806759999,0.8280526806759999,1
fact_common_06,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.999484,The largest ocean on Earth is the Pacific Ocean.,0,-0.7489682662560001,0.9989682662560001,1
fact_common_07,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,4,0.872041,Romeo and Juliet was written by William Shakespeare.,0,-0.510455505681,0.760455505681,1
fact_common_08,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.999893,12,1,0.249999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.999869,Hydrogen,1,0.249999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.996786,Humans have 46 chromosomes.,0,-0.7435823297959999,0.9935823297959999,1
fact_common_11,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.844654,The boiling point of water in Celsius is 100 degrees.,0,-0.46344037971600005,0.713440379716,1
fact_common_12,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.998889,Mercury,1,0.249998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.998716,H2O,1,0.249998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,6,0.878065,"There are seven continents: Asia, Africa, North America, South America, Antarctica, Australia, and Europe.",0,-0.520998144225,0.770998144225,1
fact_common_15,factual_common,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.844651,"The longest river in the world is the Nile, which is approximately 6,650 kilometers (4,132 miles) long.",0,-0.46343531180100006,0.7134353118010001,1
fact_obscure_01,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.952751,5700 years,0,-0.657734468001,0.907734468001,1
fact_obscure_02,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,1,0.862735,"The smallest country in the world by area is Vatican City, which has an area of approximately 0.2 square kilometers (0.08 square miles).",0,-0.49431168022500005,0.744311680225,1
fact_obscure_03,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.986842,The Treaty of Westphalia was signed in 1648.,0,-0.723857132964,0.973857132964,1
fact_obscure_04,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.999917,76,1,0.249999993111,6.8890000000091715e-09,1
fact_obscure_05,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.895341,The longest bone in the human body is the femur.,0,-0.5516355062810001,0.8016355062810001,1
fact_obscure_06,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,7,0.717404,"30

A dodecahedron is a polyhedron with 12 faces, and each face is a regular pentagon. Since each edge of the dodecahedron is shared by two faces, we can calculate the number of edges by considering that there are 5 edges per pentagonal face and then dividing by 2 (since each edge is counted twice). Therefore, \( \frac{12 \times 5}{2} = 30 \) edges in total.",0,-0.2646684992160001,0.5146684992160001,1
fact_obscure_07,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,2,0.99051,JPY,1,0.2499099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,8,0.25,1.0,0.25,0.7,789,oracle,argmax,8,8,0,0.976715,The Mohs hardness of topaz is 8.0.,0,-0.703972191225,0.953972191225,1
