task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_16,arithmetic_hard,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.885362,1537,0,-0.783865871044,0.783865871044,0
arith_hard_17,arithmetic_hard,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.89313,289,0,-0.7976811969,0.7976811969,0
arith_hard_18,arithmetic_hard,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.664913,12459,0,-0.44210929756899997,0.44210929756899997,0
arith_hard_19,arithmetic_hard,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.9999,213,0,0.00019998999999992773,0.9998000100000001,1
arith_hard_20,arithmetic_hard,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.998218,-362,0,0.003560824475999924,0.9964391755240001,1
code_algo_01,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.788503,"```python
def binary_search(arr, target):
    """"""
    Performs a binary search on a sorted list 'arr' to find the index of 'target'.
    
    :param arr: List of integers, must be pre-sorted in ascending order.
    :param target: Integer value to search for in the list.
    :return: The index of 'target' in 'arr' if found, otherwise -1.
    """"""
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements a binary search algorithm, which efficiently searches for an element in a sorted array by repeatedly dividing the search interval in half. The confidence level is 1.0 because this implementation correctly follows the principles of binary search and should work as expected for finding elements in a sorted list.",0,-0.6217369810089999,0.6217369810089999,0
code_algo_02,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.778386,"```python
def merge_sorted(a, b):
    """"""
    Merge two sorted lists into one sorted list.
    
    :param a: List of integers, sorted in non-decreasing order.
    :param b: List of integers, sorted in non-decreasing order.
    :return: A single merged and sorted list containing all elements from both input lists.
    """"""
    i, j = 0, 0
    merged_list = []
    
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # Append any remaining elements from the original lists
    merged_list.extend(a[i:])
    merged_list.extend(b[j:])
    
    return merged_list
```

This function iterates through both input lists, comparing their elements and appending the smaller one to a new list. After processing all elements in one of the lists, it appends any remaining elements from the other list directly to the result.",0,-0.6058847649960001,0.6058847649960001,0
code_algo_03,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.854767,"```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```

This function implements Euclid's algorithm for finding the greatest common divisor by repeatedly replacing `a` with `b` and `b` with `a % b` until `b` becomes zero.",0,-0.730626624289,0.730626624289,0
code_algo_04,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.801679,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function calculates the nth Fibonacci number iteratively. It starts with the base cases where `fib(0) = 0` and `fib(1) = 1`. For any other value of `n`, it uses an iterative approach to calculate the result by updating two variables that hold the last two numbers in the sequence until it reaches the desired position.",0,-0.6426892190410001,0.6426892190410001,0
code_algo_05,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.837447,"```python
def is_prime(n):
    """"""
    Check if a number n is prime.
    
    Args:
    n (int): The number to check for primality.
    
    Returns:
    bool: True if n is prime, False otherwise.
    """"""
    if n <= 1:
        return False
    if n == 2:
        return True
    if n % 2 == 0:
        return False
    max_divisor = int(n**0.5) + 1
    for d in range(3, max_divisor, 2):
        if n % d == 0:
            return False
    return True
```

This function checks whether a number `n` is prime by first handling the simple cases (numbers less than or equal to 1 are not prime) and then checking divisibility up to the square root of `n`, only considering odd numbers after checking for divisibility by 2.",0,-0.7013174778090001,0.7013174778090001,0
code_algo_06,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.804126,"```python
def matrix_multiply(A, B):
    # Check if the matrices can be multiplied
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in A must be equal to the number of rows in B."")
    
    # Initialize the result matrix with zeros
    rows_A = len(A)
    cols_B = len(B[0])
    cols_A = len(A[0])
    C = [[0 for _ in range(cols_B)] for _ in range(rows_A)]
    
    # Perform matrix multiplication
    for i in range(rows_A):
        for j in range(cols_B):
            for k in range(cols_A):
                C[i][j] += A[i][k] * B[k][j]
                
    return C
```

This function first checks if the number of columns in the first matrix `A` is equal to the number of rows in the second matrix `B`, as required for matrix multiplication. It then initializes a result matrix `C` with zeros, where each element will be calculated as the dot product of the corresponding row from `A` and column from `B`. Finally, it iteratively calculates each element of the resulting matrix `C` and returns this matrix.",0,-0.646618623876,0.646618623876,0
code_algo_07,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.677894,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in the list, which is the upper bound of the common prefix
    shortest = min(strs, key=len)
    
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # Return the substring from the start to the current index (exclusive)
                return shortest[:i]
    
    # If all characters match across the strings, the whole shortest string is a common prefix
    return shortest

# Example usage
print(longest_common_prefix([""flower"",""flow"",""flight""]))  # Output: ""fl""
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned as there can't be a common prefix. Then, it finds the shortest string in the list to minimize the range of characters we need to compare. It iterates over each character position in the shortest string and checks that character against the same position in all other strings. As soon as it encounters a mismatch, it returns the substring from the start up to (but not including) the current position. If no mismatches occur throughout, it means the entire shortest string is the common prefix.",0,-0.459540275236,0.459540275236,0
code_algo_08,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.822851,"```python
def two_sum(nums, target):
    num_to_index = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_to_index:
            return [num_to_index[complement], i]
        num_to_index[num] = i
    return []  # Return an empty list if no solution is found (though the problem statement guarantees a solution)
```

This function uses a dictionary to map each number to its index and checks for the complement that would add up to the target. It returns the indices of the two numbers as required.",0,-0.677083768201,0.677083768201,0
code_algo_09,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.659264,"Here's a Python function `valid_parentheses(s)` to determine if the string of parentheses is valid:

```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char == '(':
            stack.append(char)
        elif char == ')':
            if not stack or stack[-1] != '(':
                return False
            stack.pop()
    return len(stack) == 0
```

This function works by iterating through each character in the string. If it encounters an opening parenthesis '(', it pushes this onto a stack. If it finds a closing parenthesis ')', it checks if the stack is empty or does not have a matching opening parenthesis at the top, it returns False indicating the parentheses are invalid. Otherwise, it pops the last element from the stack. After processing all characters, if the stack is empty, the string of parentheses is valid; otherwise, it is invalid.",0,-0.43462902169599993,0.43462902169599993,0
code_algo_10,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.903787,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd, multiply the base with result
        if exp % 2 == 1:
            result *= base
        # Square the base and halve the exponent
        base *= base
        exp //= 2
    return result
```

This function implements fast exponentiation by squaring the base and halving the exponent in each iteration, which significantly reduces the number of multiplications needed.",0,0.18316905863099997,0.816830941369,1
code_algo_11,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.69439,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list `k` positions to the right.

    Parameters:
    lst (list): The input list.
    k (int): Number of positions to rotate the list by.

    Returns:
    list: A new list that is the rotated version of `lst`.
    """"""
    n = len(lst)
    # Handle cases where k > length of list
    k = k % n
    return lst[-k:] + lst[:-k]
```

This function works by slicing the list into two parts at the rotation point and then concatenating them in reverse order. The `%` operator is used to handle cases where `k` might be greater than the length of the list, ensuring the operation wraps around correctly without unnecessary full cycles.",0,-0.48217747209999995,0.48217747209999995,0
code_algo_12,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.852151,"```python
def count_inversions(arr):
    inv_count = 0
    for i in range(len(arr)):
        for j in range(i + 1, len(arr)):
            if arr[i] > arr[j]:
                inv_count += 1
    return inv_count

# Example usage:
arr = [8, 4, 2, 1]
print(count_inversions(arr))  # Output: 6
```

This function iterates through the array and counts the number of times an element is greater than any of the elements that come after it in the list.",0,-0.726161326801,0.726161326801,0
code_algo_13,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.732633,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    
    for i in range(1, len(s)):
        if s[i] == s[i-1]:
            count += 1
        else:
            encoded.append((s[i-1], count))
            count = 1
    
    # Append the last character and its count
    encoded.append((s[-1], count))
    
    return encoded
```

This function `run_length_encode(s)` takes a string `s` as input and returns the run-length encoding of that string as specified. It iterates through each character in the string, keeping track of consecutive characters, and constructs the list of tuples accordingly.",0,-0.536751112689,0.536751112689,0
code_algo_14,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.908136,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
            
    return max_global
```

This function implements the Kadane's algorithm to find the maximum sum of a contiguous subarray within a one-dimensional array of numbers.",0,0.17528900550399995,0.824710994496,1
code_algo_15,code_algorithmic,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.488396,"To solve this task, we can use a depth-first search (DFS) based approach to perform topological sorting. The function will keep track of visited nodes and the stack will help in building the ordering.

```python
def topological_sort(graph):
    # Helper function to do DFS and fill the stack with topologically sorted vertices
    def dfs(node, graph, visiting, stack):
        if node in visiting:
            raise ValueError(""Graph has a cycle"")
        if node not in visit_counts:
            visiting.add(node)
            for neighbor in graph[node]:
                if neighbor in visiting:
                    raise ValueError(""Graph has a cycle"")
                dfs(neighbor, graph, visiting, stack)
            visiting.remove(node)  # Mark the node as ""finished"" (in + out of current recursion)
            stack.appendleft(node)

    visit_counts = {node: 'unvisited' for node in graph}

    from collections import deque
    top_order_stack = deque()
    
    nodes = set(graph.keys())
    while nodes:
        start_node = nodes.pop()
        if visit_counts[start_node] == 'unvisited':
            visiting = set([start_node])  # Start a new DFS with this node as the starting point
            dfs(start_node, graph, visiting, top_order_stack)
            
    return list(top_order_stack)

# Example usage:
graph = {
    'A': ['B', 'C'],
    'B': ['D'],
    'C': ['D', 'E'],
    'D': [],
    'E': []
}
print(topological_sort(graph))  # Output could be ['A', 'B', 'C', 'E', 'D'] or similar
```

### Explanation:
1. **Helper DFS Function** - The `dfs` function performs a depth-first search and adds nodes to the stack in reverse order of their post-order traversal, which is equivalent to topological sorting.
2. **Cycle Detection** - If we encounter a node that is already being visited (`in` phase), it means there's a cycle.
3. **Visit Counts** - We use this dictionary to keep track of nodes' states (visited or visiting).
4. **Stack Initialization and Nodes Traversal** - Stack uses `deque` for efficient appendleft operations, allowing us to maintain the correct order.

This approach correctly handles graphs with cycles by raising an error if such cases are encountered, ensuring that only acyclic graphs produce a valid topological sort ordering.",0,-0.238530652816,0.238530652816,0
code_simple_01,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.996824,"```python
def is_even(n):
    return n % 2 == 0
```",0,0.00634191302399989,0.9936580869760001,1
code_simple_02,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.938624,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.

    Parameters:
    a (int or float): The first number.
    b (int or float): The second number.
    c (int or float): The third number.

    Returns:
    int or float: The largest number among a, b, and c.
    """"""
    return max(a, b, c)
```",0,0.11898498662399992,0.8810150133760001,1
code_simple_03,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.989717,"```python
def reverse_string(s):
    return s[::-1]
```",0,0.02046025991100009,0.9795397400889999,1
code_simple_04,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.968695,"```python
def count_vowels(s):
    vowels = ""aeiouAEIOU""
    return sum(1 for char in s if char in vowels)
```",0,0.061629996975000045,0.938370003025,1
code_simple_05,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.999231,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,0.001537408639000093,0.9984625913609999,1
code_simple_06,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.996148,"```python
def sum_list(lst):
    return sum(lst)
```",0,0.007689162095999902,0.9923108379040001,1
code_simple_07,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.815773,"```python
def is_palindrome(s):
    """"""
    Checks if the given string is a palindrome.
    
    Args:
    s (str): The input string to check.
    
    Returns:
    bool: True if the string is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lower case for comparison
    cleaned_str = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned_str == cleaned_str[::-1]
```

This function first cleans the input string by removing all non-alphanumeric characters and converting it to lowercase, then checks if the resulting string is a palindrome by comparing it with its reverse.",0,-0.665485587529,0.665485587529,0
code_simple_08,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.95489,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```",0,0.08818508790000001,0.9118149121,1
code_simple_09,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.99534,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,0.009298284400000023,0.9907017156,1
code_simple_10,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.876503,"```python
def flatten(lst):
    return [item for sublist in lst for item in sublist]
```",0,-0.768257509009,0.768257509009,0
code_simple_11,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.827218,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This Python function uses a set to keep track of seen elements, ensuring that duplicates are removed while maintaining the original order of the first occurrence of each element.",0,-0.684289619524,0.684289619524,0
code_simple_12,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.856492,"```python
def dot_product(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length"")
    return sum(x*y for x, y in zip(a, b))
```

This function first checks if the two input lists are of the same length. If they are not, it raises a `ValueError`. Otherwise, it calculates the dot product by multiplying corresponding elements from both lists and then summing the results.",0,-0.7335785460640001,0.7335785460640001,0
code_simple_13,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.738706,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: A string where the first character of each word is uppercase and the rest are lowercase.
    """"""
    return ' '.join(word.capitalize() for word in s.split())
```

This function splits the input string into words using `split()`, then capitalizes the first letter of each word with `capitalize()` method. Finally, it joins the processed words back together into a single string with spaces between them.",0,-0.545686554436,0.545686554436,0
code_simple_14,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.837736,"```python
def intersection(a, b):
    return list(set(a) & set(b))
```

This function converts both lists to sets to remove any duplicates and then finds the intersection of these sets using the `&` operator. The result is converted back to a list before returning it.",0,-0.701801605696,0.701801605696,0
code_simple_15,code_simple,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.893323,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates over each character in the string `s`, updating a dictionary to count the occurrences of each character.",0,-0.7980259823289999,0.7980259823289999,0
fact_common_01,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.998539,Au,1,0.999997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.992055,Tokyo,1,0.999936876975,6.312302499999968e-05,1
fact_common_03,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.675845,There are eight planets in our solar system.,0,-0.45676646402500004,0.45676646402500004,0
fact_common_04,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.998201,World War II ended in 1945.,0,0.003594763599000017,0.996405236401,1
fact_common_05,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.712339,"The speed of light in km/s, rounded to the nearest thousand, is 3000.",0,-0.507426850921,0.507426850921,0
fact_common_06,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,0.001253606871000068,0.9987463931289999,1
fact_common_07,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.996034,William Shakespeare wrote Romeo and Juliet.,0,0.00791627084400004,0.992083729156,1
fact_common_08,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.999893,12,1,0.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.999877,Hydrogen,1,0.999999984871,1.512899999999612e-08,1
fact_common_10,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.996636,Humans have 46 chromosomes.,0,0.0067166835040001205,0.9932833164959999,1
fact_common_11,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.812356,The boiling point of water in Celsius is 100 degrees Celsius.,0,-0.659922270736,0.659922270736,0
fact_common_12,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.998483,Mercury,1,0.999997698711,2.3012889999999714e-06,1
fact_common_13,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.998763,H2O,1,0.999998469831,1.530169000000108e-06,1
fact_common_14,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.964379,"There are 7 continents: Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,0.06997314435900004,0.930026855641,1
fact_common_15,factual_common,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.970224,"The longest river in the world is the Nile River, which is approximately 6,650 kilometers (4,132 miles) long.",0,0.05866538982400005,0.941334610176,1
fact_obscure_01,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.953699,5700 years,0,0.09045821739900006,0.9095417826009999,1
fact_obscure_02,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.753231,"The smallest country in the world by area is Vatican City, which has a total area of approximately 0.2 square kilometers (0.08 square miles).",0,-0.567356939361,0.567356939361,0
fact_obscure_03,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,0.02898289839599999,0.971017101604,1
fact_obscure_04,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.999919,76,1,0.999999993439,6.5609999999996335e-09,1
fact_obscure_05,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.889741,The longest bone in the human body is the femur.,0,-0.791639047081,0.791639047081,0
fact_obscure_06,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.951417,A dodecahedron has 30 edges.,0,0.0948056921110001,0.9051943078889999,1
fact_obscure_07,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.857158,JPY,1,-0.020403836964000006,0.020403836964000006,0
fact_obscure_08,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.97757,The Mohs hardness of topaz is 8.0.,0,0.04435689509999985,0.9556431049000002,1
fact_obscure_09,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.995082,The University of Bologna was founded in 1088.,0,0.009811813276000003,0.990188186724,1
fact_obscure_10,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.999982,W,1,0.999999999676,3.2399999999864965e-10,1
fact_obscure_11,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.974408,A standard piano has 88 keys.,0,0.050529049535999904,0.9494709504640001,1
fact_obscure_12,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.932449,11,1,0.995436862399,0.004563137601000003,1
fact_obscure_13,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.922463,The IATA code for Helsinki-Vantaa airport is HEL.,0,0.1490620136309999,0.8509379863690001,1
fact_obscure_14,factual_obscure,1,1.0,1.0,1.0,0.9,0,oracle,argmax,1,1,0,0.903197,An icosahedron has 12 vertices.,0,0.18423517919099996,0.815764820809,1
