task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
code_algo_08,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,7,0.697789,"```python
def two_sum(nums, target):
    """"""
    Finds two numbers such that they add up to a specific target number.
    Returns the indices of these two numbers.

    :param nums: List[int] -- an array of integers
    :param target: int -- the target sum
    :return: List[int] -- indices of the two numbers
    """"""
    num_indices = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_indices:
            return [num_indices[complement], i]
        num_indices[num] = i
    # If no solution is found (which should not happen as per problem statement)
    raise ValueError(""No two sum solution"")
```

This function works by iterating over the list `nums`, and for each element, it calculates the complement that would add up to the target. It checks if this complement has already been seen (i.e., its index is stored in `num_indices`). If so, it returns the indices of the two numbers; otherwise, it stores the current number with its index in a dictionary `num_indices` for future lookups.

The time complexity of this solution is O(n), where n is the length of the list `nums`, because each insertion and lookup into `num_indices` takes constant average time. The space complexity is also O(n) due to the storage required for the dictionary.",0,-0.48690948852099997,0.48690948852099997,0
code_algo_09,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,5,0.644877,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char in ""([{"":  # Check if the character is an opening bracket
            stack.append(char)
        else:  # The character must be a closing bracket
            if not stack:
                return False  # No matching opening bracket
            last_open_bracket = stack.pop()
            if f""{last_open_bracket}{char}"" not in [""()"", ""[]"", ""{}""]:
                return False  # Mismatched brackets
    
    return len(stack) == 0  # Stack should be empty if all brackets are matched
```

This function works by using a stack to keep track of the opening brackets. For each character in the string, it checks whether it's an opening bracket and pushes it onto the stack if so. If it's a closing bracket, it checks for a corresponding matching opening bracket at the top of the stack. If there are no more opening brackets in the stack or they don't match up correctly, the function returns `False`. At the end, any unmatched opening brackets left on the stack will make the function return `False`; otherwise, it returns `True`.",0,-0.41586634512900006,0.41586634512900006,0
code_algo_10,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.903787,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd, multiply the base with result
        if exp % 2 == 1:
            result *= base
        # Square the base and halve the exponent
        base *= base
        exp //= 2
    return result
```

This function implements fast exponentiation by squaring the base and halving the exponent in each iteration, which significantly reduces the number of multiplications needed.",0,-0.31683094136900003,0.816830941369,1
code_algo_11,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,2,0.678473,"```python
def rotate_list(lst, k):
    # Ensure the rotation is within the length of the list
    k = k % len(lst)
    
    # Perform the rotation
    return lst[-k:] + lst[:-k]
```

This function works by first adjusting `k` to be within the bounds of the list's length using modulo operation. Then, it performs the list rotation by combining the two parts that are cut off after the adjustment.",0,-0.460325611729,0.460325611729,0
code_algo_12,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,6,0.578526,"```python
def count_inversions(arr):
    # Base case: if the array is of length 0 or 1, it has no inversions
    if len(arr) < 2:
        return 0

    mid = len(arr) // 2
    left_half = arr[:mid]
    right_half = arr[mid:]

    # Recursively count the number of inversions in both halves
    left_inversions = count_inversions(left_half)
    right_inversions = count_inversions(right_half)

    merge_count = 0
    i, j = 0, 0
    merged = []
    
    # Merge and count split inversions (these are the new inversions we're finding by splitting the array)
    left_idx, right_idx = 0, 0
    while left_idx < len(left_half) and right_idx < len(right_half):
        if left_half[left_idx] <= right_half[right_idx]:
            merged.append(left_half[left_idx])
            i += 1
            left_idx += 1
        else:
            # Here we found an inversion: every element in the left half up to the current index is also inverted with the elements of the right half.
            merge_count += len(left_half) - left_idx
            merged.append(right_half[right_idx])
            j += 1
            right_idx += 1

    # Add any remaining elements
    remaining_elements = left_half[left_idx:] + right_half[right_idx:]
    merged.extend(remaining_elements)
    
    return left_inversions + right_inversions + merge_count, merged
```
The function `count_inversions` uses a divide-and-conquer strategy (similar to merge sort) to count the number of inversions in an array. It first divides the array into two halves and counts the inversions recursively for each half. Then it merges them while counting split inversions.

Note that this solution returns both the total inversion count and the sorted array, but if only the inversion count is needed, you can adjust accordingly by returning just `left_inversions + right_inversions + merge_count`.

This method ensures an optimal O(N log N) complexity for solving the problem.",0,-0.33469233267599996,0.33469233267599996,0
code_algo_13,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,4,0.914679,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    char = s[0]
    
    for i in range(1, len(s) + 1):
        if i < len(s) and s[i] == char:
            count += 1
        else:
            encoded.append((char, count))
            if i < len(s):
                char = s[i]
                count = 1
    
    return encoded
```

This function iterates through the string while counting consecutive characters. When a different character is encountered or the end of the string is reached, it appends the current character and its count to the result list.",0,-0.336637673041,0.836637673041,1
code_algo_14,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.908136,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
            
    return max_global
```

This function implements the Kadane's algorithm to find the maximum sum of a contiguous subarray within a one-dimensional array of numbers.",0,-0.32471099449600005,0.824710994496,1
code_algo_15,code_algorithmic,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.488396,"To solve this task, we can use a depth-first search (DFS) based approach to perform topological sorting. The function will keep track of visited nodes and the stack will help in building the ordering.

```python
def topological_sort(graph):
    # Helper function to do DFS and fill the stack with topologically sorted vertices
    def dfs(node, graph, visiting, stack):
        if node in visiting:
            raise ValueError(""Graph has a cycle"")
        if node not in visit_counts:
            visiting.add(node)
            for neighbor in graph[node]:
                if neighbor in visiting:
                    raise ValueError(""Graph has a cycle"")
                dfs(neighbor, graph, visiting, stack)
            visiting.remove(node)  # Mark the node as ""finished"" (in + out of current recursion)
            stack.appendleft(node)

    visit_counts = {node: 'unvisited' for node in graph}

    from collections import deque
    top_order_stack = deque()
    
    nodes = set(graph.keys())
    while nodes:
        start_node = nodes.pop()
        if visit_counts[start_node] == 'unvisited':
            visiting = set([start_node])  # Start a new DFS with this node as the starting point
            dfs(start_node, graph, visiting, top_order_stack)
            
    return list(top_order_stack)

# Example usage:
graph = {
    'A': ['B', 'C'],
    'B': ['D'],
    'C': ['D', 'E'],
    'D': [],
    'E': []
}
print(topological_sort(graph))  # Output could be ['A', 'B', 'C', 'E', 'D'] or similar
```

### Explanation:
1. **Helper DFS Function** - The `dfs` function performs a depth-first search and adds nodes to the stack in reverse order of their post-order traversal, which is equivalent to topological sorting.
2. **Cycle Detection** - If we encounter a node that is already being visited (`in` phase), it means there's a cycle.
3. **Visit Counts** - We use this dictionary to keep track of nodes' states (visited or visiting).
4. **Stack Initialization and Nodes Traversal** - Stack uses `deque` for efficient appendleft operations, allowing us to maintain the correct order.

This approach correctly handles graphs with cycles by raising an error if such cases are encountered, ensuring that only acyclic graphs produce a valid topological sort ordering.",0,-0.238530652816,0.238530652816,0
code_simple_01,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.996028,"```python
def is_even(n):
    return n % 2 == 0
```",0,-0.49207177678400005,0.992071776784,1
code_simple_02,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,6,0.922039,"```python
def max_of_three(a, b, c):
    if a > b and a > c:
        return a
    elif b > a and b > c:
        return b
    else:
        return c
```",0,-0.35015591752100006,0.8501559175210001,1
code_simple_03,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.989717,"```python
def reverse_string(s):
    return s[::-1]
```",0,-0.4795397400889999,0.9795397400889999,1
code_simple_04,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,7,0.923148,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a string.
    """"""
    vowels = ""aeiouAEIOU""
    return sum(1 for char in s if char in vowels)
```",0,-0.35220222990399996,0.852202229904,1
code_simple_05,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,2,0.837602,"def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32",1,-0.026373110404000012,0.026373110404000012,0
code_simple_06,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.996148,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.4923108379040001,0.9923108379040001,1
code_simple_07,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,7,0.90231,"```python
def is_palindrome(s):
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned == cleaned[::-1]
```",0,-0.3141633360999999,0.8141633360999999,1
code_simple_08,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,7,0.920724,"```python
def factorial(n):
    """"""
    Returns the factorial of n.
    
    Parameters:
    n (int): A non-negative integer whose factorial is to be calculated.
    
    Returns:
    int: The factorial of n.
    """"""
    if n == 0:
        return 1
    else:
        result = 1
        for i in range(1, n + 1):
            result *= i
        return result
```",0,-0.347732684176,0.847732684176,1
code_simple_09,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,-0.373378095209,0.873378095209,1
code_simple_10,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.909149,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    :param lst: List of lists to be flattened.
    :return: A single list containing all elements from the input list of lists.
    """"""
    return [item for sublist in lst for item in sublist]
```",0,-0.326551904201,0.826551904201,1
code_simple_11,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,7,0.563401,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to track already encountered elements and filters the list to include only those that have not been seen before, effectively preserving order.",0,-0.31742068680100005,0.31742068680100005,0
code_simple_12,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,3,0.77407,"```python
def dot_product(a, b):
    """"""
    Returns the dot product of two lists a and b.
    
    Parameters:
    a (list): A list of numerical values.
    b (list): A list of numerical values.
    
    Returns:
    int or float: The dot product of the two lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
        
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by multiplying corresponding elements from each list and then summing those products. It first checks that both lists are of equal length to ensure the operation can be performed.",0,-0.5991843649,0.5991843649,0
code_simple_13,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,5,0.683622,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Args:
        s (str): The input string.
        
    Returns:
        str: The string converted to title case.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage and check function
def check_function():
    test_cases = [
        (""this is a TEST"", ""This Is A Test""),
        (""sPoNgEbOb ReViVeS His NeSiTy BoAt"", ""Spaghetti Bob Revives His Nasty Boat""),
        ("""", """"),
        (""THE quick BROWN fox JUMPED over the LAZY dog"", ""The Quick Brown Fox Jumped Over The Lazy Dog"")
    ]
    
    all_passed = True
    for i, (input_str, expected) in enumerate(test_cases):
        result = title_case(input_str)
        if result != expected:
            print(f""Test case {i+1} failed: '{input_str}' -> '{result}' (Expected: '{expected}')"")
            all_passed = False
    
    if all_passed:
        print(""All test cases passed!"")
    
check_function()
```

This code defines a function `title_case(s)` that converts each word in the input string to title case, meaning the first character of each word is capitalized. The provided check function tests various scenarios including empty strings and mixed-case inputs to ensure correctness.",0,-0.4673390388839999,0.4673390388839999,0
code_simple_14,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,5,0.599763,"```python
def intersection(a, b):
    # Convert both lists to sets to find the common elements efficiently
    set_a = set(a)
    set_b = set(b)
    
    # The intersection of two sets contains only the elements that are common in both sets
    common_elements = set_a.intersection(set_b)
    
    # Convert the resulting set back to a list, if needed
    return list(common_elements)
```

This function uses Python's built-in set data structure to find the intersection efficiently. The `intersection` method of a set returns a set containing only elements that are present in both sets, which we then convert back to a list as per the common type of returned value from similar Python functions.",0,-0.35971565616900003,0.35971565616900003,0
code_simple_15,code_simple,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,2,0.989533,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```",0,-0.47917555808900003,0.979175558089,1
fact_common_01,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.998539,Au,1,0.499997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.992892,Tokyo,1,0.499949476336,5.052366400000005e-05,1
fact_common_03,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,5,0.995466,8,1,0.499979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.997929,World War II ended in 1945.,0,-0.49586228904099994,0.9958622890409999,1
fact_common_05,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.985306,300000,1,0.499784086364,0.00021591363599999955,1
fact_common_06,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,-0.49874639312899993,0.9987463931289999,1
fact_common_07,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.996034,William Shakespeare wrote Romeo and Juliet.,0,-0.49208372915599996,0.992083729156,1
fact_common_08,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.999893,12,1,0.499999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.999877,Hydrogen,1,0.499999984871,1.512899999999612e-08,1
fact_common_10,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,7,0.623262,"Humans have 46 chromosomes, which is arranged in 23 pairs (22 pairs of autosomes and 1 pair of sex chromosomes).",0,-0.38845552064399996,0.38845552064399996,0
fact_common_11,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,2,0.94755,100 Celsius,0,-0.39785100250000005,0.8978510025,1
fact_common_12,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.998889,Mercury,1,0.499998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.998763,H2O,1,0.499998469831,1.530169000000108e-06,1
fact_common_14,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.901041,"There are 7 continents: Asia, Europe, North America, South America, Australia, Antarctica, and Africa.",0,-0.3118748836809999,0.8118748836809999,1
fact_common_15,factual_common,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,2,0.911088,"The longest river in the world is the Nile River, which is approximately 6,650 km (4,132 miles) long.",0,-0.330081343744,0.830081343744,1
fact_obscure_01,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.995438,5700,1,0.499979188156,2.081184399999959e-05,1
fact_obscure_02,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.753231,"The smallest country in the world by area is Vatican City, which has a total area of approximately 0.2 square kilometers (0.08 square miles).",0,-0.567356939361,0.567356939361,0
fact_obscure_03,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,-0.471017101604,0.971017101604,1
fact_obscure_04,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,0,0.999919,76,1,0.499999993439,6.5609999999996335e-09,1
fact_obscure_05,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.995879,The longest bone in the human body is the femur.,0,-0.49177498264099995,0.991774982641,1
fact_obscure_06,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,3,0.977157,30,1,0.499478197351,0.0005218026489999975,1
fact_obscure_07,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.99051,JPY,1,0.4999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,8,0.5,1.0,0.5,0.9,0,oracle,argmax,8,8,1,0.976715,The Mohs hardness of topaz is 8.0.,0,-0.453972191225,0.953972191225,1
