task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_19,arithmetic_hard,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.999898,213,0,0.00020398959600009814,0.9997960104039999,1
arith_hard_20,arithmetic_hard,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.792046,-462,0,0.37266313388399996,0.627336866116,1
code_algo_01,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.771228,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements a binary search algorithm, which efficiently finds the position of a target value within a sorted array. The confidence is 1.0 because the basic structure and logic for solving this problem are well-understood.",0,0.405207372016,0.594792627984,1
code_algo_02,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,2,0.730418,"```python
def merge_sorted(a, b):
    """"""
    Merge two sorted lists into one sorted list.
    
    Args:
    a (list): A sorted list of integers.
    b (list): Another sorted list of integers.
    
    Returns:
    list: A merged and sorted list containing all elements from both input lists.
    """"""
    # Initialize pointers for both lists
    i, j = 0, 0
    # List to hold the merged result
    merged_list = []
    # Traverse both lists and insert smaller of both elements in merged list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
            
    # Collect the remaining elements of the lists, if any left.
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    return merged_list
```

This function will effectively merge two sorted lists into one sorted list. It does so by iterating through both lists with pointers and comparing elements at each step.",0,0.46648954527599995,0.533510454724,1
code_algo_03,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,3,0.785266,"```python
def gcd(a, b):
    """"""
    Calculate the greatest common divisor (GCD) of two numbers using Euclid's algorithm.
    
    Parameters:
        a (int): First non-negative integer.
        b (int): Second non-negative integer.

    Returns:
        int: The GCD of `a` and `b`.
    """"""
    while b != 0:
        a, b = b, a % b
    return a
```",0,0.383357309244,0.616642690756,1
code_algo_04,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.727805,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This solution uses an iterative approach to calculate the nth Fibonacci number efficiently. The function handles the base cases (n=0 and n=1) directly, then iterates to compute subsequent values by maintaining two variables to hold the last two computed numbers.",0,0.47029988197499994,0.529700118025,1
code_algo_05,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.729418,"```python
def is_prime(n):
    """"""Return True if n is a prime number, else False.""""""
    # Handle edge cases
    if n <= 1:
        return False
    if n == 2 or n == 3:
        return True
    if n % 2 == 0:  # Exclude even numbers (except 2 and 3)
        return False
    
    # Check for factors from 3 to the square root of n, excluding evens already checked
    for i in range(3, int(n**0.5) + 1, 2):
        if n % i == 0:
            return False
    return True
```

This function checks for prime numbers by first handling edge cases and then checking for divisibility by odd numbers up to the square root of `n`.",0,0.46794938127599994,0.5320506187240001,1
code_algo_06,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.796851,"```python
def matrix_multiply(A, B):
    # Check if the number of columns in A equals the number of rows in B
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in matrix A must be equal to the number of rows in matrix B."")
    
    # Initialize result matrix C with dimensions (len(A), len(B[0]))
    C = [[0 for _ in range(len(B[0]))] for __ in range(len(A))]
    
    # Multiply matrices A and B
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                C[i][j] += A[i][k] * B[k][j]
    
    return C
```

This function first checks if the multiplication is possible by ensuring that the number of columns in matrix `A` matches the number of rows in matrix `B`. It then initializes a result matrix `C` with the appropriate dimensions and performs the matrix multiplication by iterating through each element, calculating the dot product of the relevant row from `A` and column from `B`, and storing it in the corresponding position in `C`.",0,0.365028483799,0.634971516201,1
code_algo_07,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.635476,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Sort the list of strings to get the prefix between the first and last string, 
    # because in a sorted list, common prefixes will be at the beginning of all strings.
    strs.sort()
    
    first = strs[0]
    last = strs[-1]
    i = 0
    
    # Compare characters of the first and last string until they differ
    while i < len(first) and i < len(last) and first[i] == last[i]:
        i += 1
    
    return first[:i]
```

This function works by first checking if the input list is empty. If it is, it returns an empty string as there are no common prefixes. Then, it sorts the list of strings in lexicographical order. By comparing the characters of the first and last strings after sorting, we can efficiently find the longest common prefix among all the strings.",0,0.5961702534239999,0.40382974657600007,1
code_algo_08,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.697789,"```python
def two_sum(nums, target):
    """"""
    Finds two numbers such that they add up to a specific target number.
    Returns the indices of these two numbers.

    :param nums: List[int] -- an array of integers
    :param target: int -- the target sum
    :return: List[int] -- indices of the two numbers
    """"""
    num_indices = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_indices:
            return [num_indices[complement], i]
        num_indices[num] = i
    # If no solution is found (which should not happen as per problem statement)
    raise ValueError(""No two sum solution"")
```

This function works by iterating over the list `nums`, and for each element, it calculates the complement that would add up to the target. It checks if this complement has already been seen (i.e., its index is stored in `num_indices`). If so, it returns the indices of the two numbers; otherwise, it stores the current number with its index in a dictionary `num_indices` for future lookups.

The time complexity of this solution is O(n), where n is the length of the list `nums`, because each insertion and lookup into `num_indices` takes constant average time. The space complexity is also O(n) due to the storage required for the dictionary.",0,0.5130905114790001,0.48690948852099997,1
code_algo_09,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.644877,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char in ""([{"":  # Check if the character is an opening bracket
            stack.append(char)
        else:  # The character must be a closing bracket
            if not stack:
                return False  # No matching opening bracket
            last_open_bracket = stack.pop()
            if f""{last_open_bracket}{char}"" not in [""()"", ""[]"", ""{}""]:
                return False  # Mismatched brackets
    
    return len(stack) == 0  # Stack should be empty if all brackets are matched
```

This function works by using a stack to keep track of the opening brackets. For each character in the string, it checks whether it's an opening bracket and pushes it onto the stack if so. If it's a closing bracket, it checks for a corresponding matching opening bracket at the top of the stack. If there are no more opening brackets in the stack or they don't match up correctly, the function returns `False`. At the end, any unmatched opening brackets left on the stack will make the function return `False`; otherwise, it returns `True`.",0,0.5841336548709999,0.41586634512900006,1
code_algo_10,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,2,0.703198,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp % 2 == 0:
        half_power = power(base, exp // 2)
        return half_power * half_power
    else:
        half_power = power(base, (exp - 1) // 2)
        return base * half_power * half_power
```

This function works by recursively breaking down the exponentiation problem into smaller parts and using the property that \(a^{b} \times a^{c} = a^{b+c}\), specifically leveraging the fact that squaring can be efficiently computed.",0,0.505512572796,0.49448742720399996,1
code_algo_11,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,2,0.678473,"```python
def rotate_list(lst, k):
    # Ensure the rotation is within the length of the list
    k = k % len(lst)
    
    # Perform the rotation
    return lst[-k:] + lst[:-k]
```

This function works by first adjusting `k` to be within the bounds of the list's length using modulo operation. Then, it performs the list rotation by combining the two parts that are cut off after the adjustment.",0,0.539674388271,0.460325611729,1
code_algo_12,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,6,0.578526,"```python
def count_inversions(arr):
    # Base case: if the array is of length 0 or 1, it has no inversions
    if len(arr) < 2:
        return 0

    mid = len(arr) // 2
    left_half = arr[:mid]
    right_half = arr[mid:]

    # Recursively count the number of inversions in both halves
    left_inversions = count_inversions(left_half)
    right_inversions = count_inversions(right_half)

    merge_count = 0
    i, j = 0, 0
    merged = []
    
    # Merge and count split inversions (these are the new inversions we're finding by splitting the array)
    left_idx, right_idx = 0, 0
    while left_idx < len(left_half) and right_idx < len(right_half):
        if left_half[left_idx] <= right_half[right_idx]:
            merged.append(left_half[left_idx])
            i += 1
            left_idx += 1
        else:
            # Here we found an inversion: every element in the left half up to the current index is also inverted with the elements of the right half.
            merge_count += len(left_half) - left_idx
            merged.append(right_half[right_idx])
            j += 1
            right_idx += 1

    # Add any remaining elements
    remaining_elements = left_half[left_idx:] + right_half[right_idx:]
    merged.extend(remaining_elements)
    
    return left_inversions + right_inversions + merge_count, merged
```
The function `count_inversions` uses a divide-and-conquer strategy (similar to merge sort) to count the number of inversions in an array. It first divides the array into two halves and counts the inversions recursively for each half. Then it merges them while counting split inversions.

Note that this solution returns both the total inversion count and the sorted array, but if only the inversion count is needed, you can adjust accordingly by returning just `left_inversions + right_inversions + merge_count`.

This method ensures an optimal O(N log N) complexity for solving the problem.",0,0.665307667324,0.33469233267599996,1
code_algo_13,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.732633,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    
    for i in range(1, len(s)):
        if s[i] == s[i-1]:
            count += 1
        else:
            encoded.append((s[i-1], count))
            count = 1
    
    # Append the last character and its count
    encoded.append((s[-1], count))
    
    return encoded
```

This function `run_length_encode(s)` takes a string `s` as input and returns the run-length encoding of that string as specified. It iterates through each character in the string, keeping track of consecutive characters, and constructs the list of tuples accordingly.",0,0.463248887311,0.536751112689,1
code_algo_14,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,4,0.70865,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements the efficient Kadane's algorithm to find the maximum subarray sum in an array. The algorithm runs in O(n) time complexity, where n is the length of the input array `arr`, which satisfies the requirements for solving this task accurately and efficiently.",0,0.49781517750000004,0.5021848225,1
code_algo_15,code_algorithmic,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.600302,"```python
def topological_sort(graph):
    # Initialize in-degree count for each node to 0
    in_degree = {node: 0 for node in graph}
    
    # Calculate the in-degree of each node
    for nodes in graph.values():
        for dep in nodes:
            in_degree[dep] += 1
    
    # Initialize a queue with all nodes that have no incoming dependencies (indegree == 0)
    from collections import deque
    stack = deque([node for node, degree in in_degree.items() if degree == 0])
    
    top_order = []
    
    while stack:
        # Pop a node from the front of the queue
        node = stack.popleft()
        top_order.append(node)
        
        # Decrease the in-degree of each neighbor by 1
        for dep in graph[node]:
            in_degree[dep] -= 1
            
            # If any neighbor's in-degree becomes 0, push it to the queue
            if in_degree[dep] == 0:
                stack.append(dep)
                
    return top_order

# Example usage and check function
def check_topological_sort(graph):
    result = topological_sort(graph)
    for node, parents in graph.items():
        for parent in parents:
            assert parent in result[:result.index(node)], f""Cycle detected or wrong ordering for {node}""

# Test case example
graph_example = {
    'A': ['B'],
    'B': ['C', 'D'],
    'C': [],
    'D': ['E'],
    'E': []
}

check_topological_sort(graph_example)
print(topological_sort(graph_example))  # Expected: ['A', 'B', 'E', 'D', 'C']
```

This function uses Depth-First Search (DFS) to calculate the topological order of nodes in a directed acyclic graph. If there's a cycle, it won't be correctly represented as a DFS-based algorithm will hang indefinitely and no result would be returned. The provided test checks for correctness by ensuring each node's dependencies appear before itself in the resulting list.",0,0.639637508796,0.360362491204,1
code_simple_01,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.996028,"```python
def is_even(n):
    return n % 2 == 0
```",0,0.007928223215999952,0.992071776784,1
code_simple_02,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,3,0.793375,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.
    
    Parameters:
    a (int or float): First number to compare.
    b (int or float): Second number to compare.
    c (int or float): Third number to compare.
    
    Returns:
    int or float: The largest number among the three.
    """"""
    return max(a, b, c)
```

This function leverages Python's built-in `max` function which directly compares and returns the maximum of the given numbers.",0,0.37055610937499994,0.6294438906250001,1
code_simple_03,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.720932,"```python
def reverse_string(s):
    return s[::-1]
```

This function uses Python's slicing feature to reverse the string `s` without explicitly using any loop or additional library functions.",0,0.48025705137599994,0.5197429486240001,1
code_simple_04,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.806156,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a given string.
    
    Parameters:
    s (str): The input string to check for vowels.
    
    Returns:
    int: The number of vowels found in the string.
    """"""
    # Define a set of vowels for easier checking
    vowels = ""aeiouAEIOU""
    count = 0
    
    # Iterate through each character in the string
    for char in s:
        if char in vowels:
            count += 1
            
    return count
```",0,0.35011250366400004,0.649887496336,1
code_simple_05,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,2,0.837602,"def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32",1,0.973626889596,0.026373110404000012,1
code_simple_06,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.996148,"```python
def sum_list(lst):
    return sum(lst)
```",0,0.007689162095999902,0.9923108379040001,1
code_simple_07,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,2,0.76588,"```python
def is_palindrome(s):
    """"""
    Checks if the given string is a palindrome.
    
    A palindrome is a word, phrase, number, or other sequences of characters 
    which reads the same backward as forward, ignoring spaces, punctuation, and capitalization.
    
    Args:
    s (str): The input string to check.

    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned_string = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check the cleaned string against its reverse
    return cleaned_string == cleaned_string[::-1]
```

This function `is_palindrome(s)` correctly implements a palindrome check by first cleaning the input string and then comparing it with its reverse.",0,0.4134278256,0.5865721744,1
code_simple_08,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,6,0.873397,"```python
def factorial(n):
    """"""
    Calculate the factorial of a non-negative integer n.
    
    Parameters:
    n (int): A non-negative integer whose factorial is to be calculated.
    
    Returns:
    int: The factorial of n.
    """"""
    if n < 0:
        raise ValueError(""Factorial is not defined for negative numbers"")
    elif n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a non-negative integer `n` by iteratively multiplying all positive integers up to `n`. It includes error handling for negative inputs.",0,0.23717768039100007,0.7628223196089999,1
code_simple_09,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,0.126621904791,0.873378095209,1
code_simple_10,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,6,0.757404,"```python
def flatten(lst):
    """"""Flattens a list of lists into a single list.""""""
    result = []
    for sublist in lst:
        if isinstance(sublist, list):
            result.extend(flatten(sublist))
        else:
            result.append(sublist)
    return result
```

This function recursively flattens nested lists. It checks if an element is a list and applies the same logic to it. If not, it simply appends the element to the result list.",0,0.426339180784,0.573660819216,1
code_simple_11,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.563401,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to track already encountered elements and filters the list to include only those that have not been seen before, effectively preserving order.",0,0.6825793131989999,0.31742068680100005,1
code_simple_12,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,3,0.77407,"```python
def dot_product(a, b):
    """"""
    Returns the dot product of two lists a and b.
    
    Parameters:
    a (list): A list of numerical values.
    b (list): A list of numerical values.
    
    Returns:
    int or float: The dot product of the two lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
        
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by multiplying corresponding elements from each list and then summing those products. It first checks that both lists are of equal length to ensure the operation can be performed.",0,0.40081563509999996,0.5991843649,1
code_simple_13,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.683622,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Args:
        s (str): The input string.
        
    Returns:
        str: The string converted to title case.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage and check function
def check_function():
    test_cases = [
        (""this is a TEST"", ""This Is A Test""),
        (""sPoNgEbOb ReViVeS His NeSiTy BoAt"", ""Spaghetti Bob Revives His Nasty Boat""),
        ("""", """"),
        (""THE quick BROWN fox JUMPED over the LAZY dog"", ""The Quick Brown Fox Jumped Over The Lazy Dog"")
    ]
    
    all_passed = True
    for i, (input_str, expected) in enumerate(test_cases):
        result = title_case(input_str)
        if result != expected:
            print(f""Test case {i+1} failed: '{input_str}' -> '{result}' (Expected: '{expected}')"")
            all_passed = False
    
    if all_passed:
        print(""All test cases passed!"")
    
check_function()
```

This code defines a function `title_case(s)` that converts each word in the input string to title case, meaning the first character of each word is capitalized. The provided check function tests various scenarios including empty strings and mixed-case inputs to ensure correctness.",0,0.532660961116,0.4673390388839999,1
code_simple_14,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.599763,"```python
def intersection(a, b):
    # Convert both lists to sets to find the common elements efficiently
    set_a = set(a)
    set_b = set(b)
    
    # The intersection of two sets contains only the elements that are common in both sets
    common_elements = set_a.intersection(set_b)
    
    # Convert the resulting set back to a list, if needed
    return list(common_elements)
```

This function uses Python's built-in set data structure to find the intersection efficiently. The `intersection` method of a set returns a set containing only elements that are present in both sets, which we then convert back to a list as per the common type of returned value from similar Python functions.",0,0.640284343831,0.35971565616900003,1
code_simple_15,code_simple,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.825591,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through the string `s`, counting the occurrences of each character and storing them in a dictionary where keys are characters, and values are their respective counts.",0,0.31839950071900003,0.681600499281,1
fact_common_01,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.998539,Au,1,0.999997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.992892,Tokyo,1,0.999949476336,5.052366400000005e-05,1
fact_common_03,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,5,0.995466,8,1,0.999979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.997929,World War II ended in 1945.,0,0.004137710959000063,0.9958622890409999,1
fact_common_05,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.985306,300000,1,0.999784086364,0.00021591363599999955,1
fact_common_06,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,0.001253606871000068,0.9987463931289999,1
fact_common_07,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.996034,William Shakespeare wrote Romeo and Juliet.,0,0.00791627084400004,0.992083729156,1
fact_common_08,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.999893,12,1,0.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.999877,Hydrogen,1,0.999999984871,1.512899999999612e-08,1
fact_common_10,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,7,0.623262,"Humans have 46 chromosomes, which is arranged in 23 pairs (22 pairs of autosomes and 1 pair of sex chromosomes).",0,0.6115444793560001,0.38845552064399996,1
fact_common_11,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.812356,The boiling point of water in Celsius is 100 degrees Celsius.,0,0.34007772926400004,0.659922270736,1
fact_common_12,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,1,0.998889,Mercury,1,0.999998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,0,0.998763,H2O,1,0.999998469831,1.530169000000108e-06,1
fact_common_14,factual_common,8,1.0,1.0,1.0,0.5,0,oracle,argmax,8,8,3,0.761141,"There are 7 continents in the world, which are Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,0.42066437811900004,0.579335621881,1
