task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
code_algo_01,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.77771,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm, which efficiently searches for a `target` value within a sorted list (`arr`). It repeatedly divides the search interval in half. If at any point the value of the `target` matches the item at the middle index, its position in the array is returned. If the search interval is invalid (i.e., `left` is greater than `right`), it returns -1 to indicate that the target is not found in the list.",0,3.3951671559,0.6048328441,1
code_algo_02,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,1,0.771736,"```python
def merge_sorted(a, b):
    # Initialize pointers for both lists
    i = j = 0
    
    # An empty list to hold the merged result
    merged_list = []
    
    # Traverse both lists and append the smaller value to the merged_list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # If there are remaining elements in list a, add them to the merged_list
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    # If there are remaining elements in list b, add them to the merged_list
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This function will merge two sorted lists into a single sorted list by comparing their elements and appending the smaller one to the result. After processing all elements from both lists, any remaining elements (if any) are added directly to the result.",0,3.404423546304,0.595576453696,1
code_algo_03,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,1,0.87738,"```python
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
        a = temp
    return a
```",0,3.2302043356,0.7697956644000001,1
code_algo_04,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.607255,"```python
def fib(n):
    """"""
    Returns the nth Fibonacci number using a simple recursive approach with memoization.
    
    :param n: Index of the Fibonacci sequence (0-indexed)
    :return: The nth Fibonacci number
    """"""
    if n <= 1:
        return n
    return fib(n - 1) + fib(n - 2)

# Example usage:
print(fib(5))  # Output should be 5 as per 0-indexed series (3+2)
```

This implementation is straightforward and works well for small values of `n`. However, for larger values, a more efficient approach like iterative or dynamic programming would be recommended to avoid the exponential time complexity due to repeated calculations.",0,3.631241364975,0.368758635025,1
code_algo_05,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.763718,"```python
def is_prime(n):
    """"""
    Returns True if n is a prime number, False otherwise.
    
    Parameters:
    n (int): The number to check for primality.
    
    Returns:
    bool: True if n is prime, False otherwise.
    """"""
    if n <= 1:
        return False
    if n == 2 or n == 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    w = 2
    while i * i <= n:
        if n % i == 0:
            return False
        i += w
        w = 6 - w
    return True
```

This code includes a more efficient way to check for primality by reducing the number of divisions required. It first handles the simple cases (n <= 1, n = 2 or 3), then uses a loop that only checks divisibility up to the square root of `n`, with steps based on precalculated sequences to skip multiples of 2 and 3.",0,3.416734816476,0.583265183524,1
code_algo_06,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.754365,"```python
def matrix_multiply(A, B):
    """"""
    Multiplies two matrices A and B.
    
    :param A: List of lists representing the first matrix.
    :param B: List of lists representing the second matrix.
    :return: List of lists representing the product of A and B.
    """"""
    # Check if multiplication is possible
    if len(A[0]) != len(B):
        raise ValueError(""Number of columns in A must be equal to number of rows in B"")
    
    # Initialize result matrix with zeros
    C = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                C[i][j] += A[i][k] * B[k][j]
                
    return C
```

Explanation: This matrix multiplication function takes two matrices `A` and `B`, first checks if the dimensions allow for multiplication, initializes a result matrix with zeros, and then iterates through each element of the resulting matrix by using nested loops to perform the dot product of rows from `A` and columns from `B`.",0,3.430933446775,0.5690665532249999,1
code_algo_07,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.606492,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound of our prefix length.
    shortest = min(strs, key=len)
    
    # Iterate over characters in the shortest string and compare them with other strings.
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # When a mismatch is found, return the substring from start to current index.
                return shortest[:i]
    # If no mismatches are found, the whole shortest string could be the prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned as there cannot be a common prefix in an empty list of strings.

Then, it finds the shortest string among all to minimize the number of comparisons needed. By comparing characters one by one from each position until a mismatch is found or the end of the first (shortest) string is reached, we can efficiently determine the longest common prefix.",0,3.632167453936,0.36783254606400007,1
code_algo_08,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,5,0.62118,"```python
def two_sum(nums, target):
    # Create a dictionary to store the potential answers.
    num_dict = {}
    
    # Iterate through each number in the list along with its index.
    for i, num in enumerate(nums):
        # Calculate the complement of the current number.
        complement = target - num
        
        # Check if the complement exists in the dictionary.
        if complement in num_dict:
            # If it does, return the indices of the current number and its complement.
            return [num_dict[complement], i]
        
        # Otherwise, add the current number with its index to the dictionary.
        num_dict[num] = i
    
    # Return an empty list if no solution is found (though this shouldn't happen according to problem constraints).
    return []
```

This function uses a hash map (dictionary) to store the difference between the target and each element, allowing for efficient look-up of whether the complement has already been seen. If such indices are found in the iteration, it returns them immediately; otherwise, it continues until all elements have been processed or a solution is found.",0,3.6141354076,0.38586459239999993,1
code_algo_09,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.71128,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char == '(':
            stack.append(char)
        elif char == ')':
            if not stack or stack[-1] != '(':
                return False
            stack.pop()
    return len(stack) == 0
```

This function uses a stack to keep track of opening parentheses. For every closing parenthesis, it checks if there is a corresponding opening one by popping from the stack. If at any point there is no matching opening parenthesis, or at the end the stack is not empty (implying unbalanced parentheses), it returns `False`. Otherwise, it returns `True` if all parentheses are properly closed.",0,3.4940807616,0.5059192384000001,1
code_algo_10,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,6,0.691323,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd
        if exp % 2 == 1:
            result *= base
        # Square the base and halve the exponent
        base *= base
        exp //= 2
    return result
```

This function uses the fast exponentiation method, also known as exponentiation by squaring. It works by reducing the number of multiplications needed to compute `base^exp` through a recursive process where the exponent is halved in each step and the base is squared. For an odd exponent, it multiplies the current result by the base just once before proceeding with the halves.",0,3.522072509671,0.477927490329,1
code_algo_11,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,4,0.567233,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.
    
    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's larger than the list length
    k = k % n
    
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation count (since rotating a list a number of times equal to its length results in the same list). It then uses Python's slice notation to create two parts of the original list—up to but not including the last `k` elements, and from index 0 up to but not including the part before rotating by `k`, effectively concatenating them in the desired order.",0,3.678246723711,0.32175327628899997,1
code_algo_12,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.643018,"```python
def count_inversions(arr):
    """"""
    Count the number of inversions in a list.
    
    An inversion is defined as a pair (i, j) such that i < j and arr[i] > arr[j].
    
    :param arr: List of integers
    :return: Number of inversions in the list
    """"""
    n = len(arr)
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                count += 1
    return count
```

This function iterates through all pairs of elements in the given list to count the inversions. While this approach is straightforward, it has a time complexity of O(n^2). For larger lists or performance-critical applications, a more efficient algorithm such as merge sort could be considered. However, for small datasets or where speed optimizations are less necessary, the provided function should work fine.",0,3.586527851676,0.413472148324,1
code_algo_13,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,4,0.830894,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded_list = []
    count = 1
    prev_char = s[0]
    
    for char in s[1:]:
        if char == prev_char:
            count += 1
        else:
            encoded_list.append((prev_char, count))
            prev_char = char
            count = 1
    
    # Append the last segment
    encoded_list.append((prev_char, count))
    
    return encoded_list
```",0,3.309615160764,0.690384839236,1
code_algo_14,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,1,0.86939,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements Kadane's algorithm to find the maximum subarray sum. The variable `max_current` keeps track of the maximum sum ending at the current position, while `max_global` stores the maximum sum found so far.",0,3.2441610279,0.7558389721,1
code_algo_15,code_algorithmic,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,1,0.517972,"```python
def topological_sort(graph):
    from collections import deque

    def dfs(node, visited, result):
        for neighbor in graph.get(node, ()):
            if not visited[neighbor]:
                visited[neighbor] = True
                dfs(neighbor, visited, result)
        result.appendleft(node)

    # Initialize visited status and ordering queue
    nodes = set(graph.keys())
    visited = {node: False for node in nodes}
    result_queue = deque()

    # Perform DFS for each node
    for node in nodes:
        if not visited[node]:
            dfs(node, visited, result_queue)
    
    return list(result_queue)
```

This function performs a topological sort on the given graph by first initializing a set of all nodes and their visited status. It then performs Depth-First Search (DFS) from each node that hasn't been visited to ensure all connected components are explored. The `result_queue` is used as a stack due to the use of `.appendleft()` to push items at the front, allowing it to effectively track the reverse topological order. Finally, it returns the sorted list by converting the queue back to a list.",0,3.731705007216,0.268294992784,1
code_simple_01,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,6,0.719442,"```python
def is_even(n):
    """"""
    Returns True if n is even, False otherwise.
    
    Parameters:
    n (int): The number to check.

    Returns:
    bool
    """"""
    return n % 2 == 0
```",0,3.4824032086359997,0.517596791364,1
code_simple_02,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.87674,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers `a`, `b`, and `c` to determine and return the largest one among them.",0,3.2313269724,0.7686730275999999,1
code_simple_03,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,5,0.854696,"```python
def reverse_string(s):
    return s[::-1]
```

This function uses Python's slicing feature to reverse the string efficiently. The slice `s[::-1]` starts from the end towards the first, effectively reversing the string.",0,3.269494747584,0.7305052524160001,1
code_simple_04,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.784767,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a given string.
    
    Args:
    s (str): The input string to check for vowels.
    
    Returns:
    int: The count of vowels in the input string.
    """"""
    # Define a set of vowels for easy checking
    vowels = set(""aeiouAEIOU"")
    # Initialize counter
    vowel_count = 0
    
    # Iterate through each character in the string
    for char in s:
        # If the character is a vowel, increment the counter
        if char in vowels:
            vowel_count += 1
            
    return vowel_count
```

This function `count_vowels(s)` counts and returns the number of vowels in the input string `s`. It iterates through each character in the string, checking if it is a vowel (case-insensitive), and increments a counter accordingly.",0,3.384140755711,0.615859244289,1
code_simple_05,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,3.0020809163189996,0.9979190836810001,1
code_simple_06,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.89166,"```python
def sum_list(lst):
    return sum(lst)
```",0,3.2049424444,0.7950575556,1
code_simple_07,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,6,0.775487,"```python
def is_palindrome(s):
    # Remove non-alphanumeric characters and convert to lowercase
    cleaned = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned == cleaned[::-1]
```

This function first cleans the input string by removing any characters that are not alphanumeric and converting all letters to lowercase. Then, it checks whether this cleaned string is a palindrome by comparing it with its reversed version.",0,3.398619912831,0.601380087169,1
code_simple_08,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.784901,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a given number `n` by iterating from 2 to `n`, multiplying each number to accumulate the factorial value. The base case handles the scenario where `n` is either 0 or 1, as both have a factorial value of 1.",0,3.383930420199,0.616069579801,1
code_simple_09,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,3.126621904791,0.873378095209,1
code_simple_10,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,3,0.683928,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.

    :param lst: A list containing nested lists.
    :return: A flattened list with all elements from the nested lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist in `lst` and then iterates through each `item` in the current sublist. This effectively flattens the structure into a single list, which is then returned.",0,3.532242490816,0.467757509184,1
code_simple_11,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.602032,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to track elements that have already been encountered, ensuring that only the first occurrence of each element is included in the resulting list. The order is preserved because we iterate through the original list and add elements to the result list based on whether they are not yet in the set `seen`.",0,3.637557470976,0.36244252902400004,1
code_simple_12,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,5,0.751384,"```python
def dot_product(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by iterating over pairs of elements from both lists `a` and `b`, multiplying them together, and then summing these products. It raises a `ValueError` if the input lists are not of the same length, ensuring that the operation only proceeds when the inputs are compatible for a valid dot product calculation.",0,3.4354220845439998,0.5645779154560001,1
code_simple_13,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.662085,"```python
def title_case(s):
    """"""
    Converts a string to title case.

    Parameters:
    s (str): The input string.

    Returns:
    str: A string converted to title case.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage
print(title_case(""this is a test""))  # Output: ""This Is A Test""
```

This solution addresses the task by defining a function `title_case` that takes a single string argument `s`. It uses list comprehension and the `.capitalize()` method to convert each word in the string to title case, then joins them back together with spaces. The examples demonstrate its usage on a sample input string.",0,3.561643452775,0.43835654722500006,1
code_simple_14,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,4,0.613031,"```python
def intersection(a, b):
    """"""
    Returns common elements of two lists.
    
    Parameters:
    a (list): First list of integers or any comparable items.
    b (list): Second list of integers or any comparable items.

    Returns:
    list: A list containing the common elements found in both input lists. The order
          of elements is not guaranteed.
    """"""
    return [value for value in a if value in b]
```",0,3.624192993039,0.375807006961,1
code_simple_15,code_simple,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,6,0.789095,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through each character in the string `s`, counts its occurrences, and stores these counts in a dictionary. If the character is already in the dictionary, it increments the count; otherwise, it adds the character with a count of 1 to the dictionary.",0,3.377329080975,0.6226709190249999,1
fact_common_01,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.998339,Au,1,3.999997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.992892,Tokyo,1,3.999949476336,5.052366400000005e-05,1
fact_common_03,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.995466,8,1,3.999979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.997929,World War II ended in 1945.,0,3.004137710959,0.9958622890409999,1
fact_common_05,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.909974,300 km/s (rounded to the nearest thousand),0,3.171947319324,0.8280526806759999,1
fact_common_06,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.999484,The largest ocean on Earth is the Pacific Ocean.,0,3.001031733744,0.9989682662560001,1
fact_common_07,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,4,0.872041,Romeo and Juliet was written by William Shakespeare.,0,3.239544494319,0.760455505681,1
fact_common_08,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.999893,12,1,3.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.999869,Hydrogen,1,3.999999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.996786,Humans have 46 chromosomes.,0,3.006417670204,0.9935823297959999,1
fact_common_11,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.844654,The boiling point of water in Celsius is 100 degrees.,0,3.2865596202839997,0.713440379716,1
fact_common_12,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,1,0.998889,Mercury,1,3.999998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.998716,H2O,1,3.999998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,6,0.878065,"There are seven continents: Asia, Africa, North America, South America, Antarctica, Australia, and Europe.",0,3.229001855775,0.770998144225,1
fact_common_15,factual_common,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.844651,"The longest river in the world is the Nile, which is approximately 6,650 kilometers (4,132 miles) long.",0,3.286564688199,0.7134353118010001,1
fact_obscure_01,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.952751,5700 years,0,3.092265531999,0.907734468001,1
fact_obscure_02,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,1,0.862735,"The smallest country in the world by area is Vatican City, which has an area of approximately 0.2 square kilometers (0.08 square miles).",0,3.255688319775,0.744311680225,1
fact_obscure_03,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.986842,The Treaty of Westphalia was signed in 1648.,0,3.026142867036,0.973857132964,1
fact_obscure_04,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.999917,76,1,3.999999993111,6.8890000000091715e-09,1
fact_obscure_05,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.895341,The longest bone in the human body is the femur.,0,3.1983644937189997,0.8016355062810001,1
fact_obscure_06,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,7,0.717404,"30

A dodecahedron is a polyhedron with 12 faces, and each face is a regular pentagon. Since each edge of the dodecahedron is shared by two faces, we can calculate the number of edges by considering that there are 5 edges per pentagonal face and then dividing by 2 (since each edge is counted twice). Therefore, \( \frac{12 \times 5}{2} = 30 \) edges in total.",0,3.485331500784,0.5146684992160001,1
fact_obscure_07,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,2,0.99051,JPY,1,3.9999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.976715,The Mohs hardness of topaz is 8.0.,0,3.046027808775,0.953972191225,1
fact_obscure_09,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.995641,The University of Bologna was founded in 1088.,0,3.008698999119,0.991301000881,1
fact_obscure_10,factual_obscure,8,4.0,1.0,4.0,0.5,789,oracle,argmax,8,8,0,0.999983,W,1,3.999999999711,2.8900000000152174e-10,1
