task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
code_algo_02,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.773585,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.
    
    Parameters:
        a (list): First sorted list.
        b (list): Second sorted list.
        
    Returns:
        list: A new sorted list containing all elements from both input lists.
    """"""
    # Initialize pointers for both lists
    i, j = 0, 0
    merged_list = []
    
    # Traverse both lists and insert the smaller value first in merged list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # Append any remaining elements of the lists
    while i < len(a):
        merged_list.append(a[i])
        i += 1
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This implementation ensures that the resulting list is sorted by comparing and appending elements from both input lists in their order. It handles cases where one or both of the input lists might be exhausted, ensuring all remaining elements are appended to the result.",0,-0.598433752225,0.598433752225,1
code_algo_03,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.968382,"```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```",0,-0.9377636979239999,0.9377636979239999,1
code_algo_04,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.964726,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```",0,-0.930696255076,0.930696255076,1
code_algo_05,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.86145,"```python
def is_prime(n):
    """"""
    Check if a number n is prime.
    
    Args:
    n (int): The number to check for primality.
    
    Returns:
    bool: True if n is prime, False otherwise.
    """"""
    # 0 and 1 are not primes
    if n < 2:
        return False
    
    # 2 is the only even prime number
    if n == 2:
        return True
    
    # Eliminate all even numbers greater than 2
    if n % 2 == 0:
        return False
    
    # Check for factors from 3 to the square root of n, skipping even numbers
    for i in range(3, int(n**0.5) + 1, 2):
        if n % i == 0:
            return False
    return True
```",0,-0.7420961025000001,0.7420961025000001,1
code_algo_06,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.860722,"```python
def matrix_multiply(A, B):
    # Check if matrices can be multiplied
    if len(A[0]) != len(B):
        raise ValueError(""Matrices have incompatible dimensions for multiplication"")

    # Initialize result matrix with zeros
    rows_A = len(A)
    cols_B = len(B[0])
    result = [[0 for _ in range(cols_B)] for _ in range(rows_A)]

    # Perform matrix multiplication
    for i in range(rows_A):
        for j in range(cols_B):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]

    return result
```

This function first checks if the number of columns in the first matrix is equal to the number of rows in the second matrix, which is a requirement for matrix multiplication. If not, it raises an error. Then, it initializes a result matrix with zeros and iterates through each element, calculating the dot product of the corresponding row from the first matrix and column from the second matrix to fill the result matrix.",0,-0.7408423612839999,0.7408423612839999,1
code_algo_07,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.784713,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper limit of our loop.
    min_len = min(len(s) for s in strs)
    
    # Iterate over the characters up to the length of the shortest string.
    for i in range(min_len):
        # Check if all strings have the same character at position i.
        if all(s[i] == strs[0][i] for s in strs):
            continue
        else:
            # If not, return the substring from start to i.
            return strs[0][:i]
    
    # If we complete the loop without returning, it means the entire shortest string is a prefix.
    return strs[0][:min_len]

# Example usage:
print(longest_common_prefix([""flower"",""flow"",""flight""]))  # Output: ""fl""
print(longest_common_prefix([""dog"",""racecar"",""car""]))     # Output: """"
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned because there are no strings to compare. Otherwise, it finds the length of the shortest string in the list as this will be the maximum possible length of the common prefix. It then checks character by character from the start of each string until a mismatch is found or the end of the shortest string is reached. The function returns the longest common prefix found during the iteration.",0,-0.615774492369,0.615774492369,1
code_algo_08,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.863532,"```python
def two_sum(nums, target):
    num_to_index = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_to_index:
            return [num_to_index[complement], i]
        num_to_index[num] = i
    return []
```

This function uses a dictionary to map each number to its index as it iterates through the list. For each element, it checks if the complement (target - current number) exists in the dictionary, which would mean that the current number and the stored complement add up to the target. If so, it returns their indices.",0,-0.745687515024,0.745687515024,1
code_algo_09,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.844982,"```python
def valid_parentheses(s):
    stack = []
    mapping = {"")"": ""("", ""}"": ""{"", ""]"": ""[""}
    
    for char in s:
        if char in mapping.values():
            stack.append(char)
        elif char in mapping.keys():
            if stack == [] or mapping[char] != stack.pop():
                return False
        else:
            # If the character is not a bracket, ignore it.
            continue
    
    return stack == []
```

This function uses a stack to keep track of opening brackets and ensures that each closing bracket matches the most recent unmatched opening bracket. If at any point this condition is not met or if there are unmatched opening brackets left in the stack after processing the entire string, the function returns `False`. Otherwise, it returns `True`, indicating that the string has valid parentheses.",0,-0.713994580324,0.713994580324,1
code_algo_10,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.842698,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp % 2 == 0:
        half_power = power(base, exp // 2)
        return half_power * half_power
    else:
        half_power = power(base, (exp - 1) // 2)
        return base * half_power * half_power
```

This function implements fast exponentiation by recursively breaking down the problem into smaller parts and using previously computed results.",0,-0.7101399192039999,0.7101399192039999,1
code_algo_11,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.764912,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list 'k' positions to the right.

    Parameters:
        lst (list): The input list to be rotated.
        k (int): The number of positions to rotate the list by.

    Returns:
        list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k to ensure it's within the range of the list length
    k = k % n
    return lst[-k:] + lst[:-k]
```

This function works by slicing the list into two parts based on `k` and then concatenating them in reverse order. The `k = k % n` ensures that if `k` is greater than the length of the list, it wraps around correctly.",0,-0.585090367744,0.585090367744,1
code_algo_12,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.900671,"```python
def count_inversions(arr):
    def merge_sort_and_count(arr, temp_arr, left, right):
        inv_count = 0
        if left < right:
            mid = (left + right) // 2
            inv_count += merge_sort_and_count(arr, temp_arr, left, mid)
            inv_count += merge_sort_and_count(arr, temp_arr, mid + 1, right)
            inv_count += merge_and_count_split_inv(arr, temp_arr, left, mid, right)
        return inv_count

    def merge_and_count_split_inv(arr, temp_arr, left, mid, right):
        i = left
        j = mid + 1
        k = left
        inv_count = 0
        while i <= mid and j <= right:
            if arr[i] <= arr[j]:
                temp_arr[k] = arr[i]
                i += 1
            else:
                temp_arr[k] = arr[j]
                inv_count += (mid - i + 1)
                j += 1
            k += 1
        while i <= mid:
            temp_arr[k] = arr[i]
            i += 1
            k += 1
        while j <= right:
            temp_arr[k] = arr[j]
            j += 1
            k += 1
        for loop_var in range(left, right + 1):
            arr[loop_var] = temp_arr[loop_var]
        return inv_count

    # Create a temporary array to avoid modifying the input array during sorting
    temp_arr = [0] * len(arr)
    return merge_sort_and_count(arr, temp_arr, 0, len(arr) - 1)

# Example usage:
arr = [1, 20, 6, 4, 5]
print(count_inversions(arr))  # Output: 5
```

This Python function uses a modified version of the merge sort algorithm to count inversions in the array efficiently. The time complexity is O(n log n), making it suitable for moderately sized lists as well.",0,-0.811208250241,0.811208250241,1
code_algo_13,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.837774,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    current_char = s[0]
    
    for char in s[1:]:
        if char == current_char:
            count += 1
        else:
            encoded.append((current_char, count))
            current_char = char
            count = 1
            
    # Append the last run
    encoded.append((current_char, count))
    
    return encoded
```

This function iterates through the string while keeping track of the current character and its consecutive count. Whenever a different character is encountered, it appends the current character and its count to the result list and resets the count for the new character. Finally, it ensures that the last run is also added to the result.",0,-0.701865275076,0.701865275076,1
code_algo_14,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.895979,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements the Kadane's algorithm to find the maximum subarray sum in an array. The `max_current` variable keeps track of the maximum subarray sum ending at the current position, and `max_global` stores the overall maximum subarray sum found so far.",0,-0.8027783684409999,0.8027783684409999,1
code_algo_15,code_algorithmic,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.662032,"```python
def topological_sort(graph):
    from collections import defaultdict, deque

    # Initialize the graph structure to keep track of in-degrees and adjacency list
    in_degrees = defaultdict(int)
    adj_list = defaultdict(list)

    # Build the adjacency list and in-degree count for each node
    for node, dependencies in graph.items():
        adj_list[node].extend(dependencies)
        for dependency in dependencies:
            in_degrees[dependency] += 1

    # Initialize a queue with all nodes having no incoming edges (in-degree of 0)
    zero_in_degree_queue = deque([node for node in graph if in_degrees[node] == 0])

    top_order = []

    # Process each node in the order of zero in-degree
    while zero_in_degree_queue:
        node = zero_in_degree_queue.popleft()
        top_order.append(node)

        for neighbor in adj_list[node]:
            in_degrees[neighbor] -= 1
            if in_degrees[neighbor] == 0:
                zero_in_degree_queue.append(neighbor)

    # If the length of top_order is not equal to number of nodes, then there was a cycle and TOPO-SORT is impossible.
    if len(top_order) != len(graph):
        raise ValueError(""Graph contains a cycle! Topological order is impossible."")

    return top_order
```

This function uses Kahn's algorithm (topological sort via BFS) to determine the correct ordering of nodes in a directed, acyclic graph. If a cycle exists, it raises an error as this method only works for DAGs (Directed Acyclic Graphs).",0,-0.4382863690239999,0.4382863690239999,0
code_simple_01,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.996824,"```python
def is_even(n):
    return n % 2 == 0
```",0,-0.9936580869760001,0.9936580869760001,1
code_simple_02,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.918894,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers and returns the largest one among them.",0,-0.844366183236,0.844366183236,1
code_simple_03,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.900341,"```python
def reverse_string(s):
    """"""
    Reverses the given string.
    
    Parameters:
    s (str): The input string to be reversed.
    
    Returns:
    str: The reversed string.
    """"""
    return s[::-1]
```",0,-0.8106139162809999,0.8106139162809999,1
code_simple_04,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.803437,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a string.
    
    Parameters:
    s (str): The input string to check for vowels.
    
    Returns:
    int: The number of vowels found in the string.
    """"""
    vowels = ""aeiouAEIOU""
    return sum(1 for char in s if char in vowels)
```

This function checks each character in the string `s` and counts it as a vowel if it is one of the characters in the string `vowels`.",0,-0.6455110129689999,0.6455110129689999,1
code_simple_05,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.999231,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.9984625913609999,0.9984625913609999,1
code_simple_06,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.996148,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.9923108379040001,0.9923108379040001,1
code_simple_07,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.851722,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    Args:
    s (str): The string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned_s = ''.join(char.lower() for char in s if char.isalnum())
    return cleaned_s == cleaned_s[::-1]
```

This function first cleans the input string by removing all non-alphanumeric characters and converting it to lowercase to ensure the palindrome check is case-insensitive. Then, it compares the cleaned string with its reverse. If they are equal, the original string is a palindrome.",0,-0.725430365284,0.725430365284,1
code_simple_08,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.95489,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```",0,-0.9118149121,0.9118149121,1
code_simple_09,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.99534,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,-0.9907017156,0.9907017156,1
code_simple_10,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.825067,"```python
def flatten(lst):
    """"""
    Flatten a list of lists into a single list.
    
    :param lst: List of lists to be flattened.
    :return: A flattened list.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist and then through each item within those sublists, effectively flattening the structure into a single list.",0,-0.680735554489,0.680735554489,1
code_simple_11,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.967738,"```python
def unique(lst):
    seen = set()
    result = []
    for item in lst:
        if item not in seen:
            seen.add(item)
            result.append(item)
    return result
```",0,-0.936516836644,0.936516836644,1
code_simple_12,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.921102,"```python
def dot_product(a, b):
    if len(a) != len(b):
        raise ValueError(""Both lists must have the same length"")
    return sum(x * y for x, y in zip(a, b))
```",0,-0.8484288944039999,0.8484288944039999,1
code_simple_13,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.711469,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage and check function
def check_function():
    test_cases = [(""I love programming"", ""I Love Programming""), 
                  (""hello world"", ""Hello World""),
                  (""PYTHON IS COOL"", ""Python Is Cool"")]
    
    all_passed = True
    for input_str, expected in test_cases:
        result = title_case(input_str)
        if result != expected:
            print(f""Test failed for: {input_str}"")
            print(f""Expected: {expected}, but got: {result}"")
            all_passed = False
            
    if all_passed:
        print(""All tests passed!"")
        
check_function()
```

This code defines a function `title_case` that converts a given string to title case by splitting the string into words and then capitalizing each word. The final step is to join these capitalized words back together with spaces in between. I have also included an example usage block and a check function to verify the correctness of the solution against provided test cases.",0,-0.506188137961,0.506188137961,1
code_simple_14,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.872298,"```python
def intersection(a, b):
    """"""
    Returns common elements of two lists.
    
    Args:
    a (list): First list.
    b (list): Second list.
    
    Returns:
    list: A list containing the common elements of both input lists.
    """"""
    return list(set(a) & set(b))
```",0,-0.760903800804,0.760903800804,1
code_simple_15,code_simple,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.972321,"```python
def char_frequency(s):
    frequency = {}
    for char in s:
        if char in frequency:
            frequency[char] += 1
        else:
            frequency[char] = 1
    return frequency
```",0,-0.945408127041,0.945408127041,1
fact_common_01,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.998539,Au,1,-2.1345210000001334e-06,2.1345210000001334e-06,1
fact_common_02,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.884797,The capital of Japan is Tokyo.,0,-0.7828657312089999,0.7828657312089999,1
fact_common_03,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.658473,There are currently 8 planets in our solar system.,0,-0.43358669172899994,0.43358669172899994,0
fact_common_04,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.998201,World War II ended in 1945.,0,-0.996405236401,0.996405236401,1
fact_common_05,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.964543,300000 km/s,0,-0.9303431988490001,0.9303431988490001,1
fact_common_06,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,-0.9987463931289999,0.9987463931289999,1
fact_common_07,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.996034,William Shakespeare wrote Romeo and Juliet.,0,-0.992083729156,0.992083729156,1
fact_common_08,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.999893,12,1,-1.1448999999993201e-08,1.1448999999993201e-08,1
fact_common_09,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.999877,Hydrogen,1,-1.512899999999612e-08,1.512899999999612e-08,1
fact_common_10,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.996636,Humans have 46 chromosomes.,0,-0.9932833164959999,0.9932833164959999,1
fact_common_11,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.848719,The boiling point of water in Celsius is 100 degrees.,0,-0.720323940961,0.720323940961,1
fact_common_12,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.998483,Mercury,1,-2.3012889999999714e-06,2.3012889999999714e-06,1
fact_common_13,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.998763,H2O,1,-1.530169000000108e-06,1.530169000000108e-06,1
fact_common_14,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.716751,"There are seven continents in the world: Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,-0.5137319960010001,0.5137319960010001,1
fact_common_15,factual_common,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.912637,"The longest river in the world is the Nile River, which is approximately 6,650 km (4,132 miles) long.",0,-0.832906293769,0.832906293769,1
fact_obscure_01,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.953699,5700 years,0,-0.9095417826009999,0.9095417826009999,1
fact_obscure_02,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.852735,The smallest country in the world by area is Vatican City.,0,-0.7271569802250001,0.7271569802250001,1
fact_obscure_03,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,-0.971017101604,0.971017101604,1
fact_obscure_04,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.999919,76,1,-6.5609999999996335e-09,6.5609999999996335e-09,1
fact_obscure_05,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.996431,The longest bone in the human body is the femur.,0,-0.9928747377609999,0.9928747377609999,1
fact_obscure_06,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.951417,A dodecahedron has 30 edges.,0,-0.9051943078889999,0.9051943078889999,1
fact_obscure_07,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.989107,JPY,1,-0.0001186574490000009,0.0001186574490000009,1
fact_obscure_08,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.987286,The Mohs hardness of topaz is 8.,0,-0.974733645796,0.974733645796,1
fact_obscure_09,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.995082,The University of Bologna was founded in 1088.,0,-0.990188186724,0.990188186724,1
fact_obscure_10,factual_obscure,1,0,1.0,0.0,0.7,123,oracle,argmax,1,1,0,0.999982,W,1,-3.2399999999864965e-10,3.2399999999864965e-10,1
