task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
code_simple_07,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,9,0.733517,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    A palindrome is a word, phrase, number, or other sequences of characters 
    which reads the same backward as forward, ignoring spaces, punctuation, and capitalization.
    
    Args:
    - s (str): The input string to check for being a palindrome.
    
    Returns:
    - bool: True if s is a palindrome; False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase
    cleaned_string = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string reads the same backward as forward
    return cleaned_string == cleaned_string[::-1]
```

This function first cleans the input string by removing any characters that are not alphanumeric and converts all remaining characters to lowercase. Then, it checks whether this cleaned string is equal to its reverse, which would confirm it's a palindrome.",0,-0.03804718928899997,0.538047189289,1
code_simple_08,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,8,0.815149,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a given number `n` using an iterative approach. It checks if `n` is 0 or 1 and returns 1 directly because the factorial of both 0 and 1 is 1. For other values, it multiplies all integers from 2 to `n` to compute the factorial.",0,-0.164467892201,0.664467892201,1
code_simple_09,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,15,0.90957,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,-0.32731758489999996,0.8273175849,1
code_simple_10,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,9,0.733853,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    :param lst: A list containing nested lists or other iterable elements.
    :return: A flattened list.
    """"""
    result = []
    for item in lst:
        if isinstance(item, (list, tuple)):  # Check if the current item is a list or tuple
            result.extend(flatten(item))     # Recursively extend the result with the flattened subitems
        else:
            result.append(item)              # Append non-iterable items directly to the result
    return result
```",0,-0.038540225608999945,0.538540225609,1
code_simple_11,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,2,0.713804,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to keep track of elements that have already been seen. It iterates through the list and adds each element to the set, but only includes it in the result if it hasn't been added to the set before, ensuring the list returned contains only unique elements while preserving their order.",0,-0.009516150415999958,0.509516150416,1
code_simple_12,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,14,0.751106,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists.
    
    Parameters:
        a (list): A list of numbers.
        b (list): Another list of numbers of the same length as 'a'.
        
    Returns:
        int or float: The dot product of the two input lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by iterating over pairs of elements from both lists and then summing up their products. It first checks if the input lists are of equal length to ensure the operation is valid.",0,-0.06416022323600012,0.5641602232360001,1
code_simple_13,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,2,0.700392,"```python
def title_case(s):
    """"""
    Converts a string into title case where the first letter of each word is capitalized.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())
```

This function works by splitting the input string into words, capitalizing each word's first letter, and then joining the words back together with spaces. It handles common cases where a string should be converted to title case properly, such as ensuring that only the first letter of each word is capitalized (excluding certain small words like ""and"", ""the"", etc., which might require special handling depending on the specific definition of ""title case"" required).",0,0.009451046335999969,0.49054895366400003,1
code_simple_14,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.721132,"```python
def intersection(a, b):
    # Convert both lists to sets and find the intersection
    result = set(a).intersection(b)
    return list(result)
```

This function works by converting both input lists into sets, which automatically removes any duplicates. The `intersection` method of a set then finds common elements between the two sets, and finally, we convert the resulting set back into a list to match the expected output format.",0,-0.02003136142399997,0.520031361424,1
code_simple_15,code_simple,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,8,0.787136,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through each character in the string `s`, and maintains a dictionary where the keys are characters and the values are the frequencies of those characters. If a character is encountered for the first time, it's added to the dictionary with a count of 1; if it appears again, its count is incremented by 1.",0,-0.11958308249599992,0.6195830824959999,1
fact_common_01,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.998539,Au,1,0.499997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.992892,Tokyo,1,0.499949476336,5.052366400000005e-05,1
fact_common_03,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,5,0.995466,8,1,0.499979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.997929,World War II ended in 1945.,0,-0.49586228904099994,0.9958622890409999,1
fact_common_05,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.985306,300000,1,0.499784086364,0.00021591363599999955,1
fact_common_06,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,-0.49874639312899993,0.9987463931289999,1
fact_common_07,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,10,0.512735,William Shakespeare wrote Romeo and Juliet.,0,-0.262897180225,0.262897180225,0
fact_common_08,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.999893,12,1,0.499999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.999877,Hydrogen,1,0.499999984871,1.512899999999612e-08,1
fact_common_10,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,3,0.760162,"Humans have 46 chromosomes, which is arranged in 23 pairs.",0,-0.07784626624400004,0.577846266244,1
fact_common_11,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.812356,The boiling point of water in Celsius is 100 degrees Celsius.,0,-0.15992227073599996,0.659922270736,1
fact_common_12,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.998889,Mercury,1,0.499998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.998763,H2O,1,0.499998469831,1.530169000000108e-06,1
fact_common_14,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,3,0.761141,"There are 7 continents in the world, which are Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,-0.07933562188099996,0.579335621881,1
fact_common_15,factual_common,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,14,0.740044,"The longest river in the world is the Nile River, which stretches approximately 6,650 kilometers (4,132 miles) from its source in Zambia to its delta in Egypt.",0,-0.04766512193600003,0.547665121936,1
fact_obscure_01,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.995438,5700,1,0.499979188156,2.081184399999959e-05,1
fact_obscure_02,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.753231,"The smallest country in the world by area is Vatican City, which has a total area of approximately 0.2 square kilometers (0.08 square miles).",0,-0.06735693936099996,0.567356939361,1
fact_obscure_03,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,-0.471017101604,0.971017101604,1
fact_obscure_04,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.999919,76,1,0.499999993439,6.5609999999996335e-09,1
fact_obscure_05,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,0,0.889741,The longest bone in the human body is the femur.,0,-0.29163904708099997,0.791639047081,1
fact_obscure_06,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,3,0.977157,30,1,0.499478197351,0.0005218026489999975,1
fact_obscure_07,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,1,0.99051,JPY,1,0.4999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,16,0.5,1.0,0.5,0.7,0,oracle,argmax,16,16,5,0.876738,The Mohs hardness of topaz is 7.5 to 8.0.,0,-0.26866952064400007,0.7686695206440001,1
