task,category,seed,r_logprob,answer,y,acted
fact_obscure_14,factual_obscure,0,0.5452135236277937,,0,0
fact_obscure_15,factual_obscure,0,0.8996956139985123,The pH of pure water at 25 degrees Celsius is approximately 7.4.,1,1
code_simple_01,code_simple,0,0.5730343846424271,,0,0
code_simple_02,code_simple,0,0.5770514237673744,"max_of_three function will take three arguments 'a', 'b' and 'c' and returns the largest number among them.",0,1
code_simple_03,code_simple,0,0.6514091852553987,,0,0
code_simple_04,code_simple,0,0.35039554628167924,8,0,1
code_simple_05,code_simple,0,0.9371723968259196,celsius_to_fahrenheit(c) = (c * 9/5) + 32,0,1
code_simple_06,code_simple,0,0.6805378928804526,,0,0
code_simple_07,code_simple,0,0.7976750560352465,"Here is an implementation of the is_palindrome function in Python:
```python
def is_palindrome(s):
    s = s.lower()
    s = ''.join(c for c in s if c.isalnum())
    return s == s[::-1]
```",0,1
code_simple_08,code_simple,0,0.8648048141854776,"def factorial(n):
    if n == 0:
        return 1
    else:
        return n * factorial(n-1)",1,1
code_simple_09,code_simple,0,0.7094846768143888,"Here is my implementation of the requested function:

```python
def clamp(x, lo, hi):
    return min(max(x, lo), hi)
```",0,1
code_simple_10,code_simple,0,0.6703077646729463,"Here is my solution to the problem:

```python
def flatten(lst):
    """""" Flattens a list of lists into a single list """"""
    result = [] # List to hold our flat result
    i = 0 # Initialize our index counter

    # Iterate through each element in the list
    while i < len(lst):
        # If the current element is itself a list, recurse
        if isinstance(lst[i], list):
            result.extend(flatten(lst[i])) # Extend our result by flattening the current sublist
        else: # If the current element is not a list, it must be a scalar value
            result.append(lst[i]) # Add the scalar value to our result list

        i += 1 # Increment our index counter

    return result # Return our final, flattened list
```",0,1
code_simple_11,code_simple,0,0.5734242713925953,"Here's the Python code for a function that returns a list of unique elements preserving order:

```python
def unique(lst):
    """"""
    This function returns unique elements from a list while preserving the order.
    
    :param lst: input list
    :return: list of unique elements in the original order
    """"""
    # create an empty set to store unique elements
    # converting to set remove any duplicate values and preserve order of first occurrence
    s = set(lst)
    
    # convert back to list and return
    return list(s)
```",0,1
code_simple_12,code_simple,0,0.6618741717168042,,0,0
code_simple_13,code_simple,0,0.6169939119417029,"Here's a Python function that converts a string to title case:

```python
def title_case(s):
    return s[0].title() + s[1:].lower()
```",0,1
code_simple_14,code_simple,0,0.6231882527713023,,0,0
code_simple_15,code_simple,0,0.5022856234605271,,0,0
code_algo_01,code_algorithmic,0,0.6998790802829954,"The function returns the index of target in a sorted list, or -1 if not found.",0,1
code_algo_02,code_algorithmic,0,0.7869136794439363,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.

    :param a: sorted list 
    :param b: sorted list
    :return: merged_list
    """"""
    while a and b:
        if a[0] < b[0]:
            yield a.pop(0)
        else:
            yield b.pop(0)
    if a:
        yield from a
    if b:
        yield from b
```",0,1
code_algo_03,code_algorithmic,0,0.7746480197537136,"gcd(a, b) -> math.gcd(a, b)",0,1
code_algo_04,code_algorithmic,0,0.6199676544622397,fib(n) = n*(n-1)/2,0,1
code_algo_05,code_algorithmic,0,0.7617760010062222,False,0,1
code_algo_06,code_algorithmic,0,0.6755412233848771,,0,0
code_algo_07,code_algorithmic,0,0.6531393566626696,longest_common_prefix,0,1
code_algo_08,code_algorithmic,0,0.641596029978572,"[(2, 1), (2, 4)]
```",0,1
code_algo_09,code_algorithmic,0,0.7698293984193124,,0,0
code_algo_10,code_algorithmic,0,0.3406034960907191,"The function works correctly, but there is no ** operator in Python.",0,1
code_algo_11,code_algorithmic,0,0.6193775105308614,,0,0
code_algo_12,code_algorithmic,0,0.8270641326691078,"def count_inversions(arr):
    inversion_count = 0
    for i in range(len(arr) - 1):
        for j in range(i + 1, len(arr)):
            if arr[i] > arr[j]:
                inversion_count += 1
    return inversion_count",1,1
code_algo_13,code_algorithmic,0,0.5509137252214783,"Answer: `run_length_encode(s)` will return a list of tuples, where the first element of each tuple is the character and the second the count of that character in the string s. If there are multiple instances of the same character in a row, they will all be included in one tuple, indicating the length of the run. For example, if s is ""aaabbbcc"", `run_length_encode(s)` will return `[('a', 3), ('b', 2), ('c', 2)]`.",0,1
code_algo_14,code_algorithmic,0,0.7865610742670465,"The maximum subarray sum is kadane(arr) = max_so_far + max_ending_here, where max_so_far is the maximum sum found so far and max_ending_here is the maximum sum ending at the current position. Initialize both max_so_far and max_ending_here to 0. Then, iterate through the array and update max_ending_here as the maximum of arr[i] and max_ending_here + arr[i]. After that, update max_so_far as the maximum of max_so_far and max_ending_here. Finally, return max_so_far.",0,1
code_algo_15,code_algorithmic,0,0.6212369960086511,"We can use a modified version of the Kahn's algorithm to solve this problem. The steps are:

1. Add an in-degree counter for each node which will be initialized to zero.
2. Create an empty list `queue` of nodes with no dependencies.
3. While `queue` is not empty, pick the node with minimum in-degree from `queue`.
4. For each neighbor of the picked node, if it hasn't been visited yet and its in-degree is one less than ours, add it to our queue. Also, decrement its in-degree.
5. If a node becomes unreachable (i.e., its in-degree becomes negative), then it can never be part of any topological sort. Hence, we stop the algorithm at this point and return `None`.
6. Otherwise, remove the current node from our queue and append it to our output list.
7. Repeat steps 3-6 until all nodes have been processed or an empty queue couldn't be formed.
8. Finally, reverse the order of the output list to get the topological sort.

Here is the Python code for this:

```python
def topological_sort(graph):
    # initialize in-degree counter and queue
    in_degrees = {}
    queue = []

    # traverse graph and update in-degree counter
    for node in graph:
        in_degrees[node] = sum([1 for neighbor in graph[node]])
        if in_degrees[node] == 0:
            queue.append(node)

    while queue:
        current_node = queue.pop(0)
        remaining_nodes = {k: v - 1 for k, v in in_degrees.items() if k != current_node}
        if all(remaining_nodes[n] >= 0 for n in queue):
            queue.append(current_node)
        else:
            return None
    
    # reverse the order of output list to get topological sort
    return list(reversed(queue))
```

This should work correctly and efficiently for any directed graph. Let me know if you have any questions or need further explanation!",0,1
