task,category,seed,r_logprob,answer,y,acted
fact_common_10,factual_common,0,0.8196183951925511,"Humans have 46 chromosomes in their somatic cells, arranged in 23 pairs. This includes 22 pairs of autosomes and one pair of sex chromosomes (XX for females and XY for males).",1,1
fact_common_11,factual_common,0,0.8581055042542037,The boiling point of water in Celsius is 100 degrees.,1,1
fact_common_12,factual_common,0,0.9188300194175393,Mercury is the planet closest to the Sun.,1,1
fact_common_13,factual_common,0,0.7889499411787025,H₂O,0,1
fact_common_14,factual_common,0,0.703836848547933,"There are seven continents on Earth, namely Asia, Africa, North America, South America, Antarctica, Europe, and Australia (or Oceania).",0,1
fact_common_15,factual_common,0,0.7100650428511109,"The longest river in the world is the Nile, which spans approximately 6,650 kilometers (4,132 miles) from its source at Lake Victoria in Tanzania to the Mediterranean Sea in Egypt. The Nile has two major tributaries, the White Nile and the Blue Nile, and it plays a crucial role in the history, culture, and economy of the regions through which it flows.",1,1
fact_obscure_01,factual_obscure,0,0.8583862406627034,"5,730 years (rounded to the nearest hundred).",0,1
fact_obscure_02,factual_obscure,0,0.9342677715494898,Vatican City,1,1
fact_obscure_03,factual_obscure,0,0.8976721169747568,1648,1,1
fact_obscure_04,factual_obscure,0,0.9666371021179565,76,1,1
fact_obscure_05,factual_obscure,0,0.9447112154240781,"The femur, also known as the thigh bone, is the longest bone in the human body. It connects the hip to the knee and plays a crucial role in supporting the body's weight and facilitating movement.",1,1
fact_obscure_06,factual_obscure,0,0.8849673395729333,A dodecahedron has 30 edges.,1,1
fact_obscure_07,factual_obscure,0,0.9583147667155115,JPY,1,1
fact_obscure_08,factual_obscure,0,0.7584869712365773,"Topaz has a Mohs hardness of 6 to 7, making it a relatively hard mineral.",0,1
fact_obscure_09,factual_obscure,0,0.7283114570130079,"The University of Bologna was founded in the year 1088 AD, making it one of the oldest universities in the world still in operation.",1,1
fact_obscure_10,factual_obscure,0,0.9660906879269116,W,1,1
fact_obscure_11,factual_obscure,0,0.8743397409924464,"A standard piano typically has 88 keys, consisting of 52 white keys and 36 black keys.",1,1
fact_obscure_12,factual_obscure,0,0.8324708162141705,11.2 km/s,1,1
fact_obscure_13,factual_obscure,0,0.9527822867329541,HEL,1,1
fact_obscure_14,factual_obscure,0,0.9665447341490915,12,1,1
fact_obscure_15,factual_obscure,0,0.9085226172296114,The pH of pure water at 25 degrees Celsius is 7.0.,1,1
code_simple_01,code_simple,0,0.6158564808208353,"True if n is even, False otherwise.",0,1
code_simple_02,code_simple,0,0.7620589913113206,,0,0
code_simple_03,code_simple,0,0.7169894341581714,"Here's a Python solution that solves the problem and passes corresponding tests:
```python
def reverse_string(s):
  """"""Reverses the input string.

  Args:
    s: The input string to be reversed.

  Returns:
    The reversed string.
  """"""
  return s[::-1]
```",0,1
code_simple_04,code_simple,0,0.7178778319597697,**  The number of vowels found in the string.,0,1
code_simple_05,code_simple,0,0.5587734661681477,,0,0
code_simple_06,code_simple,0,0.8226675391232036,,0,0
code_simple_07,code_simple,0,0.5783618496154208,True,0,1
code_simple_08,code_simple,0,0.9477056762557612,,0,0
code_simple_09,code_simple,0,0.9269974889341799,"Here is a Python function that clamps a value `x` to the range `[lo, hi]`:

```python
def clamp(x, lo, hi):
    return min(max(x, lo), hi)
```",0,1
code_simple_10,code_simple,0,0.8862344544708287,"Here is a Python function that solves the problem and passes corresponding tests:
```python
def flatten(lst):
    """"""Flatten a list of lists into a single list.""""""
    return [item for sublist in lst for item in sublist]
```",0,1
code_simple_11,code_simple,0,0.6058707252985782,,0,0
code_simple_12,code_simple,0,0.8428046147721844,,0,0
code_simple_13,code_simple,0,0.8752197134317142,,0,0
code_simple_14,code_simple,0,0.8789169453757278,,0,0
code_simple_15,code_simple,0,0.6795912616334476,,0,0
code_algo_01,code_algorithmic,0,0.6516928275085699,"** 0.99 The function `binary_search` returns the index of the target value in a sorted array if found; otherwise, it returns -1. It accomplishes this by repeatedly dividing the search interval in half and narrowing down the possible locations of the target until it is found or the interval becomes empty, indicating that the target value is not present in the list.",0,1
code_algo_02,code_algorithmic,0,0.862815730865268,,0,0
code_algo_03,code_algorithmic,0,0.8660927790454186,"Here is a Python function that calculates the greatest common divisor (GCD) of two numbers using Euclid's algorithm:
```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```
This function works by repeatedly applying the division algorithm, swapping the roles of `a` and `b`, and reducing `b` until it becomes zero. At that point, `a` contains the GCD of the original two numbers.",0,1
code_algo_04,code_algorithmic,0,0.9420540230836528,,0,0
code_algo_05,code_algorithmic,0,0.7891147411845915,"** True if the number is prime, False otherwise.

Here's the Python code for the *is_prime* function:

```python
def is_prime(n):
    """""" 
    Check if a number is prime.

    Args:
    n (int): The number to check.

    Returns:
    bool: True if n is prime, False otherwise.
    """"""
    if n <= 1:
        return False
    elif n <= 3:
        return True
    elif n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    return True
```",0,1
code_algo_06,code_algorithmic,0,0.9420389200926473,,0,0
code_algo_07,code_algorithmic,0,0.8737908945864583,,0,0
code_algo_08,code_algorithmic,0,0.7960100430869622,,0,0
code_algo_09,code_algorithmic,0,0.8505492396219028,,0,0
code_algo_10,code_algorithmic,0,0.7269898366438473,,0,0
code_algo_11,code_algorithmic,0,0.781388613352906,,0,0
code_algo_12,code_algorithmic,0,0.8384446622632433,,0,0
code_algo_13,code_algorithmic,0,0.8436672739489388,,0,0
code_algo_14,code_algorithmic,0,0.9241968435308239,,0,0
code_algo_15,code_algorithmic,0,0.7170391933553542,,0,0
