task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
code_algo_02,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.
    
    Parameters:
        a (list): A sorted list of integers.
        b (list): Another sorted list of integers.
        
    Returns:
        list: A merged and sorted list containing all elements from both input lists.
    """"""
    merged_list = []
    i, j = 0, 0
    
    # Traverse both lists and insert smaller element into merged_list
    while i < len(a) and j < len(b):
        if a[i] < b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # If there are elements left in list a, append them to merged_list
    while i < len(a):
        merged_list.append(a[i])
        i += 1
    
    # If there are elements left in list b, append them to merged_list
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This function `merge_sorted` takes two sorted lists and merges them into a single sorted list. The solution iterates through both input lists, comparing elements from each and appending the smaller one to the result list until all elements are processed. If there are any remaining elements in either of the original lists after the loop, they are appended to the result list as well.",0,-0.5,1.0,1
code_algo_03,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```",0,-0.5,1.0,1
code_algo_04,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function calculates the nth Fibonacci number using an iterative approach, which is efficient and avoids potential stack overflow issues that could arise from recursive solutions with large `n`.",0,-0.5,1.0,1
code_algo_05,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def is_prime(n):
    """"""Check if a number is prime.""""""
    # A prime number is greater than 1
    if n <= 1:
        return False
    # Check for factors from 2 to the square root of n
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True
```

This function checks if a number `n` is prime by first ensuring it's greater than 1 and then checking for any factors from 2 up to the square root of `n`. If no such factor exists, the number is prime.",0,-0.5,1.0,1
code_algo_06,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def matrix_multiply(A, B):
    # Check if matrices can be multiplied
    if len(A[0]) != len(B):
        raise ValueError(""Matrices have incompatible dimensions for multiplication"")
    
    # Initialize result matrix with zeros
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
                
    return result
```

This function first checks if the number of columns in the first matrix `A` is equal to the number of rows in the second matrix `B`, which is a requirement for matrix multiplication. If not, it raises a `ValueError`. Otherwise, it initializes a result matrix with zeros and uses nested loops to perform the multiplication according to the formula \((AB)_{ij} = \sum_k A_{ik} B_{kj}\).",0,-0.5,1.0,1
code_algo_07,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound of our prefix length.
    shortest = min(strs, key=len)
    
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # Found a mismatch, return the prefix up to this point
                return shortest[:i]
    
    # If we complete the loop without returning, all strings share the prefix of the shortest string.
    return shortest

# Example usage:
print(longest_common_prefix([""flower"",""flow"",""flight""]))  # Output: ""fl""
print(longest_common_prefix([""dog"",""racecar"",""car""]))     # Output: """"
```

This function iterates through each character of the shortest string in the list and compares it with the corresponding characters in all other strings. The first mismatch indicates that we have found the longest common prefix. If there are no mismatches, the entire shortest string is returned as the common prefix.",0,-0.5,1.0,1
code_algo_08,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def two_sum(nums, target):
    num_to_index = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_to_index:
            return [num_to_index[complement], i]
        num_to_index[num] = i
    return []
```

This function uses a dictionary to map each number to its index as we iterate through the list. For each element, it checks if the complement (target - current number) exists in the dictionary. If it does, it returns the indices of the two numbers that add up to the target.",0,-0.5,1.0,1
code_algo_09,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def valid_parentheses(s):
    stack = []
    mapping = {"")"": ""("", ""}"": ""{"", ""]"": ""[""}
    
    for char in s:
        if char in mapping.values():
            stack.append(char)
        elif char in mapping.keys():
            if stack == [] or mapping[char] != stack.pop():
                return False
        else:
            # If the character is not a bracket, it's ignored.
            continue
    
    return len(stack) == 0
```

This function uses a stack to keep track of opening brackets and ensures that each closing bracket matches the most recent unmatched opening bracket. If at any point this condition is not met, or if there are any unmatched opening brackets left in the stack after processing the entire string, the function returns `False`. Otherwise, it returns `True`.",0,-0.5,1.0,1
code_algo_10,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd, multiply the base with result
        if exp % 2 == 1:
            result *= base
            exp -= 1
        else:
            # Square the base and halve the exponent for efficiency
            base *= base
            exp //= 2
    return result
```

This function uses a loop to multiply the `base` by itself repeatedly, reducing the number of multiplications needed through the use of squaring when the exponent is even. This approach significantly reduces computation time for large exponents compared to simple iteration.",0,-0.5,1.0,1
code_algo_11,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list k positions to the right.
    
    Parameters:
        lst (list): The input list to be rotated.
        k (int): The number of positions to rotate the list by.
        
    Returns:
        list: The rotated list.
    """"""
    n = len(lst)
    k %= n  # In case the rotation count exceeds the list length
    return lst[-k:] + lst[:-k]
```

This function works by slicing the list into two parts at the point of rotation and then concatenating them in reverse order. The `k %= n` ensures that if `k` is greater than the length of the list, it wraps around correctly.",0,-0.5,1.0,1
code_algo_12,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def count_inversions(arr):
    inv_count = 0
    for i in range(len(arr)):
        for j in range(i + 1, len(arr)):
            if arr[i] > arr[j]:
                inv_count += 1
    return inv_count

# Example usage:
arr = [8, 4, 2, 1]
print(count_inversions(arr))  # Output: 6
```

This function iterates through the list and counts pairs that are out of order.",0,-0.5,1.0,1
code_algo_13,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    prev_char = s[0]
    
    for char in s[1:]:
        if char == prev_char:
            count += 1
        else:
            encoded.append((prev_char, count))
            prev_char = char
            count = 1
    encoded.append((prev_char, count))
    
    return encoded
```

This function iterates through the string, tracking the current character and its consecutive count. When a different character is encountered, it appends the previous character and its count to the result list and resets the count for the new character. Finally, it ensures the last character's count is included in the output.",0,-0.5,1.0,1
code_algo_14,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements the Kadane's algorithm to find the maximum sum of a contiguous subarray within a one-dimensional array of numbers.",0,-0.5,1.0,1
code_algo_15,code_algorithmic,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def topological_sort(graph):
    def dfs(node, visited, stack):
        if node in visited:
            return
        for neighbor in graph[node]:
            dfs(neighbor, visited, stack)
        visited.add(node)
        stack.appendleft(node)

    from collections import deque

    # Initialize the visited set and stack (using a deque for efficient pop from left)
    visited = set()
    stack = deque()

    # Process each node if it hasn't been processed yet
    for node in graph:
        if node not in visited:
            dfs(node, visited, stack)

    return list(stack)
```

This function performs a depth-first search (DFS) to find all the nodes and their dependencies. It uses a stack to keep track of the topological order. The `visited` set ensures that we do not revisit nodes and get stuck in cycles. If the graph is cyclic, this approach will raise an exception because there's no way to visit every node if a cycle exists.",0,-0.5,1.0,1
code_simple_01,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def is_even(n):
    return n % 2 == 0
```",0,-0.5,1.0,1
code_simple_02,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.
    
    Parameters:
        a (int or float): The first number to compare.
        b (int or float): The second number to compare.
        c (int or float): The third number to compare.
        
    Returns:
        int or float: The largest of the three input numbers.
    """"""
    return max(a, b, c)
```",0,-0.5,1.0,1
code_simple_03,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def reverse_string(s):
    return s[::-1]
```",0,-0.5,1.0,1
code_simple_04,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a string.
    
    :param s: Input string
    :return: Number of vowels in the input string
    """"""
    vowels = ""aeiouAEIOU""
    return sum(1 for char in s if char in vowels)
```",0,-0.5,1.0,1
code_simple_05,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.5,1.0,1
code_simple_06,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.5,1.0,1
code_simple_07,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    Args:
    s (str): The input string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned_s = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned_s == cleaned_s[::-1]
```

This function first cleans the input string by removing any non-alphanumeric characters and converting all letters to lowercase. Then, it checks if the cleaned string is equal to its reverse, which would indicate that the original string is a palindrome.",0,-0.5,1.0,1
code_simple_08,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a given number `n` by multiplying all positive integers up to `n`. It handles the base case where `n` is 0 or 1, returning 1 as per the definition of factorial. For other values of `n`, it iteratively multiplies the numbers from 2 to `n` to compute the factorial.",0,-0.5,1.0,1
code_simple_09,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,-0.5,1.0,1
code_simple_10,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    :param lst: List of lists to be flattened
    :return: A single flat list containing all elements from the input lists
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist in `lst` and then through each item within those sublists, effectively flattening the structure.",0,-0.5,1.0,1
code_simple_11,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def unique(lst):
    seen = set()
    result = []
    for item in lst:
        if item not in seen:
            seen.add(item)
            result.append(item)
    return result
```

This function iterates through the input list while using a set to keep track of seen elements. It ensures that only the first occurrence of each element is added to the result list, thus preserving the order and uniqueness of elements from the original list.",0,-0.5,1.0,1
code_simple_12,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists a and b.
    
    Parameters:
        a (list): A list of numbers.
        b (list): A list of numbers.
        
    Returns:
        int or float: The dot product of the two input lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    
    return sum(x * y for x, y in zip(a, b))
```",0,-0.5,1.0,1
code_simple_13,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage
print(title_case(""hello world""))  # Output: ""Hello World""
```

This function works by splitting the input string into words, capitalizing each word using the `capitalize()` method, and then joining them back together with spaces.",0,-0.5,1.0,1
code_simple_14,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def intersection(a, b):
    return list(set(a) & set(b))
```

This function converts both lists to sets to remove any duplicates and then finds the intersection of these sets. The result is converted back to a list before returning it.",0,-0.5,1.0,1
code_simple_15,code_simple,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```",0,-0.5,1.0,1
fact_common_01,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,Au,1,0.5,0.0,1
fact_common_02,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,Tokyo,1,0.5,0.0,1
fact_common_03,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,8 planets are in our solar system.,0,-0.5,1.0,1
fact_common_04,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,World War II ended in 1945.,0,-0.5,1.0,1
fact_common_05,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,300000 km/s,0,-0.5,1.0,1
fact_common_06,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,The largest ocean on Earth is the Pacific Ocean.,0,-0.5,1.0,1
fact_common_07,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,William Shakespeare wrote Romeo and Juliet.,0,-0.5,1.0,1
fact_common_08,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,12,1,0.5,0.0,1
fact_common_09,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,Hydrogen,1,0.5,0.0,1
fact_common_10,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,Humans have 46 chromosomes.,0,-0.5,1.0,1
fact_common_11,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,The boiling point of water in Celsius is 100 degrees.,0,-0.5,1.0,1
fact_common_12,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,Mercury,1,0.5,0.0,1
fact_common_13,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,H2O,1,0.5,0.0,1
fact_common_14,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,"There are 7 continents: Africa, Antarctica, Asia, Australia, Europe, North America, and South America.",0,-0.5,1.0,1
fact_common_15,factual_common,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,0.95,"The longest river in the world is the Nile River, which is approximately 6,650 kilometers (4,132 miles) long.",0,-0.40249999999999997,0.9025,1
fact_obscure_01,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,5700 years,0,-0.5,1.0,1
fact_obscure_02,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,0.95,"The smallest country in the world by area is Vatican City, which has an area of approximately 0.2 square kilometers (0.08 square miles).",0,-0.40249999999999997,0.9025,1
fact_obscure_03,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,The Treaty of Westphalia was signed in 1648.,0,-0.5,1.0,1
fact_obscure_04,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,76,1,0.5,0.0,1
fact_obscure_05,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,The longest bone in the human body is the femur.,0,-0.5,1.0,1
fact_obscure_06,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,A dodecahedron has 30 edges.,0,-0.5,1.0,1
fact_obscure_07,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,JPY,1,0.5,0.0,1
fact_obscure_08,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,The Mohs hardness of topaz is 8.0.,0,-0.5,1.0,1
fact_obscure_09,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,0.95,The University of Bologna was founded in 1088.,0,-0.40249999999999997,0.9025,1
fact_obscure_10,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,W,1,0.5,0.0,1
fact_obscure_11,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,A standard piano typically has 88 keys.,0,-0.5,1.0,1
fact_obscure_12,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,11 km/s,0,-0.5,1.0,1
fact_obscure_13,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,HEV,0,-0.5,1.0,1
fact_obscure_14,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,An icosahedron has 12 vertices.,0,-0.5,1.0,1
fact_obscure_15,factual_obscure,1,0.5,1.0,0.5,0.5,123,oracle,argmax,1,1,0,1.0,The pH of pure water at 25 degrees Celsius is 7.0.,0,-0.5,1.0,1
