task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_05,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,20,0.910487,-5234,0,3.171013422831,0.828986577169,1
arith_hard_06,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,15,0.428269,57884,0,-0.18341433636100002,0.18341433636100002,0
arith_hard_07,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.999629,58,1,3.999999862359,1.3764100000000758e-07,1
arith_hard_08,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,18,0.610684,28549,0,-0.372934947856,0.372934947856,0
arith_hard_09,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.929136,20984,0,3.136706293504,0.8632937064959999,1
arith_hard_10,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.976739,636,1,3.999458925879,0.0005410741209999989,1
arith_hard_11,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,11,0.467626,3964,0,-0.218674075876,0.218674075876,0
arith_hard_12,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.904772,-65,0,3.181387628016,0.818612371984,1
arith_hard_13,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,25,0.459926,"-1

To arrive at the answer, I followed the order of operations (PEMDAS/BODMAS), which dictates that multiplication is performed before subtraction and addition:
1. First, calculate 121 * 20 = 2420.
2. Then, perform the subtraction and addition in sequence: 
   193 - 2420 + 131
   This simplifies to -2227 + 131
   Which then simplifies to -2096
However, if I follow carefully to ensure no oversight for possible grouping or other operations which might have been implied:
-9 * 20 = -2420
193 - (-2420) + 131 = 193 + 2420 + 131 = 2744

Given the instructions, I'll assume standard order of operations unless instructed otherwise. Correcting for a potential misread and strictly to the standard operation rules:

193 - 2420 + 131 = -193 - 2289 + 131 = -2096 + 131 = -1965, but rechecking shows an initial misinterpretation, strictly to mathematical operations: 
-9 * 20 = -180 (correctly interpreted), thus:
193 + 2420 + 131 = 2744

Correct answer with strict order of operation: ANS: 2744",0,-0.211531925476,0.211531925476,0
arith_hard_14,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,9,0.422387,5932,0,-0.17841077776900002,0.17841077776900002,0
arith_hard_15,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,26,0.394055,-21969,0,-0.155279343025,0.155279343025,0
arith_hard_16,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,10,0.980111,1557,0,3.039382427679,0.9606175723209999,1
arith_hard_17,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,9,0.9547,277,0,3.08854791,0.9114520899999999,1
arith_hard_18,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,8,0.438023,12375,0,-0.191864148529,0.191864148529,0
arith_hard_19,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.999898,213,0,3.000203989596,0.9997960104039999,1
arith_hard_20,arithmetic_hard,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,2,0.997876,-362,0,3.004243488624,0.995756511376,1
code_algo_01,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,21,0.901787,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm, which efficiently finds the position of a target value within a sorted array. If the target is found, it returns the index; otherwise, it returns -1 to indicate that the target is not present in the array.",0,3.186780206631,0.813219793369,1
code_algo_02,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,29,0.677932,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.
    
    Parameters:
    a (list): The first sorted list.
    b (list): The second sorted list.
    
    Returns:
    list: A new merged and sorted list containing all elements from both input lists.
    """"""
    # Initialize pointers for both lists
    i, j = 0, 0
    result = []
    
    # Loop until one of the lists is fully traversed
    while i < len(a) and j < len(b):
        if a[i] < b[j]:
            result.append(a[i])
            i += 1
        else:
            result.append(b[j])
            j += 1
    
    # Append any remaining elements from list a or b
    result.extend(a[i:])
    result.extend(b[j:])
    
    return result

# Example usage and check function
def check_function():
    assert merge_sorted([1, 3, 5], [2, 4, 6]) == [1, 2, 3, 4, 5, 6], ""Test case 1 failed""
    assert merge_sorted([], [1, 2, 3]) == [1, 2, 3], ""Test case 2 failed""
    assert merge_sorted([1, 2, 3], []) == [1, 2, 3], ""Test case 3 failed""
    print(""All test cases passed!"")

check_function()
```

This function `merge_sorted` takes two sorted lists as input and returns a single merged list that is also sorted. The solution uses pointers to traverse both lists in a linear manner, compared to the elements pointed by the current index of each list, appending smaller values into the result list until all the elements have been added. If one list runs out before the other, any remaining elements from the non-empty list are appended directly to the end of the resultant merged list.",0,-0.45959179662399996,0.45959179662399996,0
code_algo_03,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,10,0.952789,"```python
def gcd(a, b):
    while b != 0:
        a, b = b, a % b
    return a
```",0,3.092193121479,0.907806878521,1
code_algo_04,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,31,0.905847,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function calculates the nth Fibonacci number iteratively to ensure efficiency and simplicity.",0,3.179441212591,0.8205587874089999,1
code_algo_05,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,9,0.963833,"```python
def is_prime(n):
    """"""Returns True if n is a prime number, otherwise False.""""""
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    return True
```",0,3.071025948111,0.9289740518890001,1
code_algo_06,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,7,0.908224,"```python
def matrix_multiply(A, B):
    # Check if matrices can be multiplied
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in the first matrix must be equal to the number of rows in the second matrix."")
    
    # Initialize result matrix
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
    
    return result
```

This function first checks if the number of columns in the first matrix is equal to the number of rows in the second matrix, which is a requirement for matrix multiplication. It then initializes a result matrix filled with zeros and proceeds to calculate the product by iterating over the elements of the input matrices.",0,3.175129165824,0.824870834176,1
code_algo_07,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,12,0.538452,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs to limit the prefix search space
    shortest = min(strs, key=len)
    
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # If disagreement is found, return the prefix up till this point.
                return shortest[:i]
    
    # If no disagreements were found, the whole of `shortest` was a common prefix
    return shortest

# Example usage:
print(longest_common_prefix([""flower"",""flow"",""flight""]))  # Output: ""fl""
print(longest_common_prefix([""dog"",""racecar"",""car""]))     # Output: """"
```

This approach ensures that we efficiently find the longest common prefix by leveraging the fact that a shorter string is sufficient to determine the overall longest common prefix, especially when the strings are lexicographically compared and contain shared prefixes.",0,-0.28993055630400005,0.28993055630400005,0
code_algo_08,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.573027,"```python
def two_sum(nums, target):
    # Create a dictionary to store the numbers and their corresponding indices
    num_indices = {}
    
    # Iterate through the list of numbers with both value and index
    for i, num in enumerate(nums):
        # Calculate the complement by subtracting the current number from the target
        complement = target - num
        
        # Check if this complement exists in our dictionary
        if complement in num_indices:
            # If it does, return the indices of the two numbers
            return [num_indices[complement], i]
        
        # Otherwise, add the number and its index to the dictionary
        num_indices[num] = i
    
    # If no solution is found, though we expect there shall always be one in a correctly formed problem, 
    # this part handles such unexpected cases.
    return []

# Example usage:
nums = [2, 7, 11, 15]
target = 9
print(two_sum(nums, target))  # Output: [0, 1]
```

This function works by iterating through the list of numbers and checking if a required number (which when added to the current element equals the target) has been seen yet. If so, it returns the indices; if not, it stores the current number with its index in the dictionary for later lookups.",0,-0.32835994272899993,0.32835994272899993,0
code_algo_09,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,14,0.901189,"```python
def valid_parentheses(s):
    stack = []
    mapping = {')': '(', '}': '{', ']': '['}
    
    for char in s:
        if char in mapping.values():
            stack.append(char)
        elif char in mapping.keys():
            if not stack or stack.pop() != mapping[char]:
                return False
        else:
            # If the character is not a bracket, ignore it.
            continue
            
    return not stack
```

This function uses a stack to keep track of opening brackets and ensures that each closing bracket matches the most recent unmatched opening bracket.",0,3.187858386279,0.812141613721,1
code_algo_10,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,28,0.911463,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp % 2 == 0:
        half_power = power(base, exp // 2)
        return half_power * half_power
    else:
        half_power = power(base, (exp - 1) // 2)
        return base * half_power * half_power
```

This function uses recursion to implement fast exponentiation. It checks if the exponent is zero, in which case it returns 1 (since any number to the power of 0 is 1). If the exponent is even, it calculates the result by squaring the result of half the exponent. If the exponent is odd, it calculates the result by multiplying the base with the square of half the exponent minus one.",0,3.169235199631,0.830764800369,1
code_algo_11,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,15,0.622639,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list 'k' positions to the right.
    
    Parameters:
        lst (list): The input list.
        k (int): Number of positions to rotate.
        
    Returns:
        list: The rotated list.
    """"""
    n = len(lst)
    # Adjusting k in case it's larger than the list length
    k = k % n 
    return lst[-k:] + lst[:-k]
```

This function correctly handles rotations, including cases where `k` is greater than the length of the list.",0,-0.38767932432100005,0.38767932432100005,0
code_algo_12,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.900671,"```python
def count_inversions(arr):
    def merge_sort_and_count(arr, temp_arr, left, right):
        inv_count = 0
        if left < right:
            mid = (left + right) // 2
            inv_count += merge_sort_and_count(arr, temp_arr, left, mid)
            inv_count += merge_sort_and_count(arr, temp_arr, mid + 1, right)
            inv_count += merge_and_count_split_inv(arr, temp_arr, left, mid, right)
        return inv_count

    def merge_and_count_split_inv(arr, temp_arr, left, mid, right):
        i = left
        j = mid + 1
        k = left
        inv_count = 0
        while i <= mid and j <= right:
            if arr[i] <= arr[j]:
                temp_arr[k] = arr[i]
                i += 1
            else:
                temp_arr[k] = arr[j]
                inv_count += (mid - i + 1)
                j += 1
            k += 1
        while i <= mid:
            temp_arr[k] = arr[i]
            i += 1
            k += 1
        while j <= right:
            temp_arr[k] = arr[j]
            j += 1
            k += 1
        for loop_var in range(left, right + 1):
            arr[loop_var] = temp_arr[loop_var]
        return inv_count

    # Create a temporary array to avoid modifying the input array during sorting
    temp_arr = [0] * len(arr)
    return merge_sort_and_count(arr, temp_arr, 0, len(arr) - 1)

# Example usage:
arr = [1, 20, 6, 4, 5]
print(count_inversions(arr))  # Output: 5
```

This Python function uses a modified version of the merge sort algorithm to count inversions in the array efficiently. The time complexity is O(n log n), making it suitable for moderately sized lists as well.",0,3.188791749759,0.811208250241,1
code_algo_13,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,26,0.908422,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    char = s[0]

    for i in range(1, len(s) + 1):
        if i < len(s) and s[i] == char:
            count += 1
        else:
            encoded.append((char, count))
            if i < len(s):
                char = s[i]
                count = 1

    return encoded
```

This function iterates through the string, counting consecutive characters and appending them along with their counts to the result list. If the input string is empty, it returns an empty list.",0,3.174769469916,0.8252305300839999,1
code_algo_14,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,11,0.903171,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This Python function implements the Kadane's algorithm to find the maximum subarray sum. It iterates through the array once, making it efficient with a time complexity of O(n).",0,3.184282144759,0.8157178552409999,1
code_algo_15,code_algorithmic,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,7,0.407348,"```python
def topological_sort(graph):
    # Function to perform DFS for a node in DFS tree
    def dfs_order(v, visited, stack):
        if visited[v]:
            return
        visited[v] = True
        for w in graph.get(v, []):
            dfs_order(w, visited, stack)
        stack.appendleft(v)

    from collections import deque

    # Track node visit status; 0: not visited, 1: visiting (on the path), 2: visited
    visiting_status = {node: False for node in graph}
    # Stack to collect nodes in topological order
    ordering_stack = deque()

    # Process all nodes if they are not already visited
    for node in graph:
        if not visiting_status[node]:
            dfs_order(node, visiting_status, ordering_stack)

    return list(ordering_stack)
```

This function works by performing a depth-first search (DFS) where the discovery order of nodes forms part of the result. A stack is used to keep track of nodes discovered during the search in reverse order, which when popped out gives us the topological sort. Nodes are first marked as ""visiting"" and any cycles will be detected if we find a node that's already visiting (not just waiting for visit).",0,-0.165932393104,0.165932393104,0
code_simple_01,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,11,0.912557,"```python
def is_even(n):
    return n % 2 == 0
```",0,3.167239721751,0.8327602782489999,1
code_simple_02,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,18,0.904212,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.
    
    Args:
    a (int or float): The first number.
    b (int or float): The second number.
    c (int or float): The third number.
    
    Returns:
    int or float: The maximum of the three input numbers.
    """"""
    return max(a, b, c)
```",0,3.182400659056,0.817599340944,1
code_simple_03,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.900341,"```python
def reverse_string(s):
    """"""
    Reverses the given string.
    
    Parameters:
    s (str): The input string to be reversed.
    
    Returns:
    str: The reversed string.
    """"""
    return s[::-1]
```",0,3.189386083719,0.8106139162809999,1
code_simple_04,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,22,0.907907,"```python
def count_vowels(s):
    vowels = 'aeiouAEIOU'
    return sum(1 for char in s if char in vowels)
```

This function iterates through each character in the string `s` and checks if it is a vowel by seeing if it is in the `vowels` string. It counts and returns the total number of vowels found.",0,3.175704879351,0.824295120649,1
code_simple_05,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,3.0020809163189996,0.9979190836810001,1
code_simple_06,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.996148,"```python
def sum_list(lst):
    return sum(lst)
```",0,3.007689162096,0.9923108379040001,1
code_simple_07,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,13,0.905669,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    Args:
    s (str): The string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned_s = ''.join(c.lower() for c in s if c.isalnum())
    return cleaned_s == cleaned_s[::-1]
```

This function first cleans the input string by removing any non-alphanumeric characters and converting all letters to lowercase to ensure the check is case-insensitive and not affected by punctuation or spaces. Then it checks if the cleaned string is equal to its reverse, which would indicate a palindrome.",0,3.179763662439,0.8202363375609999,1
code_simple_08,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,16,0.913794,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a non-negative integer `n` by multiplying all positive integers up to `n`. If `n` is 0 or 1, it returns 1 as per the definition of factorial.",0,3.1649805255640002,0.835019474436,1
code_simple_09,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,18,0.90957,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,3.1726824151,0.8273175849,1
code_simple_10,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,22,0.902137,"```python
def flatten(lst):
    """"""Flattens a list of lists into a single list.""""""
    return [item for sublist in lst for item in sublist]
```",0,3.186148833231,0.8138511667689999,1
code_simple_11,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,4,0.965352,"```python
def unique(lst):
    seen = set()
    result = []
    for item in lst:
        if item not in seen:
            seen.add(item)
            result.append(item)
    return result
```",0,3.068095516096,0.9319044839039999,1
code_simple_12,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,7,0.903714,"```python
def dot_product(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length"")
    return sum(x * y for x, y in zip(a, b))
```

This function first checks if the two lists are of the same length. If they are not, it raises a `ValueError`. Otherwise, it calculates the dot product by multiplying corresponding elements from each list and then summing those products.",0,3.183301006204,0.8166989937960001,1
code_simple_13,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,22,0.90156,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Args:
    s (str): The input string.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage:
print(title_case(""hello world""))  # Output: ""Hello World""
print(title_case(""this is A TEST""))  # Output: ""This Is A Test""
```

This function works by splitting the input string into words, capitalizing each word, and then joining them back together with spaces.",0,3.1871895664,0.8128104336,1
code_simple_14,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,4,0.576994,"```python
def intersection(a, b):
    """"""
    Returns a list containing the intersection of two input lists.
    
    :param a: First list
    :param b: Second list
    :return: List of common elements between a and b
    """"""
    return list(set(a) & set(b))
```

This function converts both lists into sets to eliminate any duplicate items, finds the intersection of these sets using `&`, and then converts the result back into a list. This approach assumes that order does not matter for the output; if order is important, please provide an additional condition or use a different method such as nested loops.",0,-0.332922076036,0.332922076036,0
code_simple_15,code_simple,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.952074,"```python
def char_frequency(s):
    freq_dict = {}
    for char in s:
        if char in freq_dict:
            freq_dict[char] += 1
        else:
            freq_dict[char] = 1
    return freq_dict
```",0,3.093555098524,0.906444901476,1
fact_common_01,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.998539,Au,1,3.999997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.992892,Tokyo,1,3.999949476336,5.052366400000005e-05,1
fact_common_03,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,2,0.995466,8,1,3.999979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.997929,World War II ended in 1945.,0,3.004137710959,0.9958622890409999,1
fact_common_05,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,2,0.985306,300000,1,3.999784086364,0.00021591363599999955,1
fact_common_06,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,3.001253606871,0.9987463931289999,1
fact_common_07,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.996034,William Shakespeare wrote Romeo and Juliet.,0,3.007916270844,0.992083729156,1
fact_common_08,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.999893,12,1,3.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.999877,Hydrogen,1,3.999999984871,1.512899999999612e-08,1
fact_common_10,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.996636,Humans have 46 chromosomes.,0,3.006716683504,0.9932833164959999,1
fact_common_11,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,2,0.94755,100 Celsius,0,3.1021489975,0.8978510025,1
fact_common_12,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,2,0.998889,Mercury,1,3.999998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.998763,H2O,1,3.999998469831,1.530169000000108e-06,1
fact_common_14,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,3,0.904037,"There are seven continents: Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,3.182717102631,0.817282897369,1
fact_common_15,factual_common,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.912637,"The longest river in the world is the Nile River, which is approximately 6,650 km (4,132 miles) long.",0,3.167093706231,0.832906293769,1
fact_obscure_01,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,11,0.995438,5700,1,3.999979188156,2.081184399999959e-05,1
fact_obscure_02,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,4,0.964882,The smallest country in the world by area is Vatican City.,0,3.069002726076,0.930997273924,1
fact_obscure_03,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,3.028982898396,0.971017101604,1
fact_obscure_04,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.999919,76,1,3.999999993439,6.5609999999996335e-09,1
fact_obscure_05,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.995879,The longest bone in the human body is the femur.,0,3.008225017359,0.991774982641,1
fact_obscure_06,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.948332,A dodecahedron has 30 edges.,0,3.100666417776,0.899333582224,1
fact_obscure_07,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.99051,JPY,1,3.9999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.976715,The Mohs hardness of topaz is 8.0.,0,3.046027808775,0.953972191225,1
fact_obscure_09,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.995082,The University of Bologna was founded in 1088.,0,3.009811813276,0.990188186724,1
fact_obscure_10,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,1,0.999983,W,1,3.999999999711,2.8900000000152174e-10,1
fact_obscure_11,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,0,0.958019,A standard piano typically has 88 keys.,0,3.082199595639,0.917800404361,1
fact_obscure_12,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,5,0.980386,11,1,3.999615291004,0.0003847089960000008,1
fact_obscure_13,factual_obscure,32,4.0,1.0,4.0,0.9,123,oracle,argmax,32,32,6,0.929519,The IATA code for Helsinki-Vantaa airport is HEL.,0,3.135994428639,0.864005571361,1
