task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
code_algo_02,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.771736,"```python
def merge_sorted(a, b):
    # Initialize pointers for both lists
    i = j = 0
    
    # An empty list to hold the merged result
    merged_list = []
    
    # Traverse both lists and append the smaller value to the merged_list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # If there are remaining elements in list a, add them to the merged_list
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    # If there are remaining elements in list b, add them to the merged_list
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list
```

This function will merge two sorted lists into a single sorted list by comparing their elements and appending the smaller one to the result. After processing all elements from both lists, any remaining elements (if any) are added directly to the result.",0,-0.09557645369599999,0.595576453696,1
code_algo_03,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.87738,"```python
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
        a = temp
    return a
```",0,-0.26979566440000013,0.7697956644000001,1
code_algo_04,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.808677,"```python
def fib(n):
    """"""
    Returns the nth Fibonacci number (0-indexed).
    
    Parameters:
    n (int): The index of the Fibonacci number to compute.
    
    Returns:
    int: The nth Fibonacci number.
    """"""
    if n <= 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function implements an iterative approach to calculate the nth Fibonacci number efficiently. It avoids recursion and potential stack overflow issues that could arise with deeply nested calls.",0,-0.153958490329,0.653958490329,1
code_algo_05,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.763718,"```python
def is_prime(n):
    """"""
    Returns True if n is a prime number, False otherwise.
    
    Parameters:
    n (int): The number to check for primality.
    
    Returns:
    bool: True if n is prime, False otherwise.
    """"""
    if n <= 1:
        return False
    if n == 2 or n == 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    w = 2
    while i * i <= n:
        if n % i == 0:
            return False
        i += w
        w = 6 - w
    return True
```

This code includes a more efficient way to check for primality by reducing the number of divisions required. It first handles the simple cases (n <= 1, n = 2 or 3), then uses a loop that only checks divisibility up to the square root of `n`, with steps based on precalculated sequences to skip multiples of 2 and 3.",0,-0.08326518352400003,0.583265183524,1
code_algo_06,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,2,0.754365,"```python
def matrix_multiply(A, B):
    """"""
    Multiplies two matrices A and B.
    
    :param A: List of lists representing the first matrix.
    :param B: List of lists representing the second matrix.
    :return: List of lists representing the product of A and B.
    """"""
    # Check if multiplication is possible
    if len(A[0]) != len(B):
        raise ValueError(""Number of columns in A must be equal to number of rows in B"")
    
    # Initialize result matrix with zeros
    C = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                C[i][j] += A[i][k] * B[k][j]
                
    return C
```

Explanation: This matrix multiplication function takes two matrices `A` and `B`, first checks if the dimensions allow for multiplication, initializes a result matrix with zeros, and then iterates through each element of the resulting matrix by using nested loops to perform the dot product of rows from `A` and columns from `B`.",0,-0.06906655322499988,0.5690665532249999,1
code_algo_07,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,2,0.756142,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in the list, as the common prefix cannot be longer than this.
    shortest = min(strs, key=len)
    
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # If a mismatch is found, return the prefix up to this point.
                return shortest[:i]
    
    # If no mismatches are found, the entire shortest string is common prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. Then, it determines the shortest string in the list, which will be used as a reference for finding the common prefix. It iterates through each character of the shortest string, comparing it with the corresponding character in every other string. If a mismatch is found, the function returns the substring from the start up to (but not including) the current index `i`. If no mismatches are found by the end of the loop, the entire shortest string is returned as the common prefix.",0,-0.07175072416399997,0.571750724164,1
code_algo_08,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,7,0.725278,"```python
def two_sum(nums, target):
    # Create a dictionary to store the index of each number
    num_to_index = {}
    
    # Iterate through the list of numbers
    for i, num in enumerate(nums):
        # Calculate the complement needed to reach the target sum
        complement = target - num
        
        # Check if the complement exists in the dictionary
        if complement in num_to_index:
            # If it does, return the indices of the current number and its complement
            return [num_to_index[complement], i]
        
        # Otherwise, store the index of the current number with its value as key
        num_to_index[num] = i
    
    # If no solution is found (should not happen given proper input), raise an error
    raise ValueError(""No two sum solution"")
```

This function works by iterating through the list only once and using a dictionary to store the previously seen numbers so it can quickly check if the complement of the current number exists in the list.",0,-0.026028177283999976,0.526028177284,1
code_algo_09,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,2,0.71128,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char == '(':
            stack.append(char)
        elif char == ')':
            if not stack or stack[-1] != '(':
                return False
            stack.pop()
    return len(stack) == 0
```

This function uses a stack to keep track of opening parentheses. For every closing parenthesis, it checks if there is a corresponding opening one by popping from the stack. If at any point there is no matching opening parenthesis, or at the end the stack is not empty (implying unbalanced parentheses), it returns `False`. Otherwise, it returns `True` if all parentheses are properly closed.",0,-0.005919238400000082,0.5059192384000001,1
code_algo_10,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.763633,"```python
def power(base, exp):
    result = 1
    while exp > 0:
        # If exp is odd, multiply the base with result
        if exp % 2:
            result *= base
        # Square the base and halve the exponent
        base *= base
        exp //= 2
    return result
```

This function implements fast exponentiation (also known as exponentiation by squaring) to compute `base` raised to the power of `exp`, without using the ** operator.",0,-0.08313535868900002,0.583135358689,1
code_algo_11,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,5,0.723597,"```python
def rotate_list(lst, k):
    n = len(lst)
    # To handle cases when k is greater than the list length
    k = k % n
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function rotates a given list `lst` to the right by `k` positions, using Python's list slicing capabilities for an efficient implementation.",0,-0.023592618409000066,0.5235926184090001,1
code_algo_12,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,4,0.714234,"```python
def count_inversions(arr):
    """"""
    Counts the number of inversions in a list.
    
    An inversion is defined as a pair (i, j) where i < j and arr[i] > arr[j].
    
    Parameters:
        arr (list): The input list of integers.
        
    Returns:
        int: The number of inversions in the list.
    """"""
    n = len(arr)
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                count += 1
    return count
```

This function iterates through each pair of elements in the list and counts inversions directly. Note that this solution has a time complexity of O(n^2), which is efficient enough for small lists but may not scale well with large inputs. For larger or more complex data sets, consider implementing a more optimized approach using divide-and-conquer techniques similar to merge sort.",0,-0.01013020675600007,0.5101302067560001,1
code_algo_13,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,4,0.830894,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded_list = []
    count = 1
    prev_char = s[0]
    
    for char in s[1:]:
        if char == prev_char:
            count += 1
        else:
            encoded_list.append((prev_char, count))
            prev_char = char
            count = 1
    
    # Append the last segment
    encoded_list.append((prev_char, count))
    
    return encoded_list
```",0,-0.19038483923600003,0.690384839236,1
code_algo_14,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.86939,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements Kadane's algorithm to find the maximum subarray sum. The variable `max_current` keeps track of the maximum sum ending at the current position, while `max_global` stores the maximum sum found so far.",0,-0.25583897209999995,0.7558389721,1
code_algo_15,code_algorithmic,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,3,0.701383,"```python
def topological_sort(graph):
    # Calculate the in-degree for each node
    in_degree = {node: 0 for node in graph}
    for depends_on_nodes in graph.values():
        for node in depends_on_nodes:
            in_degree[node] += 1
    
    # Initialize a queue with nodes having zero in-degree
    from collections import deque
    stack = deque([node for node, degree in in_degree.items() if degree == 0])
    
    order = []
    while stack:
        node = stack.popleft()
        order.append(node)
        
        # Decrease the in-degree of dependent nodes and add them to the queue if they have no other dependencies
        for depend_node in graph[node]:
            in_degree[depend_node] -= 1
            if in_degree[depend_node] == 0:
                stack.append(depend_node)
    
    return order if len(order) == len(graph) else []

# Example usage:
graph = {
    'A': ['B', 'C'],
    'B': ['D'],
    'C': ['D', 'E'],
    'D': [],
    'E': []
}
print(topological_sort(graph))  # Output: ['A', 'C', 'B', 'E', 'D']
```

This code first calculates the in-degree of each node (i.e., how many dependencies it has). Then, it starts from nodes with zero in-degree and removes them one by one from the graph while decreasing the in-degrees of their downstream nodes. This process repeats until all nodes are ordered. If a cycle is detected (which would result in not being able to order all nodes), the function will return an incomplete list.",0,0.008061887311000049,0.49193811268899995,1
code_simple_01,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,6,0.719442,"```python
def is_even(n):
    """"""
    Returns True if n is even, False otherwise.
    
    Parameters:
    n (int): The number to check.

    Returns:
    bool
    """"""
    return n % 2 == 0
```",0,-0.017596791364000053,0.517596791364,1
code_simple_02,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,7,0.87674,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers `a`, `b`, and `c` to determine and return the largest one among them.",0,-0.2686730275999999,0.7686730275999999,1
code_simple_03,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,5,0.854696,"```python
def reverse_string(s):
    return s[::-1]
```

This function uses Python's slicing feature to reverse the string efficiently. The slice `s[::-1]` starts from the end towards the first, effectively reversing the string.",0,-0.23050525241600006,0.7305052524160001,1
code_simple_04,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,7,0.784767,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a given string.
    
    Args:
    s (str): The input string to check for vowels.
    
    Returns:
    int: The count of vowels in the input string.
    """"""
    # Define a set of vowels for easy checking
    vowels = set(""aeiouAEIOU"")
    # Initialize counter
    vowel_count = 0
    
    # Iterate through each character in the string
    for char in s:
        # If the character is a vowel, increment the counter
        if char in vowels:
            vowel_count += 1
            
    return vowel_count
```

This function `count_vowels(s)` counts and returns the number of vowels in the input string `s`. It iterates through each character in the string, checking if it is a vowel (case-insensitive), and increments a counter accordingly.",0,-0.11585924428899996,0.615859244289,1
code_simple_05,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.49791908368100013,0.9979190836810001,1
code_simple_06,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,2,0.89166,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.2950575556,0.7950575556,1
code_simple_07,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,6,0.775487,"```python
def is_palindrome(s):
    # Remove non-alphanumeric characters and convert to lowercase
    cleaned = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned == cleaned[::-1]
```

This function first cleans the input string by removing any characters that are not alphanumeric and converting all letters to lowercase. Then, it checks whether this cleaned string is a palindrome by comparing it with its reversed version.",0,-0.10138008716900004,0.601380087169,1
code_simple_08,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.784901,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a given number `n` by iterating from 2 to `n`, multiplying each number to accumulate the factorial value. The base case handles the scenario where `n` is either 0 or 1, as both have a factorial value of 1.",0,-0.11606957980099997,0.616069579801,1
code_simple_09,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,-0.373378095209,0.873378095209,1
code_simple_10,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,5,0.71313,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    Parameters:
    lst (list): A list containing nested lists.
    
    Returns:
    list: A single flattened list from the given list of lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses list comprehension to iterate through each element in the sublists and adds them to a new, flat list.",0,-0.008554396900000039,0.5085543969,1
code_simple_11,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,3,0.799721,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function iterates over the input list while maintaining a set of seen elements. It includes an element in the output list only if it has not been encountered before, effectively preserving the order of unique elements.",0,-0.13955367784100003,0.639553677841,1
code_simple_12,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,5,0.751384,"```python
def dot_product(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by iterating over pairs of elements from both lists `a` and `b`, multiplying them together, and then summing these products. It raises a `ValueError` if the input lists are not of the same length, ensuring that the operation only proceeds when the inputs are compatible for a valid dot product calculation.",0,-0.06457791545600011,0.5645779154560001,1
code_simple_13,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.744013,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage and check function
def check_function():
    test_cases = [
        (""this is a test"", ""This Is A Test""),
        (""A MAN AND A_plan"", ""A Man And A_Plan""),
        (""i_love_pyth0n"", ""I_Love_Pyth0n""),
        ("""", """"),
        (""hello WORLD"", ""Hello World"")
    ]
    
    all_passed = True
    for input_str, expected in test_cases:
        result = title_case(input_str)
        if result != expected:
            print(f""Failed: {input_str} -> {result} (Expected: {expected})"")
            all_passed = False
    
    if all_passed:
        print(""All test cases passed!"")
        
check_function()
```

This code snippet defines a function `title_case` that converts strings to title case. It first splits the input string into words, capitalizes each word, and then joins them back together with spaces in between. The provided check function tests various inputs to ensure correctness.",0,-0.053555344169000096,0.5535553441690001,1
code_simple_14,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.724251,"```python
def intersection(a, b):
    """"""
    Returns elements that are common to both input lists a and b.
    
    :param a: First list of items
    :param b: Second list of items
    :return: List containing the intersection of a and b
    """"""
    return list(set(a) & set(b))
```",0,-0.024539511000999936,0.5245395110009999,1
code_simple_15,code_simple,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,6,0.789095,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through each character in the string `s`, counts its occurrences, and stores these counts in a dictionary. If the character is already in the dictionary, it increments the count; otherwise, it adds the character with a count of 1 to the dictionary.",0,-0.12267091902499994,0.6226709190249999,1
fact_common_01,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.998339,Au,1,0.499997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.992892,Tokyo,1,0.499949476336,5.052366400000005e-05,1
fact_common_03,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,2,0.995466,8,1,0.499979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.997929,World War II ended in 1945.,0,-0.49586228904099994,0.9958622890409999,1
fact_common_05,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.909974,300 km/s (rounded to the nearest thousand),0,-0.3280526806759999,0.8280526806759999,1
fact_common_06,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.999484,The largest ocean on Earth is the Pacific Ocean.,0,-0.4989682662560001,0.9989682662560001,1
fact_common_07,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,4,0.872041,Romeo and Juliet was written by William Shakespeare.,0,-0.26045550568099995,0.760455505681,1
fact_common_08,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.999893,12,1,0.499999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.999869,Hydrogen,1,0.499999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.996786,Humans have 46 chromosomes.,0,-0.4935823297959999,0.9935823297959999,1
fact_common_11,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,2,0.844654,The boiling point of water in Celsius is 100 degrees.,0,-0.21344037971600005,0.713440379716,1
fact_common_12,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.998889,Mercury,1,0.499998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.998716,H2O,1,0.499998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,6,0.878065,"There are seven continents: Asia, Africa, North America, South America, Antarctica, Australia, and Europe.",0,-0.270998144225,0.770998144225,1
fact_common_15,factual_common,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,7,0.844651,"The longest river in the world is the Nile, which is approximately 6,650 kilometers (4,132 miles) long.",0,-0.21343531180100006,0.7134353118010001,1
fact_obscure_01,factual_obscure,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.952751,5700 years,0,-0.407734468001,0.907734468001,1
fact_obscure_02,factual_obscure,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,1,0.862735,"The smallest country in the world by area is Vatican City, which has an area of approximately 0.2 square kilometers (0.08 square miles).",0,-0.24431168022500005,0.744311680225,1
fact_obscure_03,factual_obscure,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.986842,The Treaty of Westphalia was signed in 1648.,0,-0.473857132964,0.973857132964,1
fact_obscure_04,factual_obscure,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.999917,76,1,0.499999993111,6.8890000000091715e-09,1
fact_obscure_05,factual_obscure,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,0,0.895341,The longest bone in the human body is the femur.,0,-0.3016355062810001,0.8016355062810001,1
fact_obscure_06,factual_obscure,8,0.5,1.0,0.5,0.7,789,oracle,argmax,8,8,7,0.717404,"30

A dodecahedron is a polyhedron with 12 faces, and each face is a regular pentagon. Since each edge of the dodecahedron is shared by two faces, we can calculate the number of edges by considering that there are 5 edges per pentagonal face and then dividing by 2 (since each edge is counted twice). Therefore, \( \frac{12 \times 5}{2} = 30 \) edges in total.",0,-0.014668499216000108,0.5146684992160001,1
