task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_20,arithmetic_hard,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,1,0.997876,-362,0,-0.49575651137599996,0.995756511376,1
code_algo_01,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,26,0.906769,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function performs a binary search on a sorted list `arr` to find the index of `target`. If the target is not found, it returns -1.",0,-0.32223001936100004,0.822230019361,1
code_algo_02,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,4,0.926458,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.
    
    Parameters:
    a (list): The first sorted list.
    b (list): The second sorted list.
    
    Returns:
    list: A new sorted list containing all elements from both input lists.
    """"""
    merged_list = []
    i, j = 0, 0
    
    # Traverse both lists and insert smaller value from a or b into merged_list
    while i < len(a) and j < len(b):
        if a[i] < b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
    
    # Append remaining elements of a, if any
    while i < len(a):
        merged_list.append(a[i])
        i += 1
    
    # Append remaining elements of b, if any
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    
    return merged_list

# Example usage:
a = [1, 3, 5]
b = [2, 4, 6]
print(merge_sorted(a, b))  # Output: [1, 2, 3, 4, 5, 6]
```",0,-0.35832442576400003,0.858324425764,1
code_algo_03,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,26,0.917795,"```python
def gcd(a, b):
    """"""
    Calculate the Greatest Common Divisor (GCD) of two numbers using Euclid's algorithm.
    
    Args:
    a (int): First number.
    b (int): Second number.
    
    Returns:
    int: The GCD of a and b.
    """"""
    while b != 0:
        a, b = b, a % b
    return a
```",0,-0.342347662025,0.842347662025,1
code_algo_04,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,14,0.900287,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This function calculates the nth Fibonacci number using an iterative approach, which is efficient and avoids potential stack overflow issues that could arise from recursion.",0,-0.3105166823689999,0.8105166823689999,1
code_algo_05,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,13,0.90368,"```python
def is_prime(n):
    """"""Check if a number is prime.""""""
    if n <= 1:
        return False
    if n == 2:
        return True
    if n % 2 == 0:
        return False
    # Check for factors from 3 to the square root of n
    for i in range(3, int(n**0.5) + 1, 2):
        if n % i == 0:
            return False
    return True
```",0,-0.3166375424000001,0.8166375424000001,1
code_algo_06,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,7,0.959774,"```python
def matrix_multiply(A, B):
    # Check if the number of columns in A is equal to the number of rows in B
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in matrix A must be equal to the number of rows in matrix B."")
    
    # Initialize the result matrix with zeros
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
    
    return result
```",0,-0.421166131076,0.921166131076,1
code_algo_07,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,3,0.60794,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Sort the list to get the shortest string at the beginning for comparison
    strs.sort(key=len)
    first_str = strs[0]
    prefix_length = len(first_str)
    
    # Compare characters of the shortest string with others
    while not all(s.startswith(first_str[:prefix_length]) for s in strs):
        prefix_length -= 1
    
    return first_str[:prefix_length]

# Example usage:
print(longest_common_prefix([""flower"",""flow"",""flight""]))  # Output: ""fl""
print(longest_common_prefix([""dog"",""racecar"",""car""]))     # Output: """"
```

This function works by first checking if the input list `strs` is empty, returning an empty string if it is. It then sorts the strings in ascending order of length to ensure that the shortest string (which cannot exceed the length of any prefix) is compared against others without redundant checks. The loop shortens the potential common prefix until all words start with the same substring, at which point it returns the longest common prefix found.",0,-0.36959104360000006,0.36959104360000006,0
code_algo_08,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,28,0.911117,"```python
def two_sum(nums, target):
    num_to_index = {}
    for i, num in enumerate(nums):
        complement = target - num
        if complement in num_to_index:
            return [num_to_index[complement], i]
        num_to_index[num] = i
```

This function uses a dictionary to map each number to its index and checks if the complement (target - current number) exists in the dictionary. If it does, it returns the indices of the two numbers.",0,-0.33013418768899994,0.8301341876889999,1
code_algo_09,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,10,0.632413,"```python
def valid_parentheses(s):
    """"""
    Checks if the input string 's' consisting of just open and close '(' and ')' parentheses is a valid string.
    
    Args:
    s (str): A string containing only '(' and ')'.
    
    Returns:
    bool: True if every open parenthesis has a corresponding close parenthesis in the correct order, False otherwise.
    """"""
    balance = 0
    for char in s:
        if char == '(': 
            balance += 1
        elif char == ')':
            balance -= 1
            if balance < 0:
                return False  # A closing parenthesis appears before a matching opening parenthesis
    
    return balance == 0  # All open parentheses must be closed and in order

# Test cases to verify the correctness of the function
assert valid_parentheses(""()"") == True, ""Test case 1 failed""
assert valid_parentheses(""("") == False, ""Test case 2 failed""
assert valid_parentheses(""(()())"") == True, ""Test case 3 failed""
assert valid_parentheses("")(()"") == False, ""Test case 4 failed""

print(""All test cases passed!"")
```

This function works by iterating through each character in the string and keeping track of the balance between open and close parentheses. If at any point there's a closing parenthesis without a previous matching opening one (thus decreasing the balance below zero), or if the final balance is not zero (implying there are unmatched opening or closing parentheses), the function returns `False`. Otherwise, it returns `True`, indicating all parentheses are correctly paired and ordered.

This solution ensures correctness by using a simple counting approach to validate the string of parentheses.",0,-0.399946202569,0.399946202569,0
code_algo_10,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,23,0.642514,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp % 2 == 0:  # If exponent is even
        half_power = power(base, exp // 2)
        return half_power * half_power
    else:  # If exponent is odd
        half_power = power(base, (exp - 1) // 2)
        return base * half_power * half_power
```

This solution works by recursively reducing the problem size in a binary manner. For even exponents, it computes half of the power and squares it; for odd exponents, it multiplies the result of an even exponent scenario with the base once more. This approach significantly reduces the number of multiplications required compared to the naive iterative or recursive method that would multiply the base `exp` times.",0,-0.41282424019600006,0.41282424019600006,0
code_algo_11,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,12,0.57538,"```python
def rotate_list(lst, k):
    """"""
    Rotates the list lst k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.

    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's greater than the length of the list
    k = k % n
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation steps by taking `k` modulo the length of the list, ensuring that large values of `k` are adjusted for lists with a smaller number of elements. Then it slices and concatenates parts of the original list to achieve the right rotation without fully rearranging all elements.",0,-0.3310621444,0.3310621444,0
code_algo_12,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,21,0.911572,"```python
def count_inversions(arr):
    def merge_sort_and_count(arr, temp_arr, left, right):
        inv_count = 0
        if left < right:
            mid = (left + right) // 2
            inv_count += merge_sort_and_count(arr, temp_arr, left, mid)
            inv_count += merge_sort_and_count(arr, temp_arr, mid + 1, right)
            inv_count += merge_and_count_split_inv(arr, temp_arr, left, mid, right)
        return inv_count

    def merge_and_count_split_inv(arr, temp_arr, left, mid, right):
        i = left
        j = mid + 1
        k = left
        inv_count = 0
        
        while i <= mid and j <= right:
            if arr[i] <= arr[j]:
                temp_arr[k] = arr[i]
                i += 1
            else:
                temp_arr[k] = arr[j]
                inv_count += (mid - i + 1)  # Counting inversions
                j += 1
            k += 1
        
        while i <= mid:
            temp_arr[k] = arr[i]
            i += 1
            k += 1
        
        while j <= right:
            temp_arr[k] = arr[j]
            j += 1
            k += 1
        
        for loop_var in range(left, right + 1):
            arr[loop_var] = temp_arr[loop_var]
        
        return inv_count
    
    # Auxiliary array to perform merge sort
    temp_arr = [0] * len(arr)
    return merge_sort_and_count(arr, temp_arr, 0, len(arr) - 1)

# Example usage:
arr = [8, 4, 2, 1]
print(count_inversions(arr))  # Output: 6
```

This Python function uses the merge sort algorithm to count inversions in a list while sorting it. The `merge_and_count_split_inv` helper function counts the number of inversions when merging two sorted halves of the array.",0,-0.33096351118400014,0.8309635111840001,1
code_algo_13,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,24,0.907484,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    current_char = s[0]
    
    for char in s[1:]:
        if char == current_char:
            count += 1
        else:
            encoded.append((current_char, count))
            current_char = char
            count = 1
    encoded.append((current_char, count))
    
    return encoded
```

This function iterates through the string `s` and counts consecutive occurrences of each character, then appends the character and its count as a tuple to the result list.",0,-0.32352721025599995,0.823527210256,1
code_algo_14,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,20,0.900731,"```python
def kadane(arr):
    max_so_far = arr[0]
    current_max = arr[0]
    
    for i in range(1, len(arr)):
        current_max = max(arr[i], current_max + arr[i])
        max_so_far = max(max_so_far, current_max)
        
    return max_so_far
```

This implementation of the Kadane's algorithm correctly finds the maximum sum of a contiguous subarray within a one-dimensional array of numbers.",0,-0.3113163343609999,0.8113163343609999,1
code_algo_15,code_algorithmic,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,14,0.456516,"To solve the problem of topological sorting, we can use Depth-First Search (DFS) to determine a valid order while keeping track of visited nodes to detect cycles in the graph. Here is how you could implement it:

```python
def topological_sort(graph):
    def dfs(node, seen, stack):
        # Mark the current node as visited.
        seen.add(node)
        # Visit all the neighbors of the current node.
        for neighbor in graph[node]:
            if neighbor not in seen:
                dfs(neighbor, seen, stack)
        # All adjacent vertices of `node` are processed. Push it to the stack.
        stack.appendleft(node)

    from collections import deque
    result = deque()

    # The graph might have multiple connected components; we'll visit each one.
    for node in graph:
        if node not in seen:
            dfs(node, seen, result)

    return list(result)
```

This function works by:
- Starting a DFS from each unvisited node, pushing nodes onto the stack as they are finished being processed (i.e., their neighbors have all been pushed to the stack).
- Using a deque ensures that we can efficiently add and retrieve elements at both ends of the ""stack"".
- The result is initially in reversed order because we push nodes on after finishing them; reversing it at the end gives us the correct topological order.",0,-0.20840685825599997,0.20840685825599997,0
code_simple_01,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,20,0.912557,"```python
def is_even(n):
    return n % 2 == 0
```",0,-0.3327602782489999,0.8327602782489999,1
code_simple_02,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,25,0.909816,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.
    
    Parameters:
        a (int or float): The first number.
        b (int or float): The second number.
        c (int or float): The third number.
        
    Returns:
        int or float: The largest number among a, b, and c.
    """"""
    return max(a, b, c)
```",0,-0.3277651538559999,0.8277651538559999,1
code_simple_03,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.989717,"```python
def reverse_string(s):
    return s[::-1]
```",0,-0.4795397400889999,0.9795397400889999,1
code_simple_04,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,28,0.600737,"Here's the Python function that counts the number of vowels in a given string:

```python
def count_vowels(s):
    # Defining a set with all the vowels for easy checking.
    vowels = 'aeiouAEIOU'
    # Using a generator expression to iterate over each character in the string
    # and sum up if it is a vowel.
    return sum(1 for char in s if char in vowels)
```",0,-0.36088494316899994,0.36088494316899994,0
code_simple_05,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,1,0.998959,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.49791908368100013,0.9979190836810001,1
code_simple_06,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.996148,"```python
def sum_list(lst):
    return sum(lst)
```",0,-0.4923108379040001,0.9923108379040001,1
code_simple_07,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,25,0.900155,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    Args:
    s (str): The input string to check.
    
    Returns:
    bool: True if s is a palindrome, False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lower case for uniformity
    cleaned_s = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned_s == cleaned_s[::-1]
```",0,-0.31027902402500007,0.8102790240250001,1
code_simple_08,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,15,0.91042,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    result = 1
    for i in range(2, n + 1):
        result *= i
    return result
```",0,-0.3288645764,0.8288645764,1
code_simple_09,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,21,0.90957,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,-0.32731758489999996,0.8273175849,1
code_simple_10,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,1,0.698555,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    Parameters:
    lst (list): A list containing nested lists or other iterable elements.

    Returns:
    list: A flattened list containing all elements from the nested iterables.
    """"""
    flat_list = []
    for sublist in lst:
        if isinstance(sublist, (list, tuple)):
            # Recursively flatten sublists
            flat_list.extend(flatten(sublist))
        else:
            flat_list.append(sublist)
    return flat_list
```

This function will correctly handle nested lists or tuples and will return a flattened list. If there are no nested lists, it simply returns the original list as is.",0,-0.48797908802500006,0.48797908802500006,0
code_simple_11,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,19,0.916087,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```",0,-0.33921539156899994,0.8392153915689999,1
code_simple_12,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,31,0.90552,"```python
def dot_product(a, b):
    # Check if both lists have the same length
    if len(a) != len(b):
        raise ValueError(""Both lists must be of the same length"")
    
    # Compute the dot product
    result = sum(x * y for x, y in zip(a, b))
    return result
```",0,-0.31996647040000004,0.8199664704,1
code_simple_13,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,6,0.80649,"def title_case(s):
    """"""
    Converts a string to title case.
    
    Parameters:
    s (str): The input string to be converted to title case.
    
    Returns:
    str: The title-cased version of the input string.
    """"""
    return ' '.join(word[:1].upper() + word[1:].lower() if word else '' for word in s.split())",1,-0.03744612009999999,0.03744612009999999,0
code_simple_14,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,20,0.926675,"```python
def intersection(a, b):
    return list(set(a) & set(b))
```",0,-0.358726555625,0.858726555625,1
code_simple_15,code_simple,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,21,0.922123,"```python
def char_frequency(s):
    freq = {}
    for char in s:
        if char in freq:
            freq[char] += 1
        else:
            freq[char] = 1
    return freq
```",0,-0.3503108271290001,0.8503108271290001,1
fact_common_01,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.998539,Au,1,0.499997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,2,0.992892,Tokyo,1,0.499949476336,5.052366400000005e-05,1
fact_common_03,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,6,0.995466,8,1,0.499979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,3,0.659958,World War II ended in 1945.,0,-0.4355445617640001,0.4355445617640001,0
fact_common_05,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,12,0.985306,300000,1,0.499784086364,0.00021591363599999955,1
fact_common_06,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,15,0.647087,The largest ocean on Earth is the Pacific Ocean.,0,-0.41872158556899997,0.41872158556899997,0
fact_common_07,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.996034,William Shakespeare wrote Romeo and Juliet.,0,-0.49208372915599996,0.992083729156,1
fact_common_08,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.999893,12,1,0.499999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.999877,Hydrogen,1,0.499999984871,1.512899999999612e-08,1
fact_common_10,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,13,0.659663,"Humans have 46 chromosomes, which is commonly expressed as 23 pairs.",0,-0.435155273569,0.435155273569,0
fact_common_11,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,9,0.462922,100 Celsius,0,-0.214296778084,0.214296778084,0
fact_common_12,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,2,0.998889,Mercury,1,0.499998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.998763,H2O,1,0.499998469831,1.530169000000108e-06,1
fact_common_14,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,3,0.901041,"There are 7 continents: Asia, Europe, North America, South America, Australia, Antarctica, and Africa.",0,-0.3118748836809999,0.8118748836809999,1
fact_common_15,factual_common,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,10,0.927024,"The longest river in the world is the Nile River, which is approximately 6,650 kilometers (4,132 miles) long.",0,-0.35937349657599993,0.8593734965759999,1
fact_obscure_01,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,19,0.620751,5700 years (rounded to the nearest hundred),0,-0.3853318040010001,0.3853318040010001,0
fact_obscure_02,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,3,0.964882,The smallest country in the world by area is Vatican City.,0,-0.430997273924,0.930997273924,1
fact_obscure_03,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,-0.471017101604,0.971017101604,1
fact_obscure_04,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,0,0.999919,76,1,0.499999993439,6.5609999999996335e-09,1
fact_obscure_05,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,23,0.560425,The longest bone in the human body is the femur.,0,-0.3140761806249999,0.3140761806249999,0
fact_obscure_06,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,12,0.909065,"30

A dodecahedron is a polyhedron with 12 faces, each being a regular pentagon. To find the number of edges, we can use Euler's formula for polyhedra, V - E + F = 2, where V is the number of vertices, E is the number of edges, and F is the number of faces. For a dodecahedron, F = 12. Each pentagonal face has 5 edges, but since each edge is shared by two faces, the total number of edges can also be calculated as (5 * 12) / 2 = 30.",0,-0.326399174225,0.826399174225,1
fact_obscure_07,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,2,0.99051,JPY,1,0.4999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,24,0.512018,_topaz has a Mohs hardness of 8._,0,-0.262162432324,0.262162432324,0
fact_obscure_09,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,26,0.623199,The University of Bologna was founded in 1088.,0,-0.3883769936009999,0.3883769936009999,0
fact_obscure_10,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,1,0.999983,W,1,0.499999999711,2.8900000000152174e-10,1
fact_obscure_11,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,1,0.961898,A standard piano typically has 88 keys.,0,-0.4252477624040001,0.9252477624040001,1
fact_obscure_12,factual_obscure,32,0.5,1.0,0.5,0.9,42,oracle,argmax,32,32,2,0.980386,11,1,0.499615291004,0.0003847089960000008,1
