task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_easy_12,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,27,0.539345,330762,0,-0.29089302902499997,0.29089302902499997,0
arith_easy_13,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.999986,621,1,0.249999999804,1.9599999999883773e-10,1
arith_easy_14,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.999937,-530,1,0.249999996031,3.969000000004442e-09,1
arith_easy_15,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,2,0.844325,491400,1,-0.024234705625000002,0.024234705625000002,0
arith_easy_16,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.999972,1007,1,0.249999999216,7.840000000015681e-10,1
arith_easy_17,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.99994,-234,1,0.2499999964,3.599999999993878e-09,1
arith_easy_18,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,5,0.547522,179322,0,-0.29978034048399993,0.29978034048399993,0
arith_easy_19,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.999976,1738,1,0.249999999424,5.760000000011521e-10,1
arith_easy_20,arithmetic_easy,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.999977,-771,1,0.249999999471,5.289999999997813e-10,1
arith_hard_01,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,27,0.591433,-91,0,-0.349792993489,0.349792993489,0
arith_hard_02,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,8,0.762484,20675,1,-0.05641385025599997,0.05641385025599997,0
arith_hard_03,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.999312,33,1,0.249999526656,4.7334400000003016e-07,1
arith_hard_04,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.999987,184,1,0.249999999831,1.6900000000105968e-10,1
arith_hard_05,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,21,0.508025,-5374,0,-0.25808940062499997,0.25808940062499997,0
arith_hard_06,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,21,0.443829,58486,0,-0.19698418124099998,0.19698418124099998,0
arith_hard_07,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.999629,58,1,0.249999862359,1.3764100000000758e-07,1
arith_hard_08,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,30,0.62589,28563,0,-0.39173829209999994,0.39173829209999994,0
arith_hard_09,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,13,0.452249,20958,0,-0.20452915800100002,0.20452915800100002,0
arith_hard_10,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,2,0.97194,636,1,0.2492126364,0.0007873635999999985,1
arith_hard_11,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,4,0.567607,5426,0,-0.32217770644899996,0.32217770644899996,0
arith_hard_12,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.876858,-67,1,-0.015163952163999994,0.015163952163999994,0
arith_hard_13,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,29,0.39223,"39

The calculation follows the order of operations (PEMDAS/BODMAS), so we first perform multiplication:

121 * 20 = 2420

Then, substitute this value back into the equation and perform subtraction and addition from left to right:

193 - 2420 + 131 = -2227 + 131 = -2096

However, it seems there was a mistake in the final step. The correct calculation is:

193 - 2420 + 131 = -2227 + 131 = -2096 should be recalculated as follows to achieve the right answer based on correct arithmetic operations:

= 193 - 2420 + 131
= -2227 + 131
= -2096 (incorrect; recalculation step missed a positive result)
Re-calculating accurately: 
- After multiplication, we have:
   193 - 2420 = -2227 
Adding correctly after that:
   -2227 + 131 = -2096 (again, this was an error in logical steps)

Let's correct the final addition:
-2227 + 131 should simply lead to a better final summation as: 

Correctly summed up: 
= -(2420 - 193) + 131
= -2227 + 131 = -2096 (double checked, correction needed)

Actually re-calc correctly:
193 - 2420 + 131 
Correct: 193 - [121*20] becomes -(2420 -193) +131 
                  =-(2227)+131
Final correct answer: 
         =- (2227+(-131)) = - (2227 - 131)
                    Correct final step:
                         2196

ANSWER: 39",0,-0.15384437290000003,0.15384437290000003,0
arith_hard_14,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,20,0.574332,7630,0,-0.3298572462239999,0.3298572462239999,0
arith_hard_15,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,24,0.482552,-24755,0,-0.23285643270399997,0.23285643270399997,0
arith_hard_16,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.537448,"1537

To arrive at this, I applied the order of operations (PEMDAS), which means we perform multiplication before addition. So, we first calculate \(37 \times 41 = 1517\), and then add 10 to get 1527. It seems there was a typo in the confidence level notation; it should be ""CONFIDENCE"" instead of ""CONFIDIENCY.""",0,-0.28885035270400006,0.28885035270400006,0
arith_hard_17,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,27,0.560685,279,0,-0.314367669225,0.314367669225,0
arith_hard_18,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,8,0.426759,13587,0,-0.182123244081,0.182123244081,0
arith_hard_19,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,29,0.504035,283,0,-0.25405128122500004,0.25405128122500004,0
arith_hard_20,arithmetic_hard,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,13,0.656648,-402,0,-0.431186595904,0.431186595904,0
code_algo_01,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,18,0.900244,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm to find the index of `target` in a sorted list `arr`. If the target is not found, it returns -1.",0,-0.560439259536,0.810439259536,1
code_algo_02,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,29,0.705829,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.

    Parameters:
    a (list): First sorted list.
    b (list): Second sorted list.

    Returns:
    list: A merged and sorted list containing all elements from both input lists.
    """"""
    # Initialize pointers for both lists
    index_a, index_b = 0, 0
    merged_list = []

    # Traverse both lists and append the smaller element to result list
    while index_a < len(a) and index_b < len(b):
        if a[index_a] < b[index_b]:
            merged_list.append(a[index_a])
            index_a += 1
        else:
            merged_list.append(b[index_b])
            index_b += 1

    # If there are remaining elements in list 'a', append them to result
    while index_a < len(a):
        merged_list.append(a[index_a])
        index_a += 1

    # If there are remaining elements in list 'b', append them to result
    while index_b < len(b):
        merged_list.append(b[index_b])
        index_b += 1

    return merged_list
```

This code ensures that the two sorted lists `a` and `b` are correctly merged into a single sorted list. Adjustments for any edge cases where one of the lists is fully merged before the other could end, but this approach handles them by continuing to append from the non-empty list until all elements have been processed.",0,-0.4981945772410001,0.4981945772410001,0
code_algo_03,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,31,0.929161,"```python
def gcd(a, b):
    """"""
    Calculate the Greatest Common Divisor (GCD) of two numbers using Euclid's algorithm.
    
    Parameters:
    a (int): First number
    b (int): Second number
    
    Returns:
    int: The GCD of a and b
    """"""
    while b != 0:
        a, b = b, a % b
    return a
```",0,-0.613340163921,0.863340163921,1
code_algo_04,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,7,0.607255,"```python
def fib(n):
    """"""
    Returns the nth Fibonacci number using a simple recursive approach with memoization.
    
    :param n: Index of the Fibonacci sequence (0-indexed)
    :return: The nth Fibonacci number
    """"""
    if n <= 1:
        return n
    return fib(n - 1) + fib(n - 2)

# Example usage:
print(fib(5))  # Output should be 5 as per 0-indexed series (3+2)
```

This implementation is straightforward and works well for small values of `n`. However, for larger values, a more efficient approach like iterative or dynamic programming would be recommended to avoid the exponential time complexity due to repeated calculations.",0,-0.368758635025,0.368758635025,0
code_algo_05,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,22,0.688409,"Here's a Python function to determine if a number `n` is prime:

```python
def is_prime(n):
    """"""Check if the given number n is prime.""""""
    # Handle edge cases for small and even numbers
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    
    # Check divisibility from 5 to the square root of n, only for odd factors
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    
    return True
```

This function works by first handling some simple cases: numbers less than or equal to 1 are not prime, even numbers greater than 2 are not prime, and small prime numbers can be checked directly. Then it uses a loop to check divisibility starting from 5, but only for odd factors, up to the square root of `n`. This is an efficient method as it reduces the number of divisions needed.",0,-0.4739069512810001,0.4739069512810001,0
code_algo_06,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,15,0.728375,"```python
def matrix_multiply(A, B):
    # Check if the number of columns in A is equal to the number of rows in B
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in the first matrix must be equal to the number of rows in the second matrix."")
    
    # Initialize the result matrix with zeros, where the dimensions are taken from the row length of A and column length of B
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
                
    return result
```

This function first checks if the number of columns in the first matrix `A` is equal to the number of rows in the second matrix `B`, which is a necessary condition for matrix multiplication. If not, it raises a `ValueError`. If the matrices are compatible, it initializes a result matrix and calculates the product by iterating through each element of the resulting matrix using nested loops, following the formula for matrix multiplication: \( C_{ij} = \sum_k A_{ik}B_{kj} \). This means that every element in the resulting matrix is calculated as the dot product of a row from `A` and a column from `B`.",0,-0.530530140625,0.530530140625,0
code_algo_07,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,7,0.606492,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound of our prefix length.
    shortest = min(strs, key=len)
    
    # Iterate over characters in the shortest string and compare them with other strings.
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # When a mismatch is found, return the substring from start to current index.
                return shortest[:i]
    # If no mismatches are found, the whole shortest string could be the prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned as there cannot be a common prefix in an empty list of strings.

Then, it finds the shortest string among all to minimize the number of comparisons needed. By comparing characters one by one from each position until a mismatch is found or the end of the first (shortest) string is reached, we can efficiently determine the longest common prefix.",0,-0.36783254606400007,0.36783254606400007,0
code_algo_08,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,20,0.569933,"```python
def two_sum(nums, target):
    # Create a dictionary to store the index of each number
    num_to_index = {}
    
    # Iterate through the list along with index and value tuple
    for i, num in enumerate(nums):
        # Calculate the complement that would add up to the target
        complement = target - num
        
        # Check if complement exists in the dictionary
        if complement in num_to_index:
            return [num_to_index[complement], i]
        
        # Store index of current number
        num_to_index[num] = i
    
    # If no indices found, though problem guarantees solution, we still return -1 according to prompt.
    return [-1]
```

This function works by iterating through the list of numbers and calculating the complement (difference between target and current number), checking if the complement has been seen before. If so, it returns the indices. Otherwise, it stores the current number's index in a dictionary for later lookup.",0,-0.32482362448900004,0.32482362448900004,0
code_algo_09,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,18,0.669477,"```python
def valid_parentheses(s):
    """"""
    Checks if a string of parentheses is valid.
    
    A string is considered valid if all types of brackets are closed in the correct order,
    and every open bracket is properly closed with a closing bracket of the same type.
    
    Parameters:
        s (str): The string containing only '(', ')', '{', '}', '[' and ']'.
        
    Returns:
        bool: True if the string is valid, otherwise False.
    """"""
    stack = []
    mapping = {"")"": ""("", ""}"": ""{"", ""]"": ""[""}
    
    for char in s:
        if char in mapping.values():
            stack.append(char)
        elif char in mapping.keys():
            if stack == [] or mapping[char] != stack.pop():
                return False
        else:
            # If the character is not a bracket, ignore it.
            continue
    
    return len(stack) == 0

# Example usage and test cases
print(valid_parentheses(""()""))       # True
print(valid_parentheses(""()[]{}""))   # True
print(valid_parentheses(""(]""))       # False
print(valid_parentheses(""([)]""))     # False
print(valid_parentheses(""{[]}""))     # True
```

This function uses a stack to keep track of the opening brackets encountered. For every closing bracket, it checks if the top of the stack is the corresponding opening bracket; otherwise, the string is invalid. If at any point there are unmatched parentheses (i.e., stack isn't empty after processing all characters), or a character that doesn't belong to any type of bracket, the function returns `False`. Otherwise, if all brackets in the input string have been matched correctly and the stack is empty, it returns `True`.",0,-0.448199453529,0.448199453529,0
code_algo_10,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,29,0.59899,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp < 0 or exp == 1:
        return base
    else:
        half_power = power(base, exp // 2)
        res = half_power * half_power
        if exp % 2 != 0:  # If exponent is odd
            res *= base
        return res
```

This function uses a recursive approach to compute the power efficiently. It divides the problem into smaller subproblems by calculating `half_power` as the result of raising the base to half the exponent, and then combining these results to get the final answer. This method reduces the time complexity significantly compared to a naive implementation that would perform the multiplication exp times.",0,-0.3587890201,0.3587890201,0
code_algo_11,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,4,0.567233,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.
    
    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's larger than the list length
    k = k % n
    
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation count (since rotating a list a number of times equal to its length results in the same list). It then uses Python's slice notation to create two parts of the original list—up to but not including the last `k` elements, and from index 0 up to but not including the part before rotating by `k`, effectively concatenating them in the desired order.",0,-0.32175327628899997,0.32175327628899997,0
code_algo_12,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,23,0.467157,"```python
def count_inversions(arr):
    """"""
    Returns the number of inversions in a given list arr.
    
    An inversion is defined as a pair of indices (i, j) such that i < j and arr[i] > arr[j].
    
    :param arr: List of integers representing the array to be analyzed for inversions.
    :return: The number of inversions found in the input array.
    """"""
    n = len(arr)
    count = 0
    # Using a simple pairwise comparison approach with nested loops which is O(n^2) but works in this scenario.
    # For more efficient methods like Merge Sort, the implementation would be too complex for a basic function here.
    
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                count += 1
                
    return count
```

This answer provides a straightforward and correct approach by using a nested loop to compare each pair of elements, but it is not the most efficient method. An advanced solution could involve utilizing merge sort for counting inversions in O(n log n) time complexity. However, I focused on providing a simple, readable implementation as requested.",0,-0.218235662649,0.218235662649,0
code_algo_13,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,19,0.687709,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    prev_char = s[0]

    for char in s[1:]:
        if char == prev_char:
            count += 1
        else:
            encoded.append((prev_char, count))
            prev_char = char
            count = 1
    
    # Add the last character and its count to the result list
    encoded.append((prev_char, count))

    return encoded
```

This Python function implements run-length encoding as described. It iterates through the input string while maintaining a count of consecutive characters and constructs a list of tuples representing each character followed by its count in the string.",0,-0.472943668681,0.472943668681,0
code_algo_14,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,24,0.700952,"```python
def kadane(arr):
    if not arr:
        return 0
    
    current_max = global_max = arr[0]
    
    for num in arr[1:]:
        current_max = max(num, current_max + num)
        if current_max > global_max:
            global_max = current_max
            
    return global_max
```

This function implements the Kadane's algorithm to find the maximum sum of a contiguous subarray within a one-dimensional array of numbers. It iterates through the array while keeping track of the current maximum and overall maximum sums, updating these values according to the conditions stated by the algorithm.",0,-0.49133370630400003,0.49133370630400003,0
code_algo_15,code_algorithmic,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,7,0.456706,"```python
def topological_sort(graph):
    '''
    Perform a topological sort on a directed acyclic graph (DAG) represented as a dictionary.
    
    Parameters:
        - graph(dict): A dictionary with keys representing nodes and values being lists of dependent nodes.
        
    Returns:
        list: A valid topological ordering of the nodes in the graph.
    '''
    
    def visit(node):
        if node in visited:
            return
        for neighbor in graph[node]:
            visit(neighbor)
        stack.appendleft(node)
        visited.add(node)

    # Initialize
    visited = set()  # Track visited nodes to avoid cycles
    stack = collections.deque()  # Stack for ordering
    
    for node in graph.keys():
        if node not in visited:
            visit(node)
    
    return list(stack)  # Convert deque to list and return
```

This function uses depth-first search (DFS) with a preprocessing step that marks nodes as they are fully explored, thereby enabling the detection of cycles. The `stack` is used to store elements during DFS traversal in such a way that the element popped from it will be the earliest node visited among its descendants, thus providing the correct topological order when converted into a list upon completion of all traversals.",0,-0.208580370436,0.208580370436,0
code_simple_01,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,13,0.722775,"def is_even(n):
    return n % 2 == 0",1,-0.07685370062500003,0.07685370062500003,0
code_simple_02,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,29,0.723935,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers and returns the largest one. The confidence is 1.0 because this approach guarantees to find the maximum of any three given numbers.",0,-0.524081884225,0.524081884225,0
code_simple_03,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,17,0.710627,"```python
def reverse_string(s):
    return s[::-1]
```",0,-0.504990733129,0.504990733129,0
code_simple_04,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,25,0.721622,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a given string.
    
    :param s: input string
    :return: count of vowels
    """"""
    # Define a set of vowels for easy checking
    vowels = set('aeiouAEIOU')
    # Count and return the number of characters that are in the set of vowels
    return sum(1 for char in s if char in vowels)
```

This function counts the number of vowels (both uppercase and lowercase) in a string by iterating through each character, checking if it is a vowel, and then summing up those occurrences.",0,-0.520738310884,0.520738310884,0
code_simple_05,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,23,0.850885,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.724005283225,0.724005283225,0
code_simple_06,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,29,0.571653,"```python
def sum_list(lst):
    return sum(lst)
```

This function utilizes Python's built-in `sum` function to calculate the total of all elements in the given list, which is concise and efficient.",0,-0.32678715240899997,0.32678715240899997,0
code_simple_07,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,24,0.741368,"```python
def is_palindrome(s):
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned == cleaned[::-1]
```

This function first cleans the input string by removing any non-alphanumeric characters and converting all letters to lowercase to ensure uniformity. Then, it checks whether the cleaned string equals its reversed form, which would indicate that the original string is a palindrome.",0,-0.549626511424,0.549626511424,0
code_simple_08,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,15,0.669851,"```python
def factorial(n):
    """"""Return n! (n factorial).""""""
    
    # Base case: 0! = 1, 1! = 1
    if n == 0 or n == 1:
        return 1
    
    # Recursive case: n! = n * (n-1)!
    return n * factorial(n - 1)
```

This function calculates the factorial of a non-negative integer `n` using recursion, ensuring correctness for all integers from 0 and up.",0,-0.44870036220099996,0.44870036220099996,0
code_simple_09,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,-0.623378095209,0.873378095209,1
code_simple_10,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,3,0.683928,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.

    :param lst: A list containing nested lists.
    :return: A flattened list with all elements from the nested lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist in `lst` and then iterates through each `item` in the current sublist. This effectively flattens the structure into a single list, which is then returned.",0,-0.467757509184,0.467757509184,0
code_simple_11,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,26,0.600922,"```python
def unique(lst):
    seen = set()
    result = []
    for item in lst:
        # If the item has not been encountered yet, add it to both the result list and the seen set
        if item not in seen:
            seen.add(item)
            result.append(item)
    return result
```

This function ensures that each element is included only once while preserving their original order. The use of a set (`seen`) keeps track of elements we've already encountered, allowing for efficient lookups to maintain the required properties.",0,-0.36110725008399996,0.36110725008399996,0
code_simple_12,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,9,0.670058,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists a and b.
    
    Parameters:
    - a: List[int] or List[float]
    - b: List[int] or List[float]
    
    Returns:
    - The dot product as a float.
    
    Assumes that both input lists are of the same length.
    """"""
    return sum(x * y for x, y in zip(a, b))
```

This function assumes that both input lists `a` and `b` are of the same length and contains numerical data (integers or floats). The dot product is computed by multiplying corresponding elements of the two lists and then summing those products.",0,-0.44897772336400005,0.44897772336400005,0
code_simple_13,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,17,0.649453,"```python
def title_case(s):
    """"""
    Converts a string into title case.
    
    Parameters:
    s (str): The input string to be converted.

    Returns:
    str: The converted title-cased string.
    """"""
    return ' '.join(word.capitalize() for word in s.split(' '))
```

This function works by first splitting the input string `s` at spaces, converting each word to title case using `capitalize()` which ensures only the first letter of each word is uppercase and the rest are lowercase. Then it joins these words back together with spaces between them.",0,-0.42178919920899993,0.42178919920899993,0
code_simple_14,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,9,0.538977,"```python
def intersection(a, b):
    return list(set(a) & set(b))
``` 

This function converts both lists to sets to eliminate any duplicates internally and then finds the intersection of these two sets. The result is converted back to a list before returning it.",0,-0.29049620652900005,0.29049620652900005,0
code_simple_15,code_simple,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,20,0.681069,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char not in frequency_dict:
            frequency_dict[char] = 1
        else:
            frequency_dict[char] += 1
    return frequency_dict
```

This function iterates over the string `s`, and for each character, it updates a dictionary that keeps track of how many times each character appears. The initial entry is set to 1 if the character is not already in the dictionary, or incremented by 1 if it is.",0,-0.46385498276100007,0.46385498276100007,0
fact_common_01,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.998339,Au,1,0.249997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.992892,Tokyo,1,0.249949476336,5.052366400000005e-05,1
fact_common_03,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,2,0.995466,8,1,0.249979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.997929,World War II ended in 1945.,0,-0.7458622890409999,0.9958622890409999,1
fact_common_05,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,18,0.985306,300000,1,0.249784086364,0.00021591363599999955,1
fact_common_06,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,15,0.816916,The largest ocean on Earth is the Pacific Ocean.,0,-0.667351751056,0.667351751056,0
fact_common_07,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,12,0.571169,William Shakespeare wrote Romeo and Juliet.,0,-0.32623402656100003,0.32623402656100003,0
fact_common_08,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.999893,12,1,0.249999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.999869,Hydrogen,1,0.249999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,21,0.691382,Humans have 46 chromosomes.,0,-0.47800906992400005,0.47800906992400005,0
fact_common_11,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.94755,100 Celsius,0,-0.6478510025,0.8978510025,1
fact_common_12,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,1,0.998889,Mercury,1,0.249998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,0,0.998716,H2O,1,0.249998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,32,0.25,1.0,0.25,0.9,789,oracle,argmax,32,32,22,0.726724,"There are 7 continents: Asia, Africa, North America, South America, Australia, Antarctica, and Europe. However, Europe and Asia are sometimes considered a single continent called Eurasia, bringing the total to 6 when they are combined.",0,-0.528127772176,0.528127772176,0
