task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_easy_19,arithmetic_easy,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,1,0.999976,1738,1,0.499999999424,5.760000000011521e-10,1
arith_easy_20,arithmetic_easy,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,1,0.999977,-771,1,0.499999999471,5.289999999997813e-10,1
arith_hard_01,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,27,0.591433,-91,0,0.150207006511,0.349792993489,1
arith_hard_02,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,8,0.762484,20675,1,0.443586149744,0.05641385025599997,1
arith_hard_03,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,1,0.999312,33,1,0.499999526656,4.7334400000003016e-07,1
arith_hard_04,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.999987,184,1,0.499999999831,1.6900000000105968e-10,1
arith_hard_05,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,21,0.508025,-5374,0,0.24191059937500003,0.25808940062499997,1
arith_hard_06,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,4,0.536776,57894,0,0.21187152582399998,0.288128474176,1
arith_hard_07,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,1,0.999629,58,1,0.499999862359,1.3764100000000758e-07,1
arith_hard_08,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,30,0.62589,28563,0,0.10826170790000006,0.39173829209999994,1
arith_hard_09,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,31,0.552659,20874,0,0.194568029719,0.305431970281,1
arith_hard_10,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,2,0.97194,636,1,0.4992126364,0.0007873635999999985,1
arith_hard_11,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,4,0.567607,5426,0,0.17782229355100004,0.32217770644899996,1
arith_hard_12,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.876858,-67,1,0.484836047836,0.015163952163999994,1
arith_hard_13,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,23,0.50412,-439,0,0.2458630256,0.2541369744,1
arith_hard_14,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,20,0.574332,7630,0,0.17014275377600008,0.3298572462239999,1
arith_hard_15,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,20,0.58628,-24579,0,0.15627576159999995,0.34372423840000005,1
arith_hard_16,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.537448,"1537

To arrive at this, I applied the order of operations (PEMDAS), which means we perform multiplication before addition. So, we first calculate \(37 \times 41 = 1517\), and then add 10 to get 1527. It seems there was a typo in the confidence level notation; it should be ""CONFIDENCE"" instead of ""CONFIDIENCY.""",0,0.21114964729599994,0.28885035270400006,1
arith_hard_17,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,27,0.560685,279,0,0.18563233077500002,0.314367669225,1
arith_hard_18,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,10,0.613136,"11965

The calculation follows the order of operations (PEMDAS/BODMAS), which means we perform multiplication before addition. So, 126 * 97 = 12222, and then adding 189 + 108 to that makes it 11965.",0,0.12406424550399997,0.37593575449600003,1
arith_hard_19,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,29,0.504035,283,0,0.24594871877499996,0.25405128122500004,1
arith_hard_20,arithmetic_hard,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,13,0.656648,-402,0,0.06881340409600001,0.431186595904,1
code_algo_01,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,27,0.761346,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = (left + right) // 2
        
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
            
    return -1
```

This function implements the binary search algorithm, which efficiently finds the position of a value in a sorted list. If `target` is found within the array `arr`, it returns the index; otherwise, it returns -1.",0,-0.07964773171599993,0.5796477317159999,1
code_algo_02,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,29,0.705829,"```python
def merge_sorted(a, b):
    """"""
    Merges two sorted lists into one sorted list.

    Parameters:
    a (list): First sorted list.
    b (list): Second sorted list.

    Returns:
    list: A merged and sorted list containing all elements from both input lists.
    """"""
    # Initialize pointers for both lists
    index_a, index_b = 0, 0
    merged_list = []

    # Traverse both lists and append the smaller element to result list
    while index_a < len(a) and index_b < len(b):
        if a[index_a] < b[index_b]:
            merged_list.append(a[index_a])
            index_a += 1
        else:
            merged_list.append(b[index_b])
            index_b += 1

    # If there are remaining elements in list 'a', append them to result
    while index_a < len(a):
        merged_list.append(a[index_a])
        index_a += 1

    # If there are remaining elements in list 'b', append them to result
    while index_b < len(b):
        merged_list.append(b[index_b])
        index_b += 1

    return merged_list
```

This code ensures that the two sorted lists `a` and `b` are correctly merged into a single sorted list. Adjustments for any edge cases where one of the lists is fully merged before the other could end, but this approach handles them by continuing to append from the non-empty list until all elements have been processed.",0,0.0018054227589999194,0.4981945772410001,1
code_algo_03,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,28,0.823036,"```python
def gcd(a, b):
    while b:
        a, b = b, a % b
    return a
```
This implementation of the `gcd` function correctly applies Euclid's algorithm to find the greatest common divisor of two integers `a` and `b`.",0,-0.17738825729599994,0.6773882572959999,1
code_algo_04,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,7,0.607255,"```python
def fib(n):
    """"""
    Returns the nth Fibonacci number using a simple recursive approach with memoization.
    
    :param n: Index of the Fibonacci sequence (0-indexed)
    :return: The nth Fibonacci number
    """"""
    if n <= 1:
        return n
    return fib(n - 1) + fib(n - 2)

# Example usage:
print(fib(5))  # Output should be 5 as per 0-indexed series (3+2)
```

This implementation is straightforward and works well for small values of `n`. However, for larger values, a more efficient approach like iterative or dynamic programming would be recommended to avoid the exponential time complexity due to repeated calculations.",0,0.131241364975,0.368758635025,1
code_algo_05,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,22,0.688409,"Here's a Python function to determine if a number `n` is prime:

```python
def is_prime(n):
    """"""Check if the given number n is prime.""""""
    # Handle edge cases for small and even numbers
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    
    # Check divisibility from 5 to the square root of n, only for odd factors
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    
    return True
```

This function works by first handling some simple cases: numbers less than or equal to 1 are not prime, even numbers greater than 2 are not prime, and small prime numbers can be checked directly. Then it uses a loop to check divisibility starting from 5, but only for odd factors, up to the square root of `n`. This is an efficient method as it reduces the number of divisions needed.",0,0.026093048718999923,0.4739069512810001,1
code_algo_06,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,15,0.728375,"```python
def matrix_multiply(A, B):
    # Check if the number of columns in A is equal to the number of rows in B
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in the first matrix must be equal to the number of rows in the second matrix."")
    
    # Initialize the result matrix with zeros, where the dimensions are taken from the row length of A and column length of B
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
                
    return result
```

This function first checks if the number of columns in the first matrix `A` is equal to the number of rows in the second matrix `B`, which is a necessary condition for matrix multiplication. If not, it raises a `ValueError`. If the matrices are compatible, it initializes a result matrix and calculates the product by iterating through each element of the resulting matrix using nested loops, following the formula for matrix multiplication: \( C_{ij} = \sum_k A_{ik}B_{kj} \). This means that every element in the resulting matrix is calculated as the dot product of a row from `A` and a column from `B`.",0,-0.030530140625000035,0.530530140625,1
code_algo_07,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,7,0.606492,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound of our prefix length.
    shortest = min(strs, key=len)
    
    # Iterate over characters in the shortest string and compare them with other strings.
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # When a mismatch is found, return the substring from start to current index.
                return shortest[:i]
    # If no mismatches are found, the whole shortest string could be the prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. If it is, an empty string is returned as there cannot be a common prefix in an empty list of strings.

Then, it finds the shortest string among all to minimize the number of comparisons needed. By comparing characters one by one from each position until a mismatch is found or the end of the first (shortest) string is reached, we can efficiently determine the longest common prefix.",0,0.13216745393599993,0.36783254606400007,1
code_algo_08,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,20,0.569933,"```python
def two_sum(nums, target):
    # Create a dictionary to store the index of each number
    num_to_index = {}
    
    # Iterate through the list along with index and value tuple
    for i, num in enumerate(nums):
        # Calculate the complement that would add up to the target
        complement = target - num
        
        # Check if complement exists in the dictionary
        if complement in num_to_index:
            return [num_to_index[complement], i]
        
        # Store index of current number
        num_to_index[num] = i
    
    # If no indices found, though problem guarantees solution, we still return -1 according to prompt.
    return [-1]
```

This function works by iterating through the list of numbers and calculating the complement (difference between target and current number), checking if the complement has been seen before. If so, it returns the indices. Otherwise, it stores the current number's index in a dictionary for later lookup.",0,0.17517637551099996,0.32482362448900004,1
code_algo_09,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,18,0.669477,"```python
def valid_parentheses(s):
    """"""
    Checks if a string of parentheses is valid.
    
    A string is considered valid if all types of brackets are closed in the correct order,
    and every open bracket is properly closed with a closing bracket of the same type.
    
    Parameters:
        s (str): The string containing only '(', ')', '{', '}', '[' and ']'.
        
    Returns:
        bool: True if the string is valid, otherwise False.
    """"""
    stack = []
    mapping = {"")"": ""("", ""}"": ""{"", ""]"": ""[""}
    
    for char in s:
        if char in mapping.values():
            stack.append(char)
        elif char in mapping.keys():
            if stack == [] or mapping[char] != stack.pop():
                return False
        else:
            # If the character is not a bracket, ignore it.
            continue
    
    return len(stack) == 0

# Example usage and test cases
print(valid_parentheses(""()""))       # True
print(valid_parentheses(""()[]{}""))   # True
print(valid_parentheses(""(]""))       # False
print(valid_parentheses(""([)]""))     # False
print(valid_parentheses(""{[]}""))     # True
```

This function uses a stack to keep track of the opening brackets encountered. For every closing bracket, it checks if the top of the stack is the corresponding opening bracket; otherwise, the string is invalid. If at any point there are unmatched parentheses (i.e., stack isn't empty after processing all characters), or a character that doesn't belong to any type of bracket, the function returns `False`. Otherwise, if all brackets in the input string have been matched correctly and the stack is empty, it returns `True`.",0,0.05180054647100002,0.448199453529,1
code_algo_10,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,29,0.59899,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp < 0 or exp == 1:
        return base
    else:
        half_power = power(base, exp // 2)
        res = half_power * half_power
        if exp % 2 != 0:  # If exponent is odd
            res *= base
        return res
```

This function uses a recursive approach to compute the power efficiently. It divides the problem into smaller subproblems by calculating `half_power` as the result of raising the base to half the exponent, and then combining these results to get the final answer. This method reduces the time complexity significantly compared to a naive implementation that would perform the multiplication exp times.",0,0.14121097989999998,0.3587890201,1
code_algo_11,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,4,0.567233,"```python
def rotate_list(lst, k):
    """"""
    Rotates a list k positions to the right.
    
    Parameters:
    lst (list): The original list to be rotated.
    k (int): Number of positions to rotate the list to the right.
    
    Returns:
    list: The rotated list.
    """"""
    n = len(lst)
    # Normalize k in case it's larger than the list length
    k = k % n
    
    # Rotate the list by slicing and concatenating
    return lst[-k:] + lst[:-k]
```

This function works by first determining the effective rotation count (since rotating a list a number of times equal to its length results in the same list). It then uses Python's slice notation to create two parts of the original list—up to but not including the last `k` elements, and from index 0 up to but not including the part before rotating by `k`, effectively concatenating them in the desired order.",0,0.17824672371100003,0.32175327628899997,1
code_algo_12,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,25,0.603559,"```python
def count_inversions(arr):
    # Initialize inversion counter to zero.
    inv_count = 0
    
    # Length of the array.
    n = len(arr)
    
    # Traverse through all elements in the list.
    for i in range(n):
        # Compare arr[i] with elements that follow it.
        for j in range(i+1, n):
            # Increment inversion counter if a pair (i, j) forms an inversion.
            if arr[i] > arr[j]:
                inv_count += 1
                
    return inv_count
```

This function `count_inversions` iterates through each element of the input list and checks for inversions with elements that come after it. If such a pair is found, an inversion counter is incremented. The final count of inversions is then returned.",0,0.13571653351900004,0.36428346648099996,1
code_algo_13,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,19,0.687709,"```python
def run_length_encode(s):
    if not s:
        return []
    
    encoded = []
    count = 1
    prev_char = s[0]

    for char in s[1:]:
        if char == prev_char:
            count += 1
        else:
            encoded.append((prev_char, count))
            prev_char = char
            count = 1
    
    # Add the last character and its count to the result list
    encoded.append((prev_char, count))

    return encoded
```

This Python function implements run-length encoding as described. It iterates through the input string while maintaining a count of consecutive characters and constructs a list of tuples representing each character followed by its count in the string.",0,0.027056331318999982,0.472943668681,1
code_algo_14,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,24,0.700952,"```python
def kadane(arr):
    if not arr:
        return 0
    
    current_max = global_max = arr[0]
    
    for num in arr[1:]:
        current_max = max(num, current_max + num)
        if current_max > global_max:
            global_max = current_max
            
    return global_max
```

This function implements the Kadane's algorithm to find the maximum sum of a contiguous subarray within a one-dimensional array of numbers. It iterates through the array while keeping track of the current maximum and overall maximum sums, updating these values according to the conditions stated by the algorithm.",0,0.008666293695999971,0.49133370630400003,1
code_algo_15,code_algorithmic,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,15,0.504441,"```python
def topological_sort(graph):
    def dfs(node, visited, ordering):
        if node in visited:
            return False
        for neighbor in graph[node]:
            if neighbor in visited or not dfs(neighbor, visited, ordering):
                return False
        visited.add(node)
        ordering.append(node)
        return True

    # Track the nodes that can be processed (have no outgoing edges)
    remaining_nodes = set(graph.keys())
    # The result list for topological order
    ordering = []
    
    # Process each node until all are placed in the ordering
    while remaining_nodes:
        for start_node in remaining_nodes.copy():
            if dfs(start_node, set(), []):
                remaining_nodes.remove(start_node)
                
    return ordering[::-1]
```

This function uses Depth-First Search (DFS) to detect cycles and perform the topological sorting. It starts processing nodes that have no incoming edges and ensures all dependencies are processed before a node is placed in the final ordering. If there's a cycle, it would fail to process one of the nodes due to the detection mechanism embedded within `dfs`.",0,0.24553927751899995,0.25446072248100005,1
code_simple_01,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,13,0.722775,"def is_even(n):
    return n % 2 == 0",1,0.423146299375,0.07685370062500003,1
code_simple_02,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,29,0.723935,"```python
def max_of_three(a, b, c):
    if a >= b and a >= c:
        return a
    elif b >= a and b >= c:
        return b
    else:
        return c
```

This function compares three numbers and returns the largest one. The confidence is 1.0 because this approach guarantees to find the maximum of any three given numbers.",0,-0.024081884225000016,0.524081884225,1
code_simple_03,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,17,0.710627,"```python
def reverse_string(s):
    return s[::-1]
```",0,-0.004990733129000002,0.504990733129,1
code_simple_04,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,25,0.721622,"```python
def count_vowels(s):
    """"""
    Returns the number of vowels in a given string.
    
    :param s: input string
    :return: count of vowels
    """"""
    # Define a set of vowels for easy checking
    vowels = set('aeiouAEIOU')
    # Count and return the number of characters that are in the set of vowels
    return sum(1 for char in s if char in vowels)
```

This function counts the number of vowels (both uppercase and lowercase) in a string by iterating through each character, checking if it is a vowel, and then summing up those occurrences.",0,-0.020738310884000022,0.520738310884,1
code_simple_05,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,23,0.850885,"```python
def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32
```",0,-0.22400528322500002,0.724005283225,1
code_simple_06,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,29,0.571653,"```python
def sum_list(lst):
    return sum(lst)
```

This function utilizes Python's built-in `sum` function to calculate the total of all elements in the given list, which is concise and efficient.",0,0.17321284759100003,0.32678715240899997,1
code_simple_07,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,24,0.741368,"```python
def is_palindrome(s):
    # Remove non-alphanumeric characters and convert to lowercase for uniformity
    cleaned = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string is equal to its reverse
    return cleaned == cleaned[::-1]
```

This function first cleans the input string by removing any non-alphanumeric characters and converting all letters to lowercase to ensure uniformity. Then, it checks whether the cleaned string equals its reversed form, which would indicate that the original string is a palindrome.",0,-0.049626511423999986,0.549626511424,1
code_simple_08,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,15,0.669851,"```python
def factorial(n):
    """"""Return n! (n factorial).""""""
    
    # Base case: 0! = 1, 1! = 1
    if n == 0 or n == 1:
        return 1
    
    # Recursive case: n! = n * (n-1)!
    return n * factorial(n - 1)
```

This function calculates the factorial of a non-negative integer `n` using recursion, ensuring correctness for all integers from 0 and up.",0,0.05129963779900004,0.44870036220099996,1
code_simple_09,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,4,0.934547,"```python
def clamp(x, lo, hi):
    return max(min(x, hi), lo)
```",0,-0.373378095209,0.873378095209,1
code_simple_10,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,3,0.683928,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.

    :param lst: A list containing nested lists.
    :return: A flattened list with all elements from the nested lists.
    """"""
    return [item for sublist in lst for item in sublist]
```

This function uses a nested list comprehension to iterate through each sublist in `lst` and then iterates through each `item` in the current sublist. This effectively flattens the structure into a single list, which is then returned.",0,0.032242490816,0.467757509184,1
code_simple_11,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,26,0.600922,"```python
def unique(lst):
    seen = set()
    result = []
    for item in lst:
        # If the item has not been encountered yet, add it to both the result list and the seen set
        if item not in seen:
            seen.add(item)
            result.append(item)
    return result
```

This function ensures that each element is included only once while preserving their original order. The use of a set (`seen`) keeps track of elements we've already encountered, allowing for efficient lookups to maintain the required properties.",0,0.13889274991600004,0.36110725008399996,1
code_simple_12,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,9,0.670058,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists a and b.
    
    Parameters:
    - a: List[int] or List[float]
    - b: List[int] or List[float]
    
    Returns:
    - The dot product as a float.
    
    Assumes that both input lists are of the same length.
    """"""
    return sum(x * y for x, y in zip(a, b))
```

This function assumes that both input lists `a` and `b` are of the same length and contains numerical data (integers or floats). The dot product is computed by multiplying corresponding elements of the two lists and then summing those products.",0,0.05102227663599995,0.44897772336400005,1
code_simple_13,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,17,0.649453,"```python
def title_case(s):
    """"""
    Converts a string into title case.
    
    Parameters:
    s (str): The input string to be converted.

    Returns:
    str: The converted title-cased string.
    """"""
    return ' '.join(word.capitalize() for word in s.split(' '))
```

This function works by first splitting the input string `s` at spaces, converting each word to title case using `capitalize()` which ensures only the first letter of each word is uppercase and the rest are lowercase. Then it joins these words back together with spaces between them.",0,0.07821080079100007,0.42178919920899993,1
code_simple_14,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,9,0.538977,"```python
def intersection(a, b):
    return list(set(a) & set(b))
``` 

This function converts both lists to sets to eliminate any duplicates internally and then finds the intersection of these two sets. The result is converted back to a list before returning it.",0,0.20950379347099995,0.29049620652900005,1
code_simple_15,code_simple,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,20,0.681069,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char not in frequency_dict:
            frequency_dict[char] = 1
        else:
            frequency_dict[char] += 1
    return frequency_dict
```

This function iterates over the string `s`, and for each character, it updates a dictionary that keeps track of how many times each character appears. The initial entry is set to 1 if the character is not already in the dictionary, or incremented by 1 if it is.",0,0.03614501723899993,0.46385498276100007,1
fact_common_01,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.998339,Au,1,0.499997241079,2.7589210000000783e-06,1
fact_common_02,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.992892,Tokyo,1,0.499949476336,5.052366400000005e-05,1
fact_common_03,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,2,0.995466,8,1,0.499979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.997929,World War II ended in 1945.,0,-0.49586228904099994,0.9958622890409999,1
fact_common_05,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,18,0.985306,300000,1,0.499784086364,0.00021591363599999955,1
fact_common_06,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,15,0.816916,The largest ocean on Earth is the Pacific Ocean.,0,-0.16735175105599998,0.667351751056,1
fact_common_07,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,12,0.571169,William Shakespeare wrote Romeo and Juliet.,0,0.17376597343899997,0.32623402656100003,1
fact_common_08,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.999893,12,1,0.499999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.999869,Hydrogen,1,0.499999982839,1.7160999999997966e-08,1
fact_common_10,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,21,0.691382,Humans have 46 chromosomes.,0,0.021990930075999948,0.47800906992400005,1
fact_common_11,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,17,0.80561,The boiling point of water in Celsius is 100 degrees Celsius.,0,-0.1490074721000001,0.6490074721000001,1
fact_common_12,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,1,0.998889,Mercury,1,0.499998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.998716,H2O,1,0.499998351344,1.6486559999998764e-06,1
fact_common_14,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,22,0.726724,"There are 7 continents: Asia, Africa, North America, South America, Australia, Antarctica, and Europe. However, Europe and Asia are sometimes considered a single continent called Eurasia, bringing the total to 6 when they are combined.",0,-0.028127772176000043,0.528127772176,1
fact_common_15,factual_common,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,31,0.696219,"The longest river in the world is the Nile River, which stretches approximately 6,650 kilometers (4,132 miles) from south to north in northeastern Africa.",0,0.015279104038999958,0.48472089596100004,1
fact_obscure_01,factual_obscure,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,22,0.995438,5700,1,0.499979188156,2.081184399999959e-05,1
fact_obscure_02,factual_obscure,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,16,0.637884,"The smallest country in the world by area is Vatican City, with an area of approximately 0.2 square kilometers (or about 49 acres).",0,0.09310400254399998,0.406895997456,1
fact_obscure_03,factual_obscure,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,10,0.930062,1648,1,0.495108676156,0.004891323843999993,1
fact_obscure_04,factual_obscure,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,0,0.999917,76,1,0.499999993111,6.8890000000091715e-09,1
fact_obscure_05,factual_obscure,32,0.5,1.0,0.5,0.5,789,oracle,argmax,32,32,9,0.739063,"The longest bone in the human body is the femur, which is located in the thigh.",0,-0.04621411796899999,0.546214117969,1
