task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
arith_hard_09,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.55588,20897,0,1.6909974256,0.30900257440000006,1
arith_hard_10,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.976739,636,1,1.999458925879,0.0005410741209999989,1
arith_hard_11,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,10,0.600458,4508,0,1.639450190236,0.3605498097640001,1
arith_hard_12,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,5,0.876858,-67,1,1.984836047836,0.015163952163999994,1
arith_hard_13,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.575959,"-9

Explanation for the calculation follows the order of operations (PEMDAS/BODMAS):
1. 121 * 20 = 2420
2. 193 - 2420 + 131
3. -2227 + 131 = -2096

However, there seems to be a discrepancy in the calculation since the correct answer based on the given operations should indeed be -9 if calculated as follows:
- First calculate the multiplication: \(121 \times 20 = 2420\)
- Then perform subtraction and addition from left to right: 
\[193 - 2420 + 131 = -2227 + 131 = -2096 \]

If the intended calculation was \(193 - (121 \times 20) + 131\), then my previous steps are correct, and the answer is -2096. But if you see that I have misunderstood any part of your expression, please clarify!",0,1.668271230319,0.331728769681,1
arith_hard_14,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,11,0.593323,8640,0,1.647967817671,0.3520321823290001,1
arith_hard_15,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.535115,-26493,0,1.713651936775,0.286348063225,1
arith_hard_16,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.885362,1537,0,1.216134128956,0.783865871044,1
arith_hard_17,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,13,0.62938,329,0,1.6038808156,0.39611918440000005,1
arith_hard_18,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.664913,12459,0,1.557890702431,0.44210929756899997,1
arith_hard_19,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.999898,213,0,1.0002039895960002,0.9997960104039999,1
arith_hard_20,arithmetic_hard,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,13,0.655497,-462.0,0,1.570323682991,0.429676317009,1
code_algo_01,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,8,0.756605,"```python
def binary_search(arr, target):
    left, right = 0, len(arr) - 1
    
    while left <= right:
        mid = left + (right - left) // 2
        
        if arr[mid] == target:
            return mid
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
    
    return -1
```

This function implements a binary search algorithm to find the index of `target` in a sorted list `arr`. If `target` is found, it returns its index; otherwise, it returns -1. The search space is halved at each step by comparing the middle element with `target`, adjusting the search bounds accordingly until the target is found or the search space is exhausted.",0,1.4275488739750002,0.5724511260249999,1
code_algo_02,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,2,0.730418,"```python
def merge_sorted(a, b):
    """"""
    Merge two sorted lists into one sorted list.
    
    Args:
    a (list): A sorted list of integers.
    b (list): Another sorted list of integers.
    
    Returns:
    list: A merged and sorted list containing all elements from both input lists.
    """"""
    # Initialize pointers for both lists
    i, j = 0, 0
    # List to hold the merged result
    merged_list = []
    # Traverse both lists and insert smaller of both elements in merged list
    while i < len(a) and j < len(b):
        if a[i] <= b[j]:
            merged_list.append(a[i])
            i += 1
        else:
            merged_list.append(b[j])
            j += 1
            
    # Collect the remaining elements of the lists, if any left.
    while i < len(a):
        merged_list.append(a[i])
        i += 1
        
    while j < len(b):
        merged_list.append(b[j])
        j += 1
    return merged_list
```

This function will effectively merge two sorted lists into one sorted list. It does so by iterating through both lists with pointers and comparing elements at each step.",0,1.466489545276,0.533510454724,1
code_algo_03,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,3,0.785266,"```python
def gcd(a, b):
    """"""
    Calculate the greatest common divisor (GCD) of two numbers using Euclid's algorithm.
    
    Parameters:
        a (int): First non-negative integer.
        b (int): Second non-negative integer.

    Returns:
        int: The GCD of `a` and `b`.
    """"""
    while b != 0:
        a, b = b, a % b
    return a
```",0,1.383357309244,0.616642690756,1
code_algo_04,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,7,0.727805,"```python
def fib(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n + 1):
            a, b = b, a + b
        return b
```

This solution uses an iterative approach to calculate the nth Fibonacci number efficiently. The function handles the base cases (n=0 and n=1) directly, then iterates to compute subsequent values by maintaining two variables to hold the last two computed numbers.",0,1.470299881975,0.529700118025,1
code_algo_05,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.673407,"```python
def is_prime(n):
    """"""Return True if n is a prime number, False otherwise.""""""
    if n <= 1:
        return False
    if n == 2:
        return True
    if n % 2 == 0:
        return False
    for i in range(3, int(n**0.5) + 1, 2):
        if n % i == 0:
            return False
    return True
```

This function checks if a number `n` is prime by first handling the cases where `n` is less than or equal to 1 (not prime), checking if it's divisible by 2 without exception, and then using an optimized loop that only tests up to the square root of `n` with steps of 2 for further factors.",0,1.546523012351,0.45347698764899996,1
code_algo_06,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,15,0.739797,"```python
def matrix_multiply(A, B):
    # Check if the matrices can be multiplied based on their dimensions
    if len(A[0]) != len(B):
        raise ValueError(""The number of columns in A must equal the number of rows in B."")
    
    # Initialize the result matrix with zeros
    result = [[0 for _ in range(len(B[0]))] for _ in range(len(A))]
    
    # Perform matrix multiplication
    for i in range(len(A)):
        for j in range(len(B[0])):
            for k in range(len(B)):
                result[i][j] += A[i][k] * B[k][j]
                
    return result
```

This function first checks if the number of columns in the first matrix `A` is equal to the number of rows in the second matrix `B`, ensuring that they can be multiplied. It then initializes a zero matrix of appropriate size for the resultant matrix and fills it with the product of elements from matrices A and B as per the rules of matrix multiplication.",0,1.4527003987909999,0.547299601209,1
code_algo_07,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,11,0.610802,"```python
def longest_common_prefix(strs):
    if not strs:
        return """"
    
    # Find the shortest string in strs, which will be the upper bound for the common prefix.
    shortest = min(strs, key=len)
    
    # Iterate over the characters of the shortest string and compare with other strings.
    for i, char in enumerate(shortest):
        for other in strs:
            if other[i] != char:
                # Return the substring from start to the current character index where all strings match.
                return shortest[:i]
                
    # If we finished the loop without returning, it means the whole shortest string is a common prefix.
    return shortest
```

This function works by first checking if the input list `strs` is empty. If it is, it immediately returns an empty string as there can't be a common prefix. It then identifies the shortest string in `strs` because any common prefix cannot exceed the length of the shortest string.

The function iteratively checks each character of this shortest string against the corresponding positions in all other strings. The first mismatch determines the end of the common prefix, and the substring from the start up to that non-matching index is returned as the longest common prefix. If there are no mismatches by the time it processes the entire shortest string, then the whole shortest string itself is returned as the longest common prefix.",0,1.6269209167960001,0.37307908320399996,1
code_algo_08,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,8,0.653887,"```python
def two_sum(nums, target):
    """"""
    Finds two numbers in nums that add up to the target,
    and returns their indices. Assumes that each input
    would have exactly one solution, and same element can't be
    used twice.
    """"""
    # Create a dictionary to store the value and its index as key-value pairs
    num_map = {}
    
    for i, num in enumerate(nums):
        complement = target - num
        
        if complement in num_map:
            return [num_map[complement], i]
        
        num_map[num] = i
    
    # If no such numbers exist, which according to the problem statement,
    # does not happen, we will raise an error
    raise ValueError(""No solution found"")
```

This function uses a dictionary to map each element to its index and checks if the complement (target - current number) exists in the dictionary. If it does, it returns the indices of the two numbers.",0,1.572431791231,0.427568208769,1
code_algo_09,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,5,0.644877,"```python
def valid_parentheses(s):
    stack = []
    for char in s:
        if char in ""([{"":  # Check if the character is an opening bracket
            stack.append(char)
        else:  # The character must be a closing bracket
            if not stack:
                return False  # No matching opening bracket
            last_open_bracket = stack.pop()
            if f""{last_open_bracket}{char}"" not in [""()"", ""[]"", ""{}""]:
                return False  # Mismatched brackets
    
    return len(stack) == 0  # Stack should be empty if all brackets are matched
```

This function works by using a stack to keep track of the opening brackets. For each character in the string, it checks whether it's an opening bracket and pushes it onto the stack if so. If it's a closing bracket, it checks for a corresponding matching opening bracket at the top of the stack. If there are no more opening brackets in the stack or they don't match up correctly, the function returns `False`. At the end, any unmatched opening brackets left on the stack will make the function return `False`; otherwise, it returns `True`.",0,1.5841336548709999,0.41586634512900006,1
code_algo_10,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,2,0.703198,"```python
def power(base, exp):
    if exp == 0:
        return 1
    elif exp % 2 == 0:
        half_power = power(base, exp // 2)
        return half_power * half_power
    else:
        half_power = power(base, (exp - 1) // 2)
        return base * half_power * half_power
```

This function works by recursively breaking down the exponentiation problem into smaller parts and using the property that \(a^{b} \times a^{c} = a^{b+c}\), specifically leveraging the fact that squaring can be efficiently computed.",0,1.505512572796,0.49448742720399996,1
code_algo_11,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,2,0.678473,"```python
def rotate_list(lst, k):
    # Ensure the rotation is within the length of the list
    k = k % len(lst)
    
    # Perform the rotation
    return lst[-k:] + lst[:-k]
```

This function works by first adjusting `k` to be within the bounds of the list's length using modulo operation. Then, it performs the list rotation by combining the two parts that are cut off after the adjustment.",0,1.539674388271,0.460325611729,1
code_algo_12,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.551055,"```python
def count_inversions(arr):
    inversion_count = 0
    
    # Iterate through the array using two nested loops to compare each pair of elements.
    for i in range(len(arr)):
        for j in range(i+1, len(arr)):  # Start from i+1 to avoid comparing with the same element and previously counted pairs
            if arr[i] > arr[j]:
                inversion_count += 1
                
    return inversion_count
```

This function iteratively compares each pair of elements in the list and counts how many times a pair satisfies the condition for an inversion. It starts from `i + 1` to ensure that each comparison is made only once (avoiding both `i < j` checks and repeated comparisons).",0,1.696338386975,0.30366161302499994,1
code_algo_13,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,12,0.609544,"```python
def run_length_encode(s):
    if not s:  # Handle empty string case
        return []
    
    encoded = []  # Initialize the list to store (char, count) tuples
    prev_char = s[0]  # First character of the string
    count = 1  # Count for the first character
    
    for char in s[1:]:  # Iterate through the rest of the string
        if char == prev_char:
            count += 1  # Increment count if current char is the same as previous
        else:
            encoded.append((prev_char, count))  # Add tuple to list for (char, count) of the previous character
            prev_char = char  # Update previous character and reset count
            count = 1
    
    # Append the last run length coding after loop ends
    encoded.append((prev_char, count))
    
    return encoded
```",0,1.628456112064,0.37154388793599996,1
code_algo_14,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,4,0.70865,"```python
def kadane(arr):
    max_current = max_global = arr[0]
    for i in range(1, len(arr)):
        max_current = max(arr[i], max_current + arr[i])
        if max_current > max_global:
            max_global = max_current
    return max_global
```

This function implements the efficient Kadane's algorithm to find the maximum subarray sum in an array. The algorithm runs in O(n) time complexity, where n is the length of the input array `arr`, which satisfies the requirements for solving this task accurately and efficiently.",0,1.4978151775000001,0.5021848225,1
code_algo_15,code_algorithmic,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,13,0.541625,"```python
from collections import defaultdict, deque

def topological_sort(graph):
    # Step 1: Compute in-degree for each node.
    in_degree = {node: 0 for node in graph}
    for node in graph:
        for dependency in graph[node]:
            in_degree[dependency] += 1
    
    # Step 2: Initialize the queue with nodes of zero in-degree (no dependencies).
    initial_nodes = deque([node for node in graph if in_degree[node] == 0])
    
    # Step 3: Perform topological sorting.
    sorted_order = []
    while initial_nodes:
        current_node = initial_nodes.popleft()
        sorted_order.append(current_node)
        
        # Decrease the in-degree of each dependency by 1, and add non-zero nodes to the queue.
        for dependency in graph[current_node]:
            in_degree[dependency] -= 1
            if in_degree[dependency] == 0:
                initial_nodes.append(dependency)
    
    # If there are unvisited nodes (non-zero in-degree), the graph had a cycle, which invalidates topological sort.
    # Here, I assume no cycles exist and return the order.
    if len(sorted_order) != len(graph):
        raise ValueError(""Graph contains at least one cycle."")
    
    return sorted_order
```

This function calculates the topological ordering of nodes in the provided graph. Nodes with no dependencies are processed first, removing their dependency from other nodes. This process continues until all nodes are ordered or a cycle is detected (in which case it raises an error). The check at the end ensures there are no unvisited nodes, meaning a valid topologically sorted order was found given that all cycles were previously identified and handled.",0,1.706642359375,0.293357640625,1
code_simple_01,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.917068,"```python
def is_even(n):
    """"""
    Check if the given integer n is even.
    
    Args:
    n (int): The integer to check.
    
    Returns:
    bool: True if n is even, False otherwise.
    """"""
    return n % 2 == 0
```",0,1.158986283376,0.841013716624,1
code_simple_02,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,8,0.793187,"```python
def max_of_three(a, b, c):
    """"""
    Returns the largest of three numbers.
    
    :param a: First number to compare
    :param b: Second number to compare
    :param c: Third number to compare
    :return: The largest of the three numbers
    """"""
    if a > b and a > c:
        return a
    elif b > a and b > c:
        return b
    else:
        return c
```

This function directly compares the three input values and returns the largest one, ensuring the task is correctly fulfilled.",0,1.370854383031,0.629145616969,1
code_simple_03,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.720932,"```python
def reverse_string(s):
    return s[::-1]
```

This function uses Python's slicing feature to reverse the string `s` without explicitly using any loop or additional library functions.",0,1.4802570513759998,0.5197429486240001,1
code_simple_04,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,10,0.703486,"```python
def count_vowels(s):
    vowels = 'aeiouAEIOU'
    return sum(1 for char in s if char in vowels)
```

This function iterates over each character in the input string `s`, checking if it is a vowel by seeing if it exists in the predefined string of vowels. If so, it increments a counter. The final count of vowels is returned.",0,1.505107447804,0.4948925521959999,1
code_simple_05,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,2,0.837602,"def celsius_to_fahrenheit(c):
    return (c * 9/5) + 32",1,1.973626889596,0.026373110404000012,1
code_simple_06,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.697588,"```python
def sum_list(lst):
    return sum(lst)
```",0,1.513370982256,0.48662901774399997,1
code_simple_07,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.733517,"```python
def is_palindrome(s):
    """"""
    Checks if the given string s is a palindrome.
    
    A palindrome is a word, phrase, number, or other sequences of characters 
    which reads the same backward as forward, ignoring spaces, punctuation, and capitalization.
    
    Args:
    - s (str): The input string to check for being a palindrome.
    
    Returns:
    - bool: True if s is a palindrome; False otherwise.
    """"""
    # Remove non-alphanumeric characters and convert to lowercase
    cleaned_string = ''.join(char.lower() for char in s if char.isalnum())
    
    # Check if the cleaned string reads the same backward as forward
    return cleaned_string == cleaned_string[::-1]
```

This function first cleans the input string by removing any characters that are not alphanumeric and converts all remaining characters to lowercase. Then, it checks whether this cleaned string is equal to its reverse, which would confirm it's a palindrome.",0,1.461952810711,0.538047189289,1
code_simple_08,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,8,0.815149,"```python
def factorial(n):
    if n == 0 or n == 1:
        return 1
    else:
        result = 1
        for i in range(2, n + 1):
            result *= i
        return result
```

This function calculates the factorial of a given number `n` using an iterative approach. It checks if `n` is 0 or 1 and returns 1 directly because the factorial of both 0 and 1 is 1. For other values, it multiplies all integers from 2 to `n` to compute the factorial.",0,1.3355321077990001,0.664467892201,1
code_simple_09,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,15,0.90957,"```python
def clamp(x, lo, hi):
    return max(lo, min(x, hi))
```",0,1.1726824151000002,0.8273175849,1
code_simple_10,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.733853,"```python
def flatten(lst):
    """"""
    Flattens a list of lists into a single list.
    
    :param lst: A list containing nested lists or other iterable elements.
    :return: A flattened list.
    """"""
    result = []
    for item in lst:
        if isinstance(item, (list, tuple)):  # Check if the current item is a list or tuple
            result.extend(flatten(item))     # Recursively extend the result with the flattened subitems
        else:
            result.append(item)              # Append non-iterable items directly to the result
    return result
```",0,1.461459774391,0.538540225609,1
code_simple_11,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,7,0.563401,"```python
def unique(lst):
    seen = set()
    return [x for x in lst if not (x in seen or seen.add(x))]
```

This function uses a set to track already encountered elements and filters the list to include only those that have not been seen before, effectively preserving order.",0,1.682579313199,0.31742068680100005,1
code_simple_12,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,14,0.751106,"```python
def dot_product(a, b):
    """"""
    Computes the dot product of two lists.
    
    Parameters:
        a (list): A list of numbers.
        b (list): Another list of numbers of the same length as 'a'.
        
    Returns:
        int or float: The dot product of the two input lists.
    """"""
    if len(a) != len(b):
        raise ValueError(""Lists must be of the same length."")
    
    return sum(x * y for x, y in zip(a, b))
```

This function calculates the dot product by iterating over pairs of elements from both lists and then summing up their products. It first checks if the input lists are of equal length to ensure the operation is valid.",0,1.4358397767639999,0.5641602232360001,1
code_simple_13,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,5,0.683622,"```python
def title_case(s):
    """"""
    Converts a string to title case.
    
    Args:
        s (str): The input string.
        
    Returns:
        str: The string converted to title case.
    """"""
    return ' '.join(word.capitalize() for word in s.split())

# Example usage and check function
def check_function():
    test_cases = [
        (""this is a TEST"", ""This Is A Test""),
        (""sPoNgEbOb ReViVeS His NeSiTy BoAt"", ""Spaghetti Bob Revives His Nasty Boat""),
        ("""", """"),
        (""THE quick BROWN fox JUMPED over the LAZY dog"", ""The Quick Brown Fox Jumped Over The Lazy Dog"")
    ]
    
    all_passed = True
    for i, (input_str, expected) in enumerate(test_cases):
        result = title_case(input_str)
        if result != expected:
            print(f""Test case {i+1} failed: '{input_str}' -> '{result}' (Expected: '{expected}')"")
            all_passed = False
    
    if all_passed:
        print(""All test cases passed!"")
    
check_function()
```

This code defines a function `title_case(s)` that converts each word in the input string to title case, meaning the first character of each word is capitalized. The provided check function tests various scenarios including empty strings and mixed-case inputs to ensure correctness.",0,1.532660961116,0.4673390388839999,1
code_simple_14,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,9,0.579715,"```python
def intersection(a, b):
    # Convert both lists to sets and return the intersection of these sets
    return list(set(a) & set(b))
```

This function works by converting both input lists into sets to eliminate any duplicate elements within each list independently. The `&` operator is then used to find common elements between these two sets. Finally, `list()` converts the resulting set back into a list, providing all unique common elements found in both original lists.",0,1.663930518775,0.33606948122499997,1
code_simple_15,code_simple,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,8,0.787136,"```python
def char_frequency(s):
    frequency_dict = {}
    for char in s:
        if char in frequency_dict:
            frequency_dict[char] += 1
        else:
            frequency_dict[char] = 1
    return frequency_dict
```

This function iterates through each character in the string `s`, and maintains a dictionary where the keys are characters and the values are the frequencies of those characters. If a character is encountered for the first time, it's added to the dictionary with a count of 1; if it appears again, its count is incremented by 1.",0,1.3804169175040002,0.6195830824959999,1
fact_common_01,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.998539,Au,1,1.999997865479,2.1345210000001334e-06,1
fact_common_02,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.992892,Tokyo,1,1.999949476336,5.052366400000005e-05,1
fact_common_03,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,5,0.995466,8,1,1.999979442844,2.0557156000000346e-05,1
fact_common_04,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.997929,World War II ended in 1945.,0,1.0041377109590002,0.9958622890409999,1
fact_common_05,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.985306,300000,1,1.999784086364,0.00021591363599999955,1
fact_common_06,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.999373,The largest ocean on Earth is the Pacific Ocean.,0,1.001253606871,0.9987463931289999,1
fact_common_07,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,10,0.512735,William Shakespeare wrote Romeo and Juliet.,0,1.737102819775,0.262897180225,1
fact_common_08,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.999893,12,1,1.999999988551,1.1448999999993201e-08,1
fact_common_09,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.999877,Hydrogen,1,1.999999984871,1.512899999999612e-08,1
fact_common_10,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,7,0.623262,"Humans have 46 chromosomes, which is arranged in 23 pairs (22 pairs of autosomes and 1 pair of sex chromosomes).",0,1.611544479356,0.38845552064399996,1
fact_common_11,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.812356,The boiling point of water in Celsius is 100 degrees Celsius.,0,1.340077729264,0.659922270736,1
fact_common_12,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.998889,Mercury,1,1.999998765679,1.2343209999999402e-06,1
fact_common_13,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.998763,H2O,1,1.999998469831,1.530169000000108e-06,1
fact_common_14,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,3,0.761141,"There are 7 continents in the world, which are Asia, Africa, North America, South America, Antarctica, Europe, and Australia.",0,1.420664378119,0.579335621881,1
fact_common_15,factual_common,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,14,0.740044,"The longest river in the world is the Nile River, which stretches approximately 6,650 kilometers (4,132 miles) from its source in Zambia to its delta in Egypt.",0,1.452334878064,0.547665121936,1
fact_obscure_01,factual_obscure,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,1,0.995438,5700,1,1.999979188156,2.081184399999959e-05,1
fact_obscure_02,factual_obscure,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,13,0.692345,"The smallest country in the world by area is Vatican City, with an area of approximately 0.2 square kilometers (or about 50.6 acres).",0,1.520658400975,0.479341599025,1
fact_obscure_03,factual_obscure,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.985402,The Treaty of Westphalia was signed in 1648.,0,1.0289828983959999,0.971017101604,1
fact_obscure_04,factual_obscure,16,2.0,1.0,2.0,0.5,0,oracle,argmax,16,16,0,0.999919,76,1,1.999999993439,6.5609999999996335e-09,1
